Time_offload,Time_process,Time_reply,Time_e2e
-1309.14,23.35,1364.12,78.33
-1325.38,23.33,1364.20,62.14
-1340.18,23.32,1364.24,47.37
-1355.80,23.30,1364.28,31.78
-1313.26,21.57,1362.61,70.92
-1328.35,21.56,1362.77,55.97
-1339.93,21.54,1368.76,50.37
-1354.17,21.53,1368.94,36.30
-1306.56,24.24,1369.91,87.58
-1321.65,24.22,1370.09,72.66
-1336.19,24.20,1370.71,58.72
-1352.71,24.19,1370.89,42.37
-1303.11,24.56,1371.09,92.54
-1318.67,24.54,1371.27,77.14
-1335.64,24.53,1371.41,60.29
-1351.51,24.52,1371.54,44.54
-1302.77,24.13,1369.58,90.94
-1321.34,24.11,1369.89,72.66
-1338.01,24.10,1370.05,56.13
-1353.84,24.08,1370.17,40.41
-1303.14,24.30,1367.61,88.77
-1320.72,24.28,1367.72,71.28
-1335.79,24.27,1367.81,56.29
-1352.50,24.25,1367.89,39.64
-1304.36,24.41,1366.48,86.53
-1320.84,24.39,1366.60,70.15
-1335.75,24.37,1366.68,55.31
-1351.14,24.36,1366.76,39.98
-1301.35,24.50,1369.55,92.70
-1318.01,24.48,1369.72,76.19
-1332.89,24.47,1369.84,61.43
-1351.03,24.46,1369.96,43.39
-1299.83,25.16,1369.33,94.66
-1317.48,25.14,1369.51,77.16
-1333.53,25.13,1369.65,61.24
-1350.80,25.11,1369.79,44.10
-1298.37,25.14,1367.64,94.41
-1316.28,25.12,1367.77,76.61
-1332.59,25.11,1367.87,60.38
-1349.36,25.09,1367.95,43.68
-1305.00,23.45,1370.30,88.74
-1322.57,23.43,1370.48,71.34
-1338.20,23.41,1370.64,55.85
-1353.72,23.40,1370.77,40.45
-1301.41,24.83,1368.94,92.36
-1317.53,24.82,1369.12,76.40
-1335.10,24.80,1369.35,59.05
-1352.13,24.79,1369.51,42.17
-1298.34,25.56,1364.30,91.51
-1315.18,25.53,1364.37,74.73
-1330.31,25.51,1364.42,59.62
-1346.45,25.49,1364.47,43.51
-1313.28,18.41,1363.02,68.15
-1328.95,18.40,1363.26,52.72
-1341.39,18.39,1364.12,41.12
-1353.94,18.38,1364.40,28.85
-1299.57,25.67,1369.49,95.59
-1316.85,25.65,1369.65,78.46
-1332.79,25.64,1369.78,62.63
-1351.02,25.63,1369.89,44.50
-1301.39,24.54,1369.59,92.75
-1318.96,24.52,1369.78,75.34
-1336.37,24.51,1369.92,58.05
-1352.64,24.50,1370.02,41.88
-1300.29,24.88,1369.86,94.45
-1318.35,24.85,1370.04,76.54
-1334.21,24.83,1370.19,60.81
-1350.95,24.81,1370.31,44.17
-1301.21,24.67,1367.19,90.64
-1318.63,24.65,1367.35,73.37
-1334.74,24.64,1367.54,57.44
-1351.86,24.63,1367.70,40.46
-1305.93,23.58,1365.90,83.55
-1321.36,23.57,1366.01,68.22
-1336.73,23.55,1366.10,52.91
-1352.92,23.54,1366.17,36.79
-1307.03,23.92,1369.09,85.98
-1321.68,23.90,1369.23,71.45
-1336.05,23.89,1369.34,57.17
-1351.30,23.87,1369.43,42.00
-1304.39,23.70,1370.18,89.50
-1321.90,23.68,1370.31,72.09
-1337.96,23.67,1370.46,56.17
-1353.37,23.65,1370.56,40.85
-1302.81,24.58,1368.92,90.68
-1320.06,24.56,1369.07,73.57
-1335.15,24.54,1369.18,58.57
-1351.65,24.53,1369.33,42.21
-1302.97,24.45,1369.57,91.05
-1320.10,24.43,1369.74,74.08
-1336.42,24.42,1369.88,57.88
-1352.16,24.41,1369.99,42.24
-1301.62,24.75,1369.33,92.47
-1319.75,24.73,1369.54,74.52
-1335.07,24.72,1369.67,59.32
-1352.19,24.70,1369.86,42.37
-1304.88,23.89,1369.20,88.20
-1320.43,23.87,1369.38,72.81
-1337.23,23.86,1369.52,56.14
-1353.49,23.84,1369.72,40.08
-1301.67,24.85,1369.13,92.31
-1318.08,24.83,1369.25,76.00
-1333.60,24.81,1369.35,60.56
-1350.70,24.80,1369.43,43.53
-1301.26,24.74,1369.55,93.03
-1320.27,24.73,1369.78,74.24
-1334.91,24.71,1369.94,59.75
-1351.37,24.70,1370.09,43.42
-1303.16,24.40,1366.64,87.88
-1320.16,24.38,1366.78,71.00
-1336.22,24.37,1366.99,55.15
-1352.93,24.36,1367.15,38.58
-1310.62,22.15,1368.48,80.02
-1326.68,22.13,1368.70,64.16
-1341.47,22.12,1368.86,49.51
-1355.93,22.11,1369.00,35.17
-1310.34,22.76,1362.31,74.73
-1325.12,22.74,1362.40,60.02
-1339.94,22.73,1362.66,45.44
-1356.87,22.72,1362.72,28.57
-1320.77,18.33,1366.06,63.62
-1333.01,18.33,1366.42,51.74
-1344.17,18.32,1366.54,40.69
-1356.55,18.32,1366.64,28.40
-1312.47,23.64,1369.92,81.10
-1323.97,23.63,1370.09,69.74
-1336.99,23.61,1370.22,56.84
-1353.22,23.60,1370.33,40.71
-1301.81,24.76,1362.94,85.89
-1318.88,24.74,1363.08,68.94
-1334.47,24.72,1363.14,53.40
-1352.11,24.71,1363.19,35.78
-1317.39,19.11,1363.25,64.96
-1331.57,19.09,1363.42,50.94
-1342.89,19.08,1363.54,39.73
-1355.69,19.07,1363.64,27.03
-1304.18,25.00,1370.23,91.05
-1317.66,24.98,1370.36,77.69
-1333.68,24.97,1370.64,61.93
-1352.31,24.95,1370.73,43.38
-1300.43,24.89,1368.66,93.12
-1319.41,24.87,1368.81,74.27
-1335.33,24.86,1368.92,58.45
-1351.00,24.85,1369.02,42.87
-1304.16,23.97,1371.69,91.50
-1320.99,23.95,1371.88,74.84
-1337.11,23.94,1372.03,58.86
-1352.73,23.92,1372.15,43.34
-1297.53,25.43,1367.67,95.56
-1316.58,25.41,1367.81,76.63
-1333.06,25.39,1367.90,60.23
-1350.88,25.38,1367.99,42.49
-1303.54,24.31,1364.54,85.32
-1320.71,24.30,1364.66,68.25
-1336.01,24.29,1364.74,53.02
-1351.16,24.27,1364.81,37.92
-1307.91,22.95,1368.05,83.09
-1323.78,22.93,1368.19,67.34
-1338.16,22.92,1368.44,53.19
-1353.41,22.90,1368.52,38.02
-1304.94,24.43,1371.70,91.18
-1320.92,24.41,1371.76,75.25
-1335.03,24.39,1371.81,61.18
-1350.28,24.38,1371.86,45.95
-1300.35,25.21,1369.67,94.52
-1319.90,25.19,1369.85,75.14
-1335.62,25.17,1369.97,59.53
-1352.11,25.16,1370.08,43.13
-1303.00,24.62,1369.93,91.55
-1320.32,24.61,1370.10,74.38
-1337.41,24.59,1370.24,57.43
-1353.57,24.58,1370.36,41.37
-1300.50,25.05,1372.12,96.67
-1317.44,25.04,1372.40,80.00
-1334.00,25.02,1372.57,63.59
-1351.58,25.01,1372.96,46.39
-1301.73,24.58,1367.67,90.52
-1320.07,24.56,1367.81,72.31
-1338.03,24.54,1367.92,54.43
-1353.53,24.53,1368.01,39.02
-1305.76,23.59,1368.23,86.06
-1322.25,23.57,1368.35,69.68
-1337.30,23.56,1368.53,54.78
-1352.11,23.55,1368.62,40.05
-1305.35,23.97,1368.26,86.88
-1321.79,23.95,1368.40,70.57
-1336.98,23.94,1368.50,55.45
-1352.54,23.93,1368.58,39.97
-1300.77,24.86,1363.63,87.73
-1317.18,24.84,1363.73,71.40
-1332.91,24.83,1363.84,55.76
-1348.45,24.82,1363.91,40.28
-1308.43,21.39,1369.08,82.05
-1325.48,21.37,1369.27,65.16
-1339.37,21.36,1369.66,51.64
-1354.19,21.34,1369.79,36.94
-1307.72,23.76,1368.89,84.93
-1322.53,23.74,1369.03,70.25
-1338.25,23.73,1369.15,54.62
-1354.96,23.72,1369.25,38.00
-1302.53,24.76,1369.39,91.62
-1318.42,24.74,1369.53,75.86
-1334.58,24.73,1369.63,59.78
-1351.98,24.71,1369.72,42.45
-1302.28,24.30,1367.07,89.08
-1320.03,24.28,1367.13,71.37
-1336.00,24.27,1367.18,55.44
-1351.12,24.25,1367.22,40.35
-1303.22,23.83,1364.54,85.15
-1320.00,23.81,1364.63,68.44
-1336.07,23.80,1364.69,52.42
-1352.58,23.79,1364.75,35.96
-1312.63,22.11,1369.33,78.82
-1326.77,22.09,1369.51,64.83
-1340.36,22.08,1369.64,51.36
