Time_offload,Time_process,Time_reply,Time_e2e
-1322.67,27.04,1368.71,73.08
-1330.62,27.03,1368.76,65.17
-1337.87,27.03,1368.80,57.96
-1345.34,27.02,1368.85,50.53
-1352.62,27.02,1368.89,43.29
-1360.18,27.01,1368.94,35.77
-1303.59,29.39,1368.12,93.92
-1311.67,29.38,1368.25,85.96
-1319.80,29.37,1368.33,77.90
-1327.76,29.35,1368.41,70.01
-1335.70,29.34,1368.47,62.11
-1343.51,29.33,1368.52,54.34
-1351.80,29.32,1368.56,46.08
-1359.26,29.31,1368.61,38.66
-1305.40,27.77,1367.07,89.44
-1313.31,27.76,1367.14,81.60
-1321.35,27.76,1367.20,73.60
-1329.27,27.75,1367.24,65.72
-1337.01,27.74,1367.29,58.02
-1344.61,27.74,1367.32,50.46
-1352.32,27.73,1367.37,42.78
-1360.09,27.73,1367.41,35.05
-1306.09,28.24,1366.99,89.14
-1313.91,28.23,1367.07,81.39
-1321.84,28.22,1367.12,73.51
-1329.67,28.22,1367.17,65.72
-1337.51,28.21,1367.22,57.92
-1345.13,28.20,1367.27,50.34
-1352.75,28.20,1367.32,42.77
-1360.36,28.19,1367.37,35.19
-1302.59,29.45,1366.03,92.89
-1310.29,29.42,1366.10,85.23
-1318.28,29.40,1366.41,77.53
-1326.16,29.39,1366.47,69.70
-1334.19,29.38,1366.56,61.75
-1342.26,29.37,1366.62,53.72
-1350.59,29.36,1367.02,45.79
-1359.32,29.35,1367.09,37.12
-1306.25,27.40,1367.32,88.47
-1314.50,27.39,1367.39,80.28
-1322.59,27.38,1367.43,72.23
-1330.62,27.38,1367.48,64.24
-1338.21,27.37,1367.52,56.67
-1345.34,27.36,1367.56,49.59
-1352.82,27.36,1367.60,42.14
-1360.37,27.35,1367.69,34.67
-1307.46,27.71,1366.40,86.64
-1315.20,27.70,1366.47,78.97
-1323.08,27.69,1366.52,71.13
-1331.11,27.68,1366.57,63.15
-1338.60,27.68,1366.61,55.69
-1346.26,27.67,1366.65,48.06
-1353.64,27.67,1366.81,40.84
-1360.90,27.66,1366.88,33.64
-1305.59,28.59,1366.93,89.93
-1313.12,28.58,1367.00,82.46
-1320.42,28.57,1367.12,75.28
-1328.09,28.56,1367.17,67.65
-1335.49,28.55,1367.22,60.29
-1342.92,28.54,1367.27,52.90
-1350.73,28.54,1367.31,45.12
-1359.21,28.53,1367.40,36.72
-1305.55,27.93,1366.67,89.04
-1313.53,27.92,1366.72,81.11
-1321.59,27.91,1366.77,73.08
-1329.45,27.90,1366.80,65.26
-1336.99,27.89,1366.84,57.75
-1344.63,27.89,1366.88,50.14
-1352.29,27.88,1367.84,43.43
-1360.13,27.87,1367.97,35.71
-1307.88,26.89,1371.10,90.11
-1316.61,26.88,1371.23,81.50
-1324.02,26.88,1371.31,74.17
-1331.70,26.87,1371.39,66.55
-1338.91,26.87,1371.45,59.40
-1346.29,26.86,1371.51,52.08
-1353.49,26.86,1371.56,44.93
-1360.71,26.85,1371.62,37.76
-1301.17,29.85,1367.74,96.42
-1309.17,29.84,1367.94,88.61
-1317.12,29.83,1368.04,80.74
-1325.39,29.81,1368.11,72.54
-1333.75,29.80,1368.19,64.24
-1341.64,29.79,1368.33,56.48
-1349.49,29.78,1368.40,48.69
-1357.67,29.76,1368.47,40.56
-1298.48,30.15,1365.87,97.55
-1307.20,30.14,1365.96,88.89
-1315.82,30.12,1366.23,80.53
-1324.19,30.11,1366.30,72.22
-1332.79,30.09,1366.36,63.66
-1340.91,30.08,1367.46,56.63
-1349.48,30.07,1367.52,48.11
-1359.30,30.06,1367.57,38.33
-1298.83,30.06,1365.62,96.85
-1307.14,30.05,1366.91,89.82
-1315.19,30.03,1366.97,81.81
-1323.41,30.02,1367.02,73.63
-1332.38,30.00,1367.06,64.69
-1340.78,29.99,1367.11,56.32
-1350.18,29.98,1367.15,46.95
-1359.11,29.97,1367.19,38.05
-1304.47,27.72,1367.91,91.17
-1312.64,27.71,1367.99,83.06
-1320.88,27.70,1368.05,74.87
-1328.89,27.69,1368.10,66.90
-1337.03,27.69,1368.14,58.80
-1344.73,27.68,1368.19,51.14
-1352.43,27.67,1368.23,43.47
-1360.14,27.66,1368.27,35.80
-1304.65,28.50,1366.39,90.24
-1312.63,28.49,1366.48,82.34
-1320.42,28.48,1366.53,74.59
-1328.90,28.47,1366.70,66.26
-1336.74,28.46,1366.75,58.47
-1344.41,28.45,1367.01,51.05
-1352.25,28.44,1367.08,43.28
-1360.24,28.44,1367.12,35.32
-1306.57,27.38,1370.25,91.06
-1314.20,27.37,1370.84,84.02
-1322.11,27.36,1370.94,76.20
-1330.22,27.36,1371.06,68.19
-1337.47,27.35,1371.14,61.02
-1344.95,27.34,1371.20,53.60
-1352.54,27.34,1371.31,46.11
-1360.27,27.33,1371.39,38.45
-1294.93,32.40,1368.62,106.09
-1302.87,32.38,1368.70,98.21
-1310.92,32.36,1368.93,90.37
-1319.45,32.35,1368.99,81.89
-1328.79,32.33,1369.04,72.59
-1337.43,32.32,1369.09,63.97
-1347.23,32.30,1369.13,54.20
-1356.79,32.29,1369.17,44.68
-1300.55,28.13,1366.99,94.57
-1311.41,28.12,1367.46,84.17
-1322.08,28.11,1367.53,73.56
-1330.67,28.10,1367.58,65.01
-1338.56,28.09,1367.66,57.19
-1345.83,28.08,1367.72,49.97
-1353.14,28.08,1367.76,42.69
-1360.46,28.07,1367.80,35.41
-1309.92,26.45,1369.45,85.98
-1317.02,26.45,1369.54,78.97
-1324.27,26.44,1369.60,71.77
-1331.74,26.43,1369.66,64.35
-1339.12,26.43,1369.71,57.02
-1346.37,26.42,1369.76,49.82
-1353.62,26.42,1369.81,42.60
-1360.87,26.42,1369.86,35.40
-1303.80,29.23,1367.88,93.31
-1311.18,29.21,1367.95,85.98
-1318.84,29.20,1368.00,78.36
-1327.75,29.19,1368.04,69.48
-1336.12,29.18,1368.09,61.14
-1343.83,29.17,1368.12,53.47
-1351.74,29.16,1368.16,45.58
-1359.74,29.15,1368.20,37.60
-1302.77,28.48,1369.07,94.79
-1311.63,28.47,1369.17,86.02
-1321.67,28.46,1369.24,76.04
-1329.04,28.45,1369.31,68.72
-1336.87,28.44,1369.37,60.95
-1344.53,28.41,1369.43,53.31
-1352.35,28.40,1369.48,45.54
-1359.99,28.40,1369.54,37.95
-1302.13,29.24,1365.64,92.76
-1310.00,29.23,1366.69,85.91
-1318.39,29.21,1366.79,77.61
-1327.47,29.20,1366.85,68.59
-1336.46,29.19,1366.91,59.64
-1344.38,29.18,1367.00,51.80
-1352.06,29.17,1367.07,44.18
-1359.89,29.16,1367.12,36.39
-1301.56,29.19,1366.30,93.93
-1309.57,29.17,1366.41,86.01
-1316.82,29.16,1366.48,78.83
-1324.51,29.15,1366.55,71.19
-1333.35,29.14,1366.61,62.40
-1341.26,29.13,1366.67,54.53
-1349.37,29.12,1366.93,46.68
-1358.07,29.11,1367.00,38.03
-1299.69,29.23,1365.62,95.15
-1309.70,29.22,1365.86,85.38
