Time_offload,Time_process,Time_reply,Time_e2e
-6880.09,1.55,6884.71,6.17
-6879.72,1.63,6884.42,6.34
-6879.93,1.57,6884.59,6.23
-6879.70,1.58,6884.45,6.33
-6878.25,1.80,6884.11,7.66
-6879.82,1.47,6885.02,6.67
-6878.58,1.72,6884.49,7.63
-6876.30,2.04,6885.10,10.84
-6878.37,1.64,6884.25,7.53
-6879.72,1.42,6884.84,6.54
-6879.88,1.48,6884.72,6.32
-6879.72,1.53,6884.48,6.30
-6880.00,1.53,6884.80,6.33
-6879.73,1.61,6884.36,6.23
-6879.90,1.57,6885.63,7.30
-6879.77,1.57,6884.52,6.32
-6879.93,1.56,6884.68,6.31
-6879.65,1.61,6884.44,6.41
-6879.93,1.59,6884.65,6.31
-6879.63,1.60,6884.71,6.68
-6879.33,1.64,6884.55,6.86
-6879.80,1.66,6884.42,6.27
-6879.88,1.62,6886.03,7.76
-6879.42,1.64,6884.63,6.85
-6879.77,1.63,6884.45,6.30
-6879.70,1.64,6884.35,6.29
-6879.88,1.66,6884.64,6.42
-6879.71,1.63,6884.57,6.50
-6879.82,1.65,6884.59,6.43
-6879.67,1.60,6884.47,6.40
-6878.34,1.81,6887.10,10.57
-6878.67,1.68,6884.39,7.41
-6879.97,1.45,6884.90,6.38
-6879.74,1.54,6884.80,6.60
-6879.50,1.61,6885.04,7.14
-6879.20,1.66,6884.46,6.93
-6879.71,1.64,6884.58,6.50
-6879.74,1.64,6884.45,6.35
-6879.98,1.57,6885.09,6.68
-6879.48,1.69,6884.42,6.63
-6879.82,1.68,6884.46,6.31
-6879.84,1.62,6884.62,6.40
-6880.04,1.59,6884.84,6.39
-6879.86,1.64,6884.64,6.42
-6877.33,2.03,6890.69,15.39
-6879.12,1.61,6888.74,11.23
-6877.41,1.93,6886.66,11.18
-6879.72,1.56,6885.02,6.85
-6879.70,1.58,6885.02,6.90
-6879.47,1.71,6884.85,7.08
-6879.70,1.68,6884.67,6.64
-6878.44,1.88,6884.34,7.79
-6879.96,1.57,6885.02,6.64
-6877.48,1.99,6886.22,10.73
-6877.95,1.79,6886.44,10.28
-6879.55,1.48,6884.13,6.06
-6879.84,1.44,6884.96,6.56
-6879.96,1.53,6884.81,6.38
-6879.96,1.55,6884.76,6.35
-6879.93,1.56,6884.57,6.21
-6879.91,1.56,6884.77,6.42
-6879.97,1.56,6884.74,6.33
-6879.91,1.64,6884.55,6.28
-6879.85,1.57,6884.54,6.26
-6879.94,1.56,6884.72,6.35
-6879.83,1.62,6884.50,6.29
-6879.94,1.57,6884.73,6.35
-6879.83,1.61,6884.75,6.52
-6879.97,1.62,6884.68,6.34
-6879.71,1.63,6885.38,7.30
-6879.15,1.68,6884.00,6.52
-6879.98,1.53,6884.93,6.48
-6879.86,1.60,6884.61,6.35
-6879.81,1.64,6884.66,6.49
-6879.85,1.64,6884.57,6.36
-6879.11,1.71,6884.05,6.65
-6879.86,1.55,6885.02,6.71
-6877.93,1.96,6886.53,10.56
-6878.68,1.67,6884.53,7.52
-6879.93,1.46,6884.94,6.47
-6879.89,1.56,6884.70,6.37
-6880.03,1.56,6884.72,6.25
-6879.94,1.60,6884.64,6.30
-6879.41,1.68,6884.12,6.39
-6879.97,1.56,6885.33,6.92
-6879.38,1.66,6885.11,7.39
-6879.40,1.74,6884.47,6.81
-6879.91,1.67,6884.43,6.19
-6879.94,1.67,6884.53,6.25
-6879.96,1.62,6885.56,7.22
-6880.03,1.57,6884.70,6.23
-6879.17,1.71,6883.99,6.53
-6879.89,1.58,6884.94,6.63
-6879.88,1.62,6884.53,6.28
-6879.95,1.59,6884.62,6.25
-6879.92,1.61,6884.51,6.19
-6879.95,1.58,6885.98,7.61
-6879.66,1.60,6884.63,6.57
-6879.92,1.64,6884.42,6.15
-6879.96,1.58,6884.81,6.44
-6879.76,1.57,6884.98,6.79
-6879.32,1.65,6885.15,7.49
-6879.43,1.69,6884.04,6.29
-6879.92,1.56,6885.13,6.77
-6879.72,1.64,6884.60,6.53
-6879.88,1.62,6884.48,6.23
-6879.96,1.60,6884.68,6.32
-6879.74,1.66,6884.49,6.41
-6879.34,1.71,6884.08,6.44
-6879.93,1.57,6884.90,6.54
-6879.93,1.61,6884.50,6.19
-6879.95,1.65,6884.47,6.17
-6879.99,1.58,6884.61,6.19
-6879.97,1.60,6884.62,6.24
-6880.01,1.57,6884.76,6.31
-6877.23,2.03,6885.71,10.51
-6879.14,1.59,6884.01,6.45
-6879.87,1.49,6884.94,6.55
-6879.88,1.56,6884.56,6.24
-6879.93,1.58,6884.55,6.20
-6879.95,1.57,6885.68,7.29
-6880.04,1.56,6884.81,6.33
-6879.98,1.56,6884.60,6.18
-6879.96,1.57,6884.65,6.26
-6879.94,1.57,6884.61,6.24
-6878.96,1.73,6887.45,10.23
-6879.46,1.58,6884.12,6.24
-6880.06,1.48,6885.01,6.43
-6880.10,1.54,6884.83,6.27
-6879.77,1.66,6884.45,6.34
-6879.90,1.58,6884.68,6.36
-6879.90,1.57,6884.72,6.38
-6879.93,1.58,6884.68,6.34
-6879.86,1.64,6884.47,6.26
-6879.98,1.61,6884.57,6.20
-6879.97,1.57,6884.69,6.29
-6879.99,1.55,6884.99,6.56
-6879.73,1.61,6884.67,6.55
-6879.91,1.64,6884.59,6.32
-6876.83,2.05,6885.42,10.64
-6878.72,1.63,6884.46,7.37
-6876.75,1.89,6885.39,10.52
-6878.81,1.52,6884.01,6.72
-6879.72,1.44,6885.06,6.77
-6880.00,1.50,6885.68,7.18
-6880.10,1.55,6884.80,6.24
-6879.90,1.56,6884.70,6.36
-6879.69,1.56,6884.46,6.34
-6879.92,1.58,6884.79,6.44
-6878.89,1.73,6884.99,7.83
-6880.03,1.54,6885.32,6.82
-6879.70,1.66,6884.27,6.24
-6879.96,1.55,6884.59,6.18
-6879.97,1.58,6884.73,6.33
-6879.91,1.65,6884.53,6.26
-6879.89,1.59,6884.67,6.36
-6879.42,1.65,6884.00,6.24
-6880.13,1.58,6885.52,6.96
-6879.31,1.69,6884.39,6.77
-6879.94,1.65,6884.55,6.26
-6879.92,1.65,6884.48,6.20
-6879.93,1.56,6884.54,6.17
-6879.98,1.61,6884.80,6.43
-6878.00,1.87,6884.23,8.11
-6879.92,1.54,6885.31,6.93
-6878.20,1.92,6884.19,7.91
-6880.04,1.54,6885.37,6.87
-6879.96,1.66,6884.43,6.14
-6880.00,1.58,6884.91,6.49
-6880.00,1.60,6885.06,6.66
-6878.35,1.86,6884.34,7.85
-6879.95,1.58,6884.92,6.55
-6877.45,1.97,6886.19,10.71
-6877.97,1.76,6884.16,7.96
-6879.99,1.44,6885.68,7.12
-6880.13,1.55,6885.19,6.61
-6879.79,1.64,6884.58,6.43
-6879.90,1.60,6884.78,6.49
-6879.46,1.63,6884.52,6.69
-6879.83,1.64,6884.65,6.46
-6879.60,1.65,6884.61,6.66
-6879.91,1.63,6884.84,6.56
-6879.74,1.63,6884.30,6.18
-6879.95,1.60,6884.54,6.20
-6879.72,1.60,6885.39,7.27
-6880.07,1.51,6884.83,6.27
-6876.38,2.12,6884.64,10.38
-6878.04,1.73,6884.25,7.94
-6879.63,1.42,6885.29,7.07
-6879.94,1.51,6884.67,6.24
-6879.70,1.59,6884.35,6.23
-6879.90,1.54,6885.84,7.48
-6879.73,1.56,6884.60,6.44
-6879.96,1.57,6884.60,6.21
-6879.76,1.58,6884.54,6.36
-6880.01,1.57,6884.81,6.37
-6879.07,1.67,6890.29,12.89
-6878.53,1.75,6885.28,8.49
-6879.45,1.84,6884.66,7.05
-6879.69,1.75,6884.91,6.97
-6879.57,1.77,6884.72,6.91
-6879.74,1.71,6890.95,12.91
-6878.75,2.06,6884.42,7.73
-6879.78,1.69,6885.01,6.92
-6879.87,1.72,6884.83,6.67
-6880.01,1.72,6884.59,6.31
-6879.65,1.73,6884.30,6.37
-6879.88,1.62,6884.57,6.32
-6879.89,1.62,6884.51,6.25
-6877.66,1.97,6886.19,10.50
-6879.32,1.61,6884.04,6.33
-6880.07,1.48,6884.88,6.29
-6879.84,1.54,6884.58,6.28
-6879.98,1.56,6884.73,6.31
-6879.73,1.57,6884.41,6.26
-6880.12,1.57,6884.98,6.43
-6879.83,1.61,6884.53,6.31
-6879.77,1.58,6884.36,6.18
-6879.99,1.56,6884.69,6.26
-6879.71,1.58,6885.16,7.03
-6879.66,1.59,6884.40,6.33
-6879.93,1.52,6884.75,6.33
-6880.01,1.56,6884.79,6.34
-6879.83,1.57,6884.59,6.33
-6879.97,1.56,6884.62,6.20
-6879.72,1.57,6884.47,6.31
-6879.23,1.66,6884.06,6.49
-6879.74,1.55,6884.64,6.45
-6879.91,1.56,6884.62,6.27
-6879.74,1.57,6884.46,6.29
-6880.05,1.59,6884.76,6.29
-6879.81,1.60,6884.51,6.29
-6879.94,1.57,6884.81,6.43
-6877.21,1.95,6885.86,10.60
-6879.24,1.61,6884.04,6.41
-6879.74,1.48,6884.77,6.51
-6879.94,1.53,6884.76,6.35
-6879.72,1.58,6884.45,6.31
-6879.97,1.61,6884.77,6.40
-6879.83,1.59,6884.66,6.42
-6879.94,1.58,6884.59,6.24
-6879.76,1.61,6884.54,6.39
-6879.78,1.59,6885.84,7.64
-6879.71,1.61,6886.21,8.11
-6879.90,1.61,6885.31,7.02
-6879.69,1.73,6884.18,6.23
-6879.98,1.66,6884.73,6.42
-6879.79,1.63,6884.50,6.33
-6879.91,1.59,6884.54,6.22
-6879.77,1.62,6888.60,10.44
-6879.66,1.61,6884.24,6.20
-6879.76,1.56,6884.53,6.33
-6879.97,1.55,6884.93,6.50
-6879.49,1.67,6884.50,6.67
-6879.94,1.59,6884.62,6.27
-6879.79,1.60,6884.48,6.29
-6879.95,1.61,6884.68,6.34
-6877.76,1.87,6884.00,8.11
-6877.58,1.78,6884.52,8.72
-6878.44,1.72,6884.03,7.31
-6879.91,1.54,6885.11,6.74
-6879.76,1.64,6884.41,6.30
-6878.72,1.76,6884.05,7.09
-6879.92,1.51,6884.59,6.18
-6879.06,1.66,6884.65,7.25
-6879.89,1.51,6884.62,6.24
-6877.50,1.84,6887.06,11.39
-6878.10,1.67,6883.89,7.46
-6879.98,1.40,6885.15,6.58
-6849.23,3.83,6885.86,40.46
-6848.48,3.71,6885.16,40.39
-6847.69,2.56,6885.67,40.54
-6849.26,1.94,6885.20,37.89
-6851.14,1.46,6886.19,36.50
-6853.82,1.18,6884.98,32.35
-6856.73,0.98,6883.95,28.20
-6860.21,0.84,6883.88,24.50
-6863.29,0.72,6883.87,21.31
-6866.76,0.64,6886.21,20.09
-6870.25,0.57,6885.61,15.93
-6873.90,0.57,6884.94,11.61
-6877.96,0.57,6884.32,6.93
-6879.97,0.59,6885.82,6.43
-6880.01,0.76,6885.45,6.20
-6879.80,0.91,6885.21,6.32
-6879.92,1.03,6885.21,6.31
-6879.97,1.14,6885.59,6.76
-6879.54,1.27,6884.92,6.65
-6879.76,1.37,6884.63,6.25
-6879.95,1.41,6884.98,6.44
-6878.37,1.65,6887.27,10.55
-6879.17,1.56,6884.02,6.40
-6879.78,1.48,6884.93,6.63
-6879.88,1.57,6884.72,6.42
-6879.99,1.56,6884.79,6.37
-6879.91,1.58,6884.66,6.33
-6879.63,1.56,6884.54,6.48
-6879.94,1.57,6884.59,6.22
-6879.72,1.57,6884.37,6.22
-6879.92,1.56,6884.72,6.36
-6879.94,1.56,6884.86,6.48
-6879.69,1.63,6884.51,6.46
-6879.72,1.61,6884.41,6.31
-6865.23,3.69,6886.07,24.53
-6864.49,2.78,6886.43,24.71
-6865.71,2.08,6884.19,20.56
-6867.70,1.67,6883.84,17.81
-6870.70,1.36,6885.81,16.47
-6873.31,1.10,6884.37,12.16
-6877.07,0.96,6883.69,7.58
-6879.66,0.90,6886.59,7.83
-6877.97,1.35,6884.14,7.52
-6879.39,1.32,6884.98,6.91
-6877.84,1.53,6887.47,11.17
-6878.91,1.38,6884.04,6.52
-6880.02,1.29,6885.11,6.38
-6879.85,1.32,6884.86,6.33
-6879.96,1.41,6884.80,6.25
-6879.97,1.47,6884.87,6.38
-6879.80,1.49,6884.92,6.61
-6879.57,1.60,6884.57,6.60
-6879.79,1.57,6884.70,6.48
-6879.95,1.58,6884.73,6.37
-6879.93,1.59,6884.66,6.31
-6879.92,1.62,6884.73,6.43
-6879.82,1.63,6884.87,6.67
-6879.58,1.66,6884.59,6.67
-6879.15,1.71,6884.06,6.62
-6878.37,1.81,6884.12,7.57
-6880.03,1.49,6884.87,6.33
-6880.00,1.52,6884.89,6.41
-6879.88,1.59,6884.63,6.34
-6879.95,1.58,6885.43,7.06
-6880.11,1.59,6884.94,6.42
-6879.59,1.65,6884.80,6.86
-6879.86,1.63,6884.71,6.47
-6879.91,1.60,6884.61,6.30
-6879.95,1.59,6885.03,6.67
-6879.73,1.62,6884.87,6.76
-6879.85,1.67,6884.49,6.31
-6880.05,1.62,6884.87,6.44
-6879.90,1.62,6884.63,6.35
-6879.95,1.63,6884.61,6.29
-6879.98,1.57,6884.72,6.31
-6879.61,1.64,6884.23,6.26
-6880.07,1.57,6884.89,6.39
-6879.75,1.60,6884.49,6.34
-6879.95,1.58,6885.03,6.66
-6879.63,1.63,6884.73,6.73
-6879.91,1.63,6884.72,6.44
-6879.88,1.63,6884.56,6.31
-6877.74,1.93,6886.46,10.64
-6878.67,1.67,6887.48,10.48
-6880.07,1.44,6884.89,6.25
-6879.94,1.52,6884.79,6.37
-6879.91,1.55,6884.64,6.28
-6879.95,1.57,6884.70,6.32
-6879.58,1.61,6884.23,6.26
-6880.08,1.58,6884.72,6.22
-6879.98,1.55,6884.78,6.36
-6879.91,1.60,6884.69,6.37
-6879.92,1.58,6884.92,6.58
-6879.84,1.63,6884.91,6.70
-6879.94,1.66,6884.52,6.25
-6879.90,1.60,6884.55,6.25
-6879.92,1.64,6884.60,6.32
-6880.00,1.60,6884.75,6.34
-6879.91,1.64,6884.61,6.34
-6880.00,1.58,6884.69,6.27
-6879.99,1.59,6884.82,6.41
-6880.04,1.57,6884.97,6.50
-6879.90,1.62,6884.56,6.28
-6879.95,1.64,6884.64,6.33
-6879.98,1.59,6884.63,6.24
-6872.47,2.67,6884.57,14.77
-6873.47,2.02,6886.51,15.06
-6875.45,1.65,6884.69,10.90
-6877.37,1.35,6884.19,8.17
-6880.01,1.13,6884.82,5.94
-6879.78,1.24,6884.94,6.40
-6880.10,1.33,6885.14,6.37
-6879.90,1.42,6884.72,6.24
-6879.95,1.49,6884.73,6.27
-6879.75,1.50,6884.54,6.30
-6880.00,1.54,6884.83,6.37
-6879.12,1.69,6885.17,7.75
-6880.04,1.49,6885.51,6.96
-6879.50,1.66,6884.32,6.48
-6879.96,1.65,6884.67,6.35
-6879.74,1.68,6884.40,6.35
-6879.92,1.60,6884.66,6.34
-6879.66,1.59,6884.59,6.51
-6879.89,1.59,6884.74,6.44
-6879.47,1.65,6884.06,6.24
-6880.09,1.57,6884.85,6.33
-6879.97,1.58,6884.79,6.41
-6879.90,1.58,6884.67,6.35
-6879.67,1.66,6884.37,6.37
-6880.04,1.59,6884.81,6.36
-6877.48,1.90,6886.19,10.60
-6879.34,1.56,6884.12,6.35
-6879.87,1.50,6884.81,6.44
-6879.91,1.53,6884.78,6.40
-6879.78,1.57,6884.55,6.34
-6879.96,1.60,6884.74,6.38
-6879.71,1.64,6884.45,6.38
-6879.98,1.57,6884.64,6.23
-6879.75,1.59,6884.55,6.38
-6879.94,1.59,6884.70,6.35
-6879.86,1.60,6884.96,6.70
-6879.90,1.62,6884.85,6.57
-6879.70,1.66,6884.33,6.29
-6879.89,1.64,6884.66,6.42
-6879.71,1.59,6884.50,6.39
-6879.96,1.58,6884.71,6.33
-6879.78,1.60,6884.74,6.57
-6879.91,1.68,6884.81,6.58
-6879.74,1.67,6884.43,6.36
-6880.04,1.59,6885.03,6.58
-6879.43,1.67,6884.31,6.55
-6880.02,1.57,6884.74,6.29
-6879.69,1.65,6884.44,6.40
-6879.99,1.61,6884.63,6.25
-6878.34,1.85,6884.22,7.73
-6880.00,1.47,6885.26,6.73
-6878.96,1.73,6884.05,6.82
-6879.68,1.58,6885.13,7.03
-6879.64,1.69,6884.32,6.37
-6879.51,1.63,6884.19,6.31
-6879.88,1.55,6884.73,6.41
-6879.15,1.70,6884.08,6.64
-6880.00,1.57,6884.99,6.56
-6877.80,1.96,6886.46,10.62
-6878.45,1.67,6884.41,7.63
-6879.91,1.46,6885.02,6.56
-6879.74,1.56,6884.53,6.35
-6879.97,1.52,6884.73,6.28
-6879.79,1.56,6884.78,6.55
-6879.78,1.55,6884.73,6.50
-6879.70,1.61,6884.50,6.41
-6879.89,1.64,6884.59,6.34
-6879.79,1.61,6884.57,6.39
-6879.91,1.62,6884.58,6.29
-6879.76,1.66,6884.39,6.29
-6879.92,1.58,6884.67,6.33
-6879.77,1.63,6884.50,6.36
-6866.55,3.61,6886.04,23.10
-6866.49,2.64,6884.20,20.35
-6867.41,1.93,6884.84,19.36
-6869.34,1.52,6883.98,16.17
-6871.79,1.25,6885.96,15.41
-6874.54,1.03,6884.71,11.20
-6878.19,0.89,6883.76,6.46
-6880.24,0.82,6886.08,6.66
-6879.63,1.14,6884.90,6.41
-6879.65,1.26,6884.62,6.23
-6878.67,1.39,6887.66,10.38
-6878.15,1.43,6884.03,7.31
-6879.93,1.21,6885.26,6.54
-6879.95,1.30,6884.89,6.23
-6880.08,1.38,6885.03,6.34
-6880.01,1.42,6885.28,6.69
-6879.64,1.54,6884.71,6.62
-6879.80,1.58,6884.56,6.34
-6879.87,1.56,6884.58,6.27
-6879.93,1.54,6884.78,6.38
-6879.97,1.58,6884.71,6.33
-6879.94,1.61,6884.70,6.37
-6880.05,1.59,6884.84,6.38
-6852.48,3.84,6884.83,36.20
-6852.21,3.72,6884.13,35.64
-6850.80,2.60,6884.10,35.90
-6852.09,1.90,6886.07,35.87
-6854.22,1.50,6884.73,32.00
-6856.49,1.22,6887.14,31.87
-6859.38,1.02,6886.04,27.68
-6862.48,0.84,6885.21,23.57
-6865.69,0.74,6884.68,19.73
-6869.08,0.64,6883.91,15.48
-6872.94,0.58,6884.63,12.27
-6876.69,0.57,6886.92,10.79
-6878.92,0.58,6885.18,6.84
-6880.13,0.68,6885.87,6.42
-6879.97,0.92,6885.50,6.45
-6879.85,1.06,6885.21,6.42
-6879.98,1.16,6885.26,6.44
-6879.83,1.26,6884.87,6.30
-6880.01,1.31,6884.93,6.24
-6880.00,1.38,6884.97,6.35
-6879.92,1.45,6884.78,6.31
-6880.06,1.50,6884.91,6.35
-6880.04,1.50,6884.89,6.35
-6879.77,1.58,6884.60,6.41
-6879.90,1.54,6884.80,6.44
-6876.47,2.02,6885.95,11.51
-6878.32,1.68,6883.92,7.28
-6879.27,1.50,6884.10,6.33
-6879.96,1.44,6884.89,6.38
-6879.93,1.51,6884.70,6.27
-6879.76,1.55,6884.99,6.78
-6879.57,1.58,6884.90,6.91
-6879.73,1.64,6884.36,6.27
-6879.96,1.62,6884.56,6.22
-6879.85,1.60,6884.66,6.41
-6879.24,1.68,6885.36,7.81
-6878.53,1.76,6884.56,7.80
-6880.04,1.56,6884.68,6.19
-6878.42,1.75,6884.15,7.48
-6879.04,1.60,6884.18,6.74
-6878.58,1.66,6885.07,8.15
-6879.46,1.59,6884.85,6.98
-6871.22,2.99,6884.34,16.12
-6871.67,2.17,6884.67,15.17
-6873.54,1.81,6886.68,14.94
-6854.92,3.85,6887.14,36.07
-6855.06,3.28,6884.25,32.47
-6855.05,2.18,6884.80,31.94
-6856.50,1.60,6886.96,32.07
-6858.87,1.25,6885.53,27.91
-6861.71,1.04,6884.41,23.74
-6864.80,0.87,6883.85,19.93
-6867.74,0.74,6884.21,17.20
-6871.18,0.65,6885.61,15.09
-6875.24,0.59,6885.00,10.35
-6878.81,0.57,6884.33,6.09
-6879.92,0.61,6885.74,6.43
-6879.72,0.83,6885.22,6.33
-6879.84,1.00,6885.09,6.25
-6879.93,1.13,6885.85,7.04
-6879.32,1.26,6885.10,7.04
-6879.97,1.32,6884.85,6.20
-6879.03,1.43,6884.09,6.49
-6880.03,1.36,6885.17,6.49
-6879.87,1.46,6884.78,6.36
-6879.34,1.59,6884.05,6.31
-6880.02,1.48,6884.90,6.36
-6879.96,1.57,6884.63,6.25
-6879.74,1.58,6884.46,6.29
-6879.95,1.54,6884.81,6.40
-6879.91,1.59,6884.65,6.33
-6879.92,1.61,6885.75,7.44
-6880.05,1.58,6884.97,6.50
-6878.38,1.77,6884.35,7.73
-6879.99,1.51,6885.04,6.56
-6878.63,1.80,6884.28,7.45
-6880.08,1.55,6885.27,6.74
-6879.54,1.63,6884.49,6.58
-6879.92,1.62,6884.64,6.34
-6879.93,1.60,6884.69,6.36
-6878.41,1.80,6884.12,7.51
-6879.98,1.51,6885.00,6.54
-6878.60,1.78,6884.42,7.60
-6879.85,1.54,6885.09,6.78
-6879.63,1.62,6884.35,6.34
-6879.94,1.60,6884.63,6.29
-6879.98,1.56,6884.68,6.25
-6878.41,1.81,6884.31,7.71
-6879.98,1.52,6885.14,6.69
-6879.91,1.57,6884.61,6.28
-6879.31,1.71,6884.20,6.60
-6878.38,1.75,6884.47,7.84
-6880.01,1.53,6885.07,6.59
-6879.90,1.64,6884.60,6.34
-6880.06,1.59,6884.87,6.40
-6879.48,1.69,6884.04,6.25
-6879.58,1.66,6884.15,6.23
-6880.11,1.55,6885.15,6.58
-6879.66,1.61,6884.87,6.82
-6879.90,1.65,6884.88,6.62
-6879.85,1.65,6884.48,6.28
-6879.91,1.60,6884.83,6.51
-6879.93,1.58,6884.80,6.46
-6879.90,1.68,6884.53,6.31
-6880.02,1.58,6884.66,6.23
-6879.98,1.58,6884.66,6.26
-6879.88,1.60,6888.45,10.16
-6880.07,1.56,6884.53,6.02
-6879.88,1.59,6884.62,6.33
-6879.93,1.59,6884.62,6.27
-6879.91,1.55,6884.63,6.27
-6879.95,1.59,6884.80,6.44
-6879.88,1.57,6884.75,6.43
-6879.93,1.56,6884.71,6.35
-6879.18,1.73,6883.87,6.42
-6880.05,1.52,6884.98,6.45
-6879.85,1.57,6884.63,6.34
-6879.94,1.57,6884.62,6.25
-6879.98,1.57,6884.62,6.21
-6879.95,1.58,6884.73,6.36
-6879.97,1.59,6884.67,6.28
-6879.91,1.57,6884.64,6.31
-6879.93,1.60,6886.16,7.83
-6879.62,1.66,6884.92,6.96
-6880.00,1.63,6884.75,6.39
-6879.92,1.65,6884.57,6.30
-6879.88,1.65,6884.66,6.44
-6879.92,1.62,6884.60,6.29
-6879.73,1.60,6884.46,6.33
-6879.96,1.61,6888.97,10.62
-6879.69,1.63,6886.07,8.01
-6879.97,1.55,6885.39,6.97
-6879.93,1.69,6884.54,6.30
-6879.93,1.64,6884.54,6.25
-6879.93,1.62,6884.52,6.21
-6880.01,1.60,6884.88,6.47
-6879.61,1.64,6884.54,6.58
-6879.91,1.62,6884.54,6.25
-6880.01,1.57,6884.63,6.19
-6880.00,1.54,6884.69,6.24
-6879.97,1.64,6884.78,6.44
-6879.86,1.59,6884.59,6.32
-6879.89,1.59,6885.87,7.58
-6879.93,1.57,6885.04,6.68
-6879.88,1.65,6884.55,6.32
-6879.92,1.61,6884.61,6.30
-6879.99,1.60,6884.77,6.38
-6879.24,1.70,6884.05,6.51
-6879.94,1.56,6884.99,6.60
-6879.92,1.69,6885.73,7.50
-6880.05,1.66,6885.07,6.68
-6879.93,1.65,6884.62,6.34
-6879.95,1.66,6884.56,6.27
-6879.99,1.60,6884.63,6.23
-6879.91,1.63,6885.22,6.94
-6879.59,1.68,6884.88,6.97
-6879.72,1.66,6884.38,6.32
-6879.86,1.61,6884.65,6.40
-6879.71,1.65,6884.36,6.30
-6879.98,1.58,6884.74,6.33
-6880.00,1.64,6884.70,6.33
-6879.44,1.68,6884.06,6.29
-6880.06,1.60,6884.87,6.42
-6879.96,1.61,6884.71,6.36
-6879.90,1.62,6884.58,6.30
-6879.92,1.56,6884.68,6.32
-6879.99,1.64,6884.74,6.39
-6880.05,1.60,6884.85,6.41
-6879.97,1.61,6884.68,6.33
-6879.18,1.71,6884.14,6.68
-6879.72,1.61,6884.86,6.76
-6879.92,1.61,6884.65,6.34
-6879.85,1.64,6884.46,6.25
-6879.96,1.57,6884.66,6.27
-6880.02,1.59,6884.75,6.33
-6879.95,1.63,6884.71,6.39
-6879.18,1.73,6884.04,6.59
-6879.97,1.56,6885.04,6.63
-6880.09,1.62,6885.00,6.53
-6879.91,1.66,6884.78,6.53
-6879.76,1.66,6884.35,6.26
-6879.98,1.61,6884.61,6.25
-6879.76,1.59,6884.45,6.29
-6879.92,1.58,6886.35,8.02
-6878.37,1.84,6884.52,7.99
-6879.00,1.88,6883.86,6.73
-6877.95,1.92,6884.37,8.33
-6880.00,1.55,6885.43,6.98
-6879.94,1.64,6884.63,6.33
-6879.76,1.65,6885.59,7.48
-6880.09,1.59,6884.98,6.48
-6879.92,1.63,6884.53,6.24
-6880.00,1.57,6884.82,6.39
-6879.89,1.63,6884.66,6.41
-6879.83,1.67,6884.48,6.33
-6880.00,1.59,6884.76,6.35
-6879.95,1.59,6885.68,7.32
-6880.10,1.60,6884.81,6.31
-6879.92,1.58,6884.71,6.37
-6878.27,1.85,6884.36,7.93
-6879.46,1.56,6884.82,6.93
-6879.30,1.68,6885.43,7.81
-6878.93,1.72,6884.26,7.05
-6878.74,1.73,6884.76,7.75
-6880.08,1.53,6884.97,6.42
-6879.98,1.61,6884.66,6.30
-6880.01,1.62,6884.63,6.24
-6879.91,1.58,6884.68,6.35
-6879.69,1.62,6884.32,6.26
-6880.00,1.54,6884.79,6.33
-6879.95,1.56,6884.68,6.29
-6879.94,1.58,6884.65,6.29
-6879.92,1.63,6884.56,6.28
-6879.74,1.64,6884.51,6.42
-6879.77,1.57,6884.67,6.47
-6879.88,1.59,6884.62,6.33
-6879.97,1.57,6884.70,6.30
-6879.93,1.64,6884.75,6.46
-6879.97,1.62,6884.66,6.31
-6879.78,1.62,6884.48,6.32
-6879.87,1.58,6884.85,6.57
-6879.97,1.58,6884.81,6.41
-6879.97,1.61,6884.59,6.23
-6879.04,1.70,6884.78,7.44
-6880.07,1.56,6884.94,6.44
-6879.94,1.61,6885.04,6.71
-6879.78,1.60,6884.93,6.75
-6879.95,1.64,6884.63,6.32
-6879.93,1.65,6884.58,6.31
-6879.95,1.65,6884.54,6.24
-6880.00,1.61,6884.71,6.33
-6879.98,1.61,6884.63,6.26
-6879.64,1.62,6884.39,6.36
-6879.95,1.56,6884.77,6.37
-6880.13,1.57,6884.97,6.41
-6879.74,1.67,6884.63,6.56
-6880.00,1.59,6884.66,6.25
-6879.98,1.60,6884.64,6.27
-6879.87,1.62,6884.61,6.36
-6879.98,1.65,6884.56,6.23
-6879.21,1.68,6884.02,6.49
-6880.00,1.55,6884.99,6.54
-6879.71,1.63,6884.53,6.45
-6879.93,1.59,6884.63,6.29
-6879.99,1.60,6884.65,6.26
-6879.95,1.62,6884.60,6.27
-6879.97,1.58,6884.64,6.25
-6879.63,1.63,6884.28,6.27
-6879.93,1.60,6885.16,6.82
-6879.82,1.62,6885.05,6.86
-6879.85,1.64,6884.50,6.30
-6879.99,1.60,6884.63,6.24
-6879.73,1.65,6884.63,6.55
-6879.66,1.64,6884.75,6.72
-6879.91,1.60,6884.72,6.41
-6879.95,1.62,6884.54,6.21
-6879.81,1.62,6884.51,6.31
-6879.96,1.61,6884.60,6.25
-6879.81,1.64,6884.48,6.30
-6879.94,1.57,6884.84,6.47
-6879.92,1.58,6884.64,6.30
-6880.01,1.57,6884.84,6.39
-6879.77,1.68,6884.52,6.43
-6878.22,1.86,6884.11,7.75
-6880.01,1.50,6885.24,6.72
-6878.69,1.80,6884.41,7.53
