Time_offload,Time_process,Time_reply,Time_e2e
-1347.32,18.95,1359.68,31.31
-1320.91,17.65,1362.12,58.86
-1345.38,17.64,1362.47,34.73
-1320.61,18.51,1361.04,58.94
-1346.30,18.49,1361.14,33.34
-1323.96,17.70,1360.04,53.79
-1347.08,17.66,1360.17,30.75
-1325.90,17.05,1360.83,51.98
-1348.99,17.03,1361.02,29.06
-1322.58,17.90,1361.87,57.19
-1346.21,17.89,1362.05,33.73
-1320.19,17.69,1360.71,58.22
-1345.76,17.68,1360.91,32.82
-1322.64,18.53,1360.71,56.60
-1347.21,18.52,1360.85,32.17
-1322.18,19.41,1359.82,57.05
-1346.69,19.40,1359.96,32.67
-1324.16,17.40,1360.99,54.23
-1348.54,17.38,1361.15,30.00
-1323.31,18.07,1361.83,56.60
-1347.69,18.06,1362.01,32.38
-1320.57,18.89,1360.37,58.70
-1345.75,18.87,1360.54,33.67
-1323.17,17.89,1359.09,53.81
-1347.56,17.88,1359.20,29.53
-1323.58,17.76,1362.42,56.60
-1346.26,17.74,1362.55,34.04
-1321.78,18.27,1361.34,57.84
-1348.16,18.26,1361.54,31.64
-1320.31,18.61,1361.39,59.68
-1345.58,18.59,1361.52,34.54
-1325.05,18.20,1357.17,50.32
-1350.09,18.19,1357.24,25.34
-1331.62,14.64,1361.88,44.90
-1351.25,14.62,1361.99,25.37
-1322.53,18.46,1359.32,55.26
-1345.38,18.44,1359.47,32.54
-1320.77,18.17,1357.03,54.43
-1345.47,18.16,1357.10,29.78
-1332.49,14.94,1358.46,40.91
-1351.93,14.92,1358.52,21.52
-1331.97,15.84,1360.43,44.30
-1351.76,15.83,1360.58,24.65
-1323.87,18.72,1359.57,54.42
-1345.50,18.71,1359.74,32.95
-1322.42,17.43,1360.05,55.05
-1346.77,17.42,1360.22,30.87
-1323.17,17.88,1360.23,54.94
-1346.72,17.86,1360.38,31.52
-1323.18,17.81,1358.07,52.70
-1346.80,17.80,1358.23,29.23
-1327.04,16.72,1360.92,50.60
-1348.68,16.71,1361.05,29.08
-1322.10,18.35,1361.95,58.20
-1345.60,18.34,1362.08,34.81
-1318.27,18.92,1360.63,61.28
-1344.06,18.91,1360.88,35.73
-1324.09,16.85,1357.11,49.87
-1349.62,16.84,1357.18,24.40
-1332.40,15.69,1357.93,41.22
-1351.56,15.67,1358.01,22.13
-1332.57,14.59,1361.02,43.05
-1351.67,14.58,1361.14,24.04
-1322.58,18.53,1359.27,55.22
-1345.02,18.52,1359.42,32.92
-1321.45,17.54,1360.47,56.56
-1345.54,17.53,1360.63,32.62
-1324.30,17.98,1360.52,54.19
-1347.92,17.97,1360.68,30.73
-1321.26,18.15,1362.18,59.06
-1346.21,18.13,1362.35,34.27
-1321.71,18.31,1359.91,56.51
-1347.18,18.29,1360.07,31.19
