Time_offload,Time_process,Time_reply,Time_e2e
-6871.36,0.74,6887.82,17.20
-6873.77,0.64,6890.00,16.87
-6876.66,0.60,6889.36,13.29
-6879.87,0.56,6888.78,9.47
-6882.58,0.57,6888.10,6.09
-6883.45,0.59,6888.31,5.46
-6883.61,0.69,6889.25,6.34
-6883.51,0.88,6888.93,6.30
-6883.39,1.03,6888.63,6.26
-6882.81,1.14,6888.05,6.38
-6883.34,1.15,6887.64,5.45
-6883.62,1.13,6887.94,5.45
-6882.85,1.22,6888.07,6.44
-6883.45,1.27,6888.43,6.25
-6883.51,1.34,6888.55,6.38
-6881.21,1.64,6890.24,10.67
-6883.57,1.39,6888.52,6.34
-6883.39,1.46,6888.23,6.30
-6866.36,3.77,6889.99,27.39
-6865.34,2.68,6889.09,26.43
-6866.28,1.99,6890.21,25.92
-6868.29,1.60,6888.55,21.86
-6870.81,1.32,6887.61,18.11
-6873.41,1.07,6889.33,16.99
-6876.44,0.90,6888.29,12.75
-6878.77,0.78,6887.46,9.47
-6881.52,0.70,6889.82,9.00
-6883.65,0.64,6888.35,5.34
-6883.55,0.80,6887.98,5.23
-6883.58,0.86,6889.06,6.34
-6882.72,1.09,6887.88,6.25
-6883.11,1.13,6888.37,6.38
-6883.52,1.18,6888.68,6.34
-6883.50,1.27,6888.93,6.70
-6882.99,1.37,6888.35,6.73
-6883.43,1.43,6888.33,6.33
-6883.45,1.48,6888.25,6.27
-6883.44,1.53,6888.16,6.25
-6883.46,1.51,6888.17,6.23
-6883.46,1.50,6888.24,6.29
-6883.44,1.55,6888.31,6.42
-6883.25,1.59,6891.22,9.56
-6883.40,1.58,6887.50,5.68
-6883.41,1.43,6887.62,5.64
-6880.90,1.73,6889.85,10.69
-6882.44,1.48,6887.61,6.65
-6882.45,1.51,6890.66,9.72
-6883.57,1.31,6888.43,6.18
-6883.44,1.42,6887.49,5.47
-6883.46,1.35,6888.16,6.05
-6883.36,1.37,6888.03,6.04
-6883.47,1.37,6888.47,6.37
-6883.43,1.44,6888.27,6.27
-6882.66,1.57,6887.63,6.54
-6883.54,1.50,6887.58,5.54
-6881.57,1.63,6889.78,9.84
-6882.90,1.37,6888.57,7.04
-6883.05,1.42,6887.57,5.93
-6883.58,1.39,6887.58,5.39
-6883.61,1.31,6887.62,5.32
-6883.58,1.25,6888.97,6.64
-6883.23,1.46,6888.21,6.44
-6883.48,1.50,6888.33,6.35
-6883.46,1.50,6888.37,6.41
-6883.49,1.56,6888.32,6.39
-6883.43,1.58,6888.15,6.30
-6883.46,1.55,6891.54,9.63
-6883.47,1.55,6891.11,9.18
-6883.52,1.51,6887.79,5.78
-6883.53,1.44,6887.40,5.31
-6883.45,1.35,6888.53,6.43
-6883.49,1.43,6888.33,6.27
-6883.49,1.47,6888.24,6.22
-6883.48,1.51,6888.16,6.19
-6883.49,1.54,6888.18,6.23
-6883.56,1.54,6889.49,7.47
-6882.38,1.70,6888.09,7.41
-6883.42,1.70,6887.99,6.27
-6883.49,1.61,6888.07,6.19
-6883.49,1.61,6888.19,6.31
-6883.46,1.59,6888.09,6.22
-6883.49,1.58,6888.50,6.59
-6883.25,1.58,6887.51,5.84
-6883.52,1.50,6887.54,5.52
-6883.61,1.37,6887.51,5.27
-6883.57,1.35,6888.59,6.37
-6883.20,1.50,6888.14,6.44
-6883.30,1.49,6890.52,8.71
-6883.59,1.38,6887.67,5.46
-6883.15,1.41,6890.26,8.52
-6883.56,1.32,6887.65,5.42
-6883.54,1.27,6887.73,5.45
-6883.38,1.29,6888.50,6.41
-6883.22,1.42,6888.64,6.85
-6882.86,1.53,6888.23,6.90
-6883.45,1.51,6888.31,6.36
-6883.59,1.54,6887.71,5.66
-6882.55,1.57,6889.80,8.81
-6882.62,1.48,6889.56,8.43
-6883.58,1.28,6891.00,8.70
-6883.32,1.29,6887.59,5.55
-6883.73,1.23,6887.87,5.37
-6883.46,1.24,6888.65,6.43
-6883.47,1.36,6888.39,6.27
-6883.48,1.46,6888.66,6.64
-6881.34,1.74,6889.56,9.96
-6882.37,1.62,6889.90,9.15
-6883.55,1.37,6888.09,5.92
-6883.47,1.37,6888.85,6.75
-6882.38,1.49,6889.98,9.08
-6883.48,1.30,6887.92,5.73
-6883.38,1.27,6887.72,5.61
-6883.57,1.27,6888.93,6.63
-6883.15,1.40,6888.30,6.55
-6883.50,1.47,6888.32,6.30
-6883.41,1.51,6888.22,6.32
-6883.43,1.52,6888.35,6.44
-6883.43,1.56,6888.25,6.39
-6883.43,1.56,6888.32,6.45
-6882.57,1.69,6889.87,8.99
-6883.63,1.51,6887.30,5.18
