Time_offload,Time_process,Time_reply,Time_e2e
-6882.46,1.66,6888.13,7.33
-6882.86,1.66,6887.76,6.56
-6883.18,1.64,6888.00,6.45
-6882.96,1.69,6887.72,6.45
-6883.14,1.62,6887.68,6.17
-6883.18,1.59,6887.86,6.27
-6883.07,1.59,6888.45,6.97
-6882.59,1.69,6887.08,6.18
-6883.08,1.48,6887.15,5.55
-6882.80,1.48,6887.65,6.32
-6883.19,1.47,6888.02,6.29
-6882.58,1.56,6887.16,6.13
