Time_offload,Time_process,Time_reply,Time_e2e
-1329.05,24.86,1370.53,66.34
-1354.67,24.85,1370.63,40.82
-1178.11,24.89,1367.93,214.71
-1203.09,24.87,1368.04,189.82
-1228.30,24.85,1368.28,164.83
-1254.86,24.84,1368.34,138.31
-1280.63,24.82,1368.38,112.57
-1304.43,24.81,1368.42,88.80
-1328.66,24.79,1369.10,65.23
-1348.33,24.78,1369.15,45.60
-1200.54,24.71,1370.07,194.24
-1219.78,24.69,1370.27,175.18
-1239.13,24.68,1370.41,155.96
-1258.45,24.66,1370.53,136.74
-1279.54,24.65,1370.64,115.75
-1304.56,24.63,1370.89,90.96
-1330.08,24.62,1371.05,65.58
-1356.27,24.60,1371.37,39.70
-1178.51,24.45,1370.43,216.38
-1204.00,24.43,1370.63,191.06
-1229.52,24.42,1370.77,165.66
-1254.31,24.40,1370.90,140.99
-1280.29,24.35,1371.01,115.08
-1304.23,24.33,1371.13,91.23
-1329.47,24.32,1371.24,66.08
-1355.69,24.30,1371.35,39.96
-1182.05,37.91,1375.84,231.69
-1206.68,37.89,1376.40,207.62
-1230.96,37.87,1376.55,183.46
-1256.64,37.86,1376.66,157.88
-1282.45,37.84,1376.77,132.16
-1307.69,37.82,1376.86,107.00
-1332.62,37.81,1376.95,82.14
-1356.94,37.79,1377.05,57.91
-1180.60,24.05,1369.26,212.70
-1206.02,24.03,1369.42,187.43
-1230.10,24.02,1369.54,163.45
-1254.70,24.00,1369.65,138.95
-1279.39,23.98,1369.77,114.36
-1305.18,23.96,1369.88,88.66
-1329.86,23.95,1370.49,64.57
-1354.20,23.93,1370.60,40.33
-1215.89,37.37,1369.81,191.29
-1240.41,37.36,1369.96,166.90
-1264.17,37.34,1370.08,143.25
-1284.28,37.33,1370.19,123.24
-1304.05,37.31,1370.31,103.57
-1323.49,37.30,1370.40,84.21
-1342.79,37.28,1370.50,64.99
-1362.08,37.27,1370.60,45.79
-1195.45,25.03,1369.57,199.15
-1215.05,25.01,1369.76,179.72
-1236.44,25.00,1369.90,158.45
-1260.63,24.98,1370.51,134.87
-1285.08,24.96,1370.65,110.54
-1310.08,24.95,1370.77,85.63
-1335.78,24.94,1370.88,60.04
-1358.52,24.92,1371.16,37.57
-1183.69,24.55,1369.43,210.29
-1208.56,24.53,1369.61,185.59
-1232.51,24.51,1369.74,161.75
-1257.76,24.50,1369.86,136.60
-1282.68,24.48,1369.97,111.77
-1307.01,24.47,1370.07,87.53
-1331.17,24.45,1370.48,63.76
-1354.94,24.44,1370.59,40.09
-1187.02,24.06,1370.41,207.45
-1209.97,24.05,1370.57,184.65
-1232.75,24.03,1370.70,161.97
-1255.96,24.01,1370.81,138.86
-1281.26,24.00,1370.91,113.65
-1306.52,23.98,1371.02,88.48
-1332.03,23.97,1371.12,63.06
-1357.36,23.95,1371.22,37.81
-1182.58,24.18,1370.66,212.26
-1207.39,24.16,1370.85,187.62
-1231.18,24.14,1371.18,164.15
-1255.84,24.13,1371.30,139.58
-1280.78,24.11,1371.40,114.72
-1306.64,24.09,1371.48,88.94
-1332.03,24.08,1371.57,63.62
-1357.57,24.07,1371.66,38.16
-1182.83,25.11,1368.80,211.08
-1207.47,25.09,1369.35,186.97
-1231.49,25.05,1369.52,163.08
-1256.04,25.03,1369.66,138.65
-1280.66,25.02,1369.79,114.15
-1305.84,25.00,1370.25,89.41
-1330.35,24.99,1370.39,65.03
-1356.14,24.97,1370.52,39.36
-1199.93,37.62,1373.61,211.30
-1226.29,37.60,1373.78,185.09
-1251.43,37.58,1373.96,160.11
-1276.96,37.57,1374.09,134.69
-1302.66,37.55,1374.21,109.10
-1323.48,37.54,1374.31,88.36
-1342.81,37.52,1374.40,69.11
-1362.20,37.51,1374.49,49.79
-1180.43,24.50,1370.11,214.18
-1201.71,24.48,1370.35,193.12
-1226.28,24.46,1370.52,168.70
-1252.58,24.45,1370.68,142.54
-1278.52,24.43,1370.92,116.84
-1304.67,24.42,1371.08,90.83
-1330.25,24.40,1371.23,65.38
-1355.76,24.39,1371.38,40.00
-1175.73,25.05,1370.83,220.14
-1201.46,25.03,1371.02,194.59
-1227.48,25.02,1371.16,168.69
-1253.42,25.00,1371.29,142.86
-1279.65,24.98,1371.41,116.74
-1306.55,24.97,1371.52,89.94
-1331.91,24.95,1371.63,64.68
-1357.48,24.94,1371.76,39.22
-1176.90,25.01,1370.39,218.50
-1202.38,25.00,1370.58,193.19
-1227.74,24.98,1370.71,167.95
-1253.51,24.96,1370.83,142.28
-1279.37,24.95,1370.94,116.52
-1304.91,24.93,1371.05,91.08
-1330.71,24.92,1371.16,65.37
-1356.87,24.90,1371.26,39.30
-1184.44,38.10,1369.85,223.50
-1209.16,38.08,1376.79,205.70
-1234.71,38.06,1376.94,180.28
-1260.48,38.04,1377.05,154.62
-1285.14,38.03,1377.16,130.05
-1310.62,37.98,1377.26,104.62
-1333.38,37.96,1377.35,81.94
-1357.00,37.95,1377.44,58.38
-1185.22,24.93,1370.14,209.84
-1211.53,24.91,1370.36,183.74
-1235.11,24.89,1370.52,160.31
-1258.77,24.88,1370.66,136.76
-1283.08,24.86,1370.78,112.56
-1306.99,24.85,1370.89,88.75
-1331.42,24.83,1371.01,64.42
-1356.20,24.81,1371.12,39.74
-1187.73,24.59,1369.88,206.74
-1212.22,24.56,1370.04,182.39
-1235.62,24.54,1370.15,159.07
-1258.83,24.52,1370.24,135.93
-1283.05,24.49,1370.32,111.76
-1306.93,24.48,1370.40,87.95
-1332.41,24.46,1370.48,62.53
-1358.68,24.45,1370.55,36.32
-1182.32,24.94,1368.70,211.31
-1204.09,24.92,1370.75,191.58
-1227.36,24.90,1370.94,168.48
-1250.23,24.88,1371.08,145.73
-1275.85,24.87,1371.21,120.22
-1300.99,24.85,1371.33,95.19
-1328.23,24.84,1371.44,68.05
-1355.86,24.82,1371.55,40.52
-1178.98,38.10,1374.82,233.93
-1203.88,38.08,1374.93,209.13
-1228.35,38.06,1375.09,184.80
-1254.47,38.04,1375.21,158.79
-1280.01,38.03,1375.51,133.53
-1305.71,38.01,1375.66,107.96
-1331.91,38.00,1375.75,81.84
-1356.21,37.98,1375.82,57.60
-1189.19,24.99,1369.94,205.75
-1213.83,24.97,1370.14,181.29
-1237.06,24.95,1370.28,158.16
-1261.57,24.94,1370.40,133.77
-1286.26,24.92,1370.52,109.17
-1310.75,24.90,1370.63,84.78
-1334.67,24.89,1370.74,60.96
-1356.48,24.88,1371.10,39.49
-1180.27,25.09,1368.11,212.93
-1205.94,25.07,1368.20,187.33
-1230.04,25.06,1368.77,163.78
-1255.10,25.04,1368.88,138.82
-1281.37,25.03,1368.93,112.59
-1305.30,25.01,1368.97,88.68
-1330.17,25.00,1369.01,63.84
