Created,Deserialized,Processing,Processed,Finished
1714997397.2108443,1714997390.3299615,1714997390.3312733,1714997390.3312762,1714997397.2174096
1714997397.2153237,1714997390.3356848,1714997390.3371513,1714997390.3371544,1714997397.2226985
1714997397.2195368,1714997390.3384907,1714997390.3398037,1714997390.3398066,1714997397.2259495
1714997397.223909,1714997390.3434737,1714997390.344879,1714997390.3448822,1714997397.2301142
1714997397.2280803,1714997390.3480792,1714997390.3495483,1714997390.3495514,1714997397.2352889
1714997397.2322767,1714997390.353345,1714997390.3549721,1714997390.3549755,1714997397.2421138
1714997397.2364056,1714997390.3573916,1714997390.358986,1714997390.3589892,1714997397.246047
1714997397.2401133,1714997390.3592935,1714997390.3605945,1714997390.3605967,1714997397.2461255
1714997397.2440736,1714997390.3629012,1714997390.3642015,1714997390.3642044,1714997397.2503414
1714997397.2483203,1714997390.3672986,1714997390.368712,1714997390.3687146,1714997397.2545996
1714997397.252501,1714997390.371467,1714997390.372937,1714997390.3729398,1714997397.2588618
1714997397.2568226,1714997390.3758163,1714997390.3772993,1714997390.377302,1714997397.263147
1714997397.2610145,1714997390.3800945,1714997390.3816216,1714997390.3816242,1714997397.267373
1714997397.265376,1714997390.3862207,1714997390.388056,1714997390.3880594,1714997397.2752616
1714997397.2695303,1714997390.3884249,1714997390.3899019,1714997390.3899045,1714997397.2753248
1714997397.2732663,1714997390.3922474,1714997390.3936956,1714997390.393698,1714997397.2796023
1714997397.2775593,1714997390.3965013,1714997390.398022,1714997390.3980246,1714997397.2839608
1714997397.281819,1714997390.4009962,1714997390.4025745,1714997390.4025776,1714997397.288331
1714997397.2862184,1714997390.4052796,1714997390.4068937,1714997390.406897,1714997397.2925456
1714997397.2904935,1714997390.4094858,1714997390.4110374,1714997390.4110408,1714997397.2967622
1714997397.2947128,1714997390.415332,1714997390.4171314,1714997390.4171355,1714997397.304666
1714997397.2989752,1714997390.4184299,1714997390.4199781,1714997390.4199812,1714997397.3049877
1714997397.3026423,1714997390.4216664,1714997390.4230895,1714997390.4230924,1714997397.3091424
1714997397.3071036,1714997390.426195,1714997390.4277172,1714997390.4277203,1714997397.3134925
1714997397.3113453,1714997390.4304323,1714997390.4319885,1714997390.4319916,1714997397.3178337
1714997397.3156877,1714997390.4346256,1714997390.4362042,1714997390.436207,1714997397.3221262
1714997397.3200922,1714997390.4390981,1714997390.44068,1714997390.4406831,1714997397.3264117
1714997397.3243148,1714997390.443378,1714997390.4449372,1714997390.4449403,1714997397.3306859
1714997397.3286493,1714997390.4476287,1714997390.4492521,1714997390.449255,1714997397.3348665
1714997397.3328054,1714997390.451758,1714997390.4533179,1714997390.4533207,1714997397.339128
1714997397.3370993,1714997390.4560611,1714997390.4576795,1714997390.4576828,1714997397.3433433
1714997397.341293,1714997390.4602485,1714997390.461834,1714997390.4618373,1714997397.3476357
1714997397.3455842,1714997390.4645712,1714997390.4661663,1714997390.4661698,1714997397.3519318
1714997397.3498716,1714997390.46886,1714997390.470461,1714997390.4704645,1714997397.356229
1714997397.3541677,1714997390.4731796,1714997390.474796,1714997390.4747996,1714997397.3604698
1714997397.3584445,1714997390.4774904,1714997390.4791374,1714997390.4791408,1714997397.3646579
1714997397.3625896,1714997390.4815485,1714997390.483113,1714997390.4831161,1714997397.3689272
1714997397.366879,1714997390.4860718,1714997390.487673,1714997390.4876761,1714997397.373103
1714997397.3710465,1714997390.4899058,1714997390.491513,1714997390.491516,1714997397.3771996
1714997397.3752143,1714997390.4941652,1714997390.4957476,1714997390.4957504,1714997397.381433
1714997397.3793697,1714997390.4983559,1714997390.4999485,1714997390.4999514,1714997397.385682
1714997397.3835855,1714997390.5027423,1714997390.5043252,1714997390.5043278,1714997397.3898997
1714997397.3878093,1714997390.5068102,1714997390.5083556,1714997390.5083585,1714997397.3943198
1714997397.3921056,1714997390.511421,1714997390.5130436,1714997390.5130467,1714997397.3985934
1714997397.3965576,1714997390.5178292,1714997390.519825,1714997390.519829,1714997397.4069555
1714997397.4007697,1714997390.5207415,1714997390.5223436,1714997390.522347,1714997397.4075205
1714997397.4048746,1714997390.5242321,1714997390.5257077,1714997390.5257106,1714997397.4108098
1714997397.4087448,1714997390.5277245,1714997390.529136,1714997390.5291388,1714997397.4151003
1714997397.4130063,1714997390.5320642,1714997390.5335681,1714997390.5335712,1714997397.4195251
1714997397.417338,1714997390.5364919,1714997390.538027,1714997390.53803,1714997397.4249172
1714997397.421765,1714997390.5407605,1714997390.5422862,1714997390.5422893,1714997397.4283469
1714997397.426108,1714997390.5450659,1714997390.5466409,1714997390.5466442,1714997397.4334223
1714997397.430564,1714997390.5501306,1714997390.5518377,1714997390.551841,1714997397.4379842
1714997397.435655,1714997390.554711,1714997390.5564373,1714997390.5564404,1714997397.4424193
1714997397.4402225,1714997390.5594509,1714997390.5611997,1714997390.5612032,1714997397.4468696
1714997397.4446456,1714997390.5635846,1714997390.5652466,1714997390.5652497,1714997397.4511495
1714997397.449093,1714997390.5682328,1714997390.5698996,1714997390.5699027,1714997397.455452
1714997397.4533865,1714997390.5725927,1714997390.5742762,1714997390.5742793,1714997397.460265
1714997397.4577234,1714997390.5784943,1714997390.5803645,1714997390.580368,1714997397.4657142
1714997397.4624538,1714997390.5815277,1714997390.583137,1714997390.5831406,1714997397.468984
1714997397.4669275,1714997390.5859177,1714997390.5874898,1714997390.587493,1714997397.4733245
1714997397.4712129,1714997390.5908303,1714997390.5924735,1714997390.5924768,1714997397.4775853
1714997397.475442,1714997390.5956588,1714997390.5973854,1714997390.5973887,1714997397.4828506
1714997397.4797297,1714997390.5986772,1714997390.6001458,1714997390.6001487,1714997397.4861455
1714997397.4840784,1714997390.6030293,1714997390.6046052,1714997390.6046083,1714997397.4903789
1714997397.4883788,1714997390.6071699,1714997390.6087356,1714997390.6087387,1714997397.494671
1714997397.492612,1714997390.6114995,1714997390.6130543,1714997390.6130574,1714997397.4988687
1714997397.4968066,1714997390.6158826,1714997390.6174703,1714997390.6174731,1714997397.503125
1714997397.5010338,1714997390.6200743,1714997390.6216445,1714997390.6216478,1714997397.5073829
1714997397.5052981,1714997390.6243317,1714997390.6258993,1714997390.6259024,1714997397.513031
1714997397.5095522,1714997390.6288917,1714997390.6305177,1714997390.6305206,1714997397.515612
1714997397.5130835,1714997390.6321614,1714997390.6336472,1714997390.6336498,1714997397.5189686
1714997397.516896,1714997390.635798,1714997390.6372502,1714997390.6372528,1714997397.5233192
1714997397.5212016,1714997390.6401465,1714997390.6416438,1714997390.6416466,1714997397.5275323
1714997397.5254881,1714997390.6443293,1714997390.645853,1714997390.6458554,1714997397.5318472
1714997397.5297372,1714997390.651783,1714997390.653783,1714997390.6537867,1714997397.5403204
1714997397.5340574,1714997390.655073,1714997390.656793,1714997390.656796,1714997397.544728
1714997397.5382216,1714997390.6572788,1714997390.6586978,1714997390.6587,1714997397.5447373
1714997397.5425394,1714997390.6617172,1714997390.6632137,1714997390.663216,1714997397.5490537
1714997397.546931,1714997390.6660016,1714997390.6675406,1714997390.6675434,1714997397.5534546
1714997397.5511894,1714997390.670558,1714997390.6721556,1714997390.672159,1714997397.5578315
1714997397.555697,1714997390.6747932,1714997390.6763463,1714997390.676349,1714997397.5621364
1714997397.560029,1714997390.6811128,1714997390.6829975,1714997390.683001,1714997397.5701742
1714997397.564338,1714997390.683346,1714997390.6848893,1714997390.6848922,1714997397.5702496
1714997397.5681846,1714997390.6872122,1714997390.6886985,1714997390.6887014,1714997397.5745826
1714997397.5724745,1714997390.6935205,1714997390.6953511,1714997390.6953545,1714997397.5826561
1714997397.576822,1714997390.6957593,1714997390.6972191,1714997390.697222,1714997397.5827184
1714997397.580628,1714997390.6996603,1714997390.7011151,1714997390.7011178,1714997397.5871038
1714997397.5848873,1714997390.7037945,1714997390.7052927,1714997390.7052956,1714997397.591727
1714997397.5893304,1714997390.7086933,1714997390.7102897,1714997390.7102926,1714997397.5959795
1714997397.5939047,1714997390.7127995,1714997390.7143686,1714997390.7143714,1714997397.6002934
1714997397.5982215,1714997390.7172878,1714997390.7188923,1714997390.718895,1714997397.6046238
1714997397.6025343,1714997390.7225811,1714997390.724363,1714997390.7243667,1714997397.6098263
1714997397.6067445,1714997390.7256567,1714997390.7272258,1714997390.7272289,1714997397.6134994
1714997397.611032,1714997390.731311,1714997390.7330399,1714997390.733043,1714997397.6180208
1714997397.6157386,1714997390.7347767,1714997390.7363334,1714997390.7363367,1714997397.6223512
1714997397.620199,1714997390.7393203,1714997390.7409286,1714997390.7409315,1714997397.6266525
1714997397.6246037,1714997390.7454562,1714997390.7473516,1714997390.7473555,1714997397.6350384
1714997397.6288106,1714997390.747762,1714997390.7492673,1714997390.7492704,1714997397.6351023
1714997397.6326807,1714997390.7531652,1714997390.7548947,1714997390.7548978,1714997397.640747
1714997397.6372213,1714997390.7565286,1714997390.7580752,1714997390.7580776,1714997397.6442366
1714997397.6418798,1714997390.7631109,1714997390.764955,1714997390.7649586,1714997397.6526291
1714997397.646418,1714997390.7672718,1714997390.7690108,1714997390.7690136,1714997397.6561534
1714997397.6505182,1714997390.7694967,1714997390.7709134,1714997390.7709157,1714997397.6562126
1714997397.6541893,1714997390.773165,1714997390.7745893,1714997390.7745922,1714997397.6604447
1714997397.6583865,1714997390.7774172,1714997390.7788727,1714997390.7788754,1714997397.6646032
1714997397.6625695,1714997390.7820883,1714997390.783625,1714997390.7836277,1714997397.670055
1714997397.6667945,1714997390.7863178,1714997390.787871,1714997390.7878737,1714997397.6733482
1714997397.6711848,1714997390.790242,1714997390.7917929,1714997390.7917957,1714997397.6775775
1714997397.6755147,1714997390.7958274,1714997390.797572,1714997390.797575,1714997397.6832254
1714997397.6797416,1714997390.798961,1714997390.8004613,1714997390.8004642,1714997397.6864412
1714997397.6843932,1714997390.8034186,1714997390.8049595,1714997390.8049624,1714997397.6908174
1714997397.6887178,1714997390.8075948,1714997390.8091688,1714997390.8091717,1714997397.6950078
1714997397.6929355,1714997390.8119793,1714997390.8135579,1714997390.8135605,1714997397.6992188
1714997397.6971667,1714997390.816345,1714997390.8179512,1714997390.8179543,1714997397.7034647
1714997397.7013788,1714997390.820399,1714997390.8219595,1714997390.8219624,1714997397.7077837
1714997397.7056322,1714997390.825202,1714997390.8268795,1714997390.8268828,1714997397.7120473
1714997397.710025,1714997390.8288853,1714997390.83044,1714997390.8304427,1714997397.71736
1714997397.714213,1714997390.8338962,1714997390.8355703,1714997390.8355734,1714997397.7207582
1714997397.71864,1714997390.83753,1714997390.8391032,1714997390.839106,1714997397.7250426
1714997397.7230265,1714997390.8419785,1714997390.8435738,1714997390.843577,1714997397.7293956
1714997397.727281,1714997390.8471878,1714997390.8488936,1714997390.848897,1714997397.7341206
1714997397.731532,1714997390.850678,1714997390.852212,1714997390.8522148,1714997397.7374036
1714997397.735355,1714997390.8555527,1714997390.8572085,1714997390.8572114,1714997397.7427313
1714997397.7396402,1714997390.8585877,1714997390.8600502,1714997390.8600528,1714997397.7459075
1714997397.7438555,1714997390.8652463,1714997390.8671708,1714997390.8671744,1714997397.7543445
1714997397.7481458,1714997390.8694212,1714997390.87118,1714997390.8711836,1714997397.7583842
1714997397.7523072,1714997390.8715057,1714997390.872925,1714997390.8729274,1714997397.758446
1714997397.7563329,1714997390.8755133,1714997390.876942,1714997390.8769445,1714997397.762712
1714997397.7606006,1714997390.8795981,1714997390.8810775,1714997390.8810804,1714997397.7670033
1714997397.76494,1714997390.8841982,1714997390.8857615,1714997390.8857644,1714997397.7711713
1714997397.7691252,1714997390.888089,1714997390.8896575,1714997390.8896606,1714997397.7754796
1714997397.7734072,1714997390.8924196,1714997390.893989,1714997390.8939924,1714997397.779783
1714997397.7777174,1714997390.898112,1714997390.8998704,1714997390.8998733,1714997397.7849267
1714997397.781914,1714997390.9008484,1714997390.9023075,1714997390.9023104,1714997397.7882302
1714997397.786154,1714997390.9051878,1714997390.9067037,1714997390.9067063,1714997397.7924263
1714997397.7903547,1714997390.9093912,1714997390.910951,1714997390.9109538,1714997397.7967036
1714997397.794671,1714997390.9136755,1714997390.9152184,1714997390.9152212,1714997397.8009233
1714997397.7988844,1714997390.9179125,1714997390.9194975,1714997390.9195006,1714997397.805272
1714997397.8030522,1714997390.922254,1714997390.923822,1714997390.9238245,1714997397.809537
1714997397.8074179,1714997390.9276145,1714997390.9293516,1714997390.9293547,1714997397.8148332
1714997397.8116596,1714997390.930616,1714997390.9321108,1714997390.9321134,1714997397.8180346
1714997397.8159554,1714997390.9360263,1714997390.9377344,1714997390.9377377,1714997397.8232002
1714997397.82016,1714997390.9390948,1714997390.9405632,1714997390.9405658,1714997397.8263574
1714997397.8243186,1714997390.9432943,1714997390.9447918,1714997390.9447944,1714997397.8305583
1714997397.8285162,1714997390.9475157,1714997390.9490528,1714997390.9490554,1714997397.834783
1714997397.8326821,1714997390.9517372,1714997390.9532878,1714997390.9532905,1714997397.8390431
1714997397.8370159,1714997390.9559705,1714997390.9575427,1714997390.9575455,1714997397.8432798
1714997397.8412092,1714997390.960258,1714997390.9618297,1714997390.9618325,1714997397.8475149
1714997397.8454728,1714997390.9644864,1714997390.9660537,1714997390.966056,1714997397.851825
1714997397.8497114,1714997390.968551,1714997390.9701438,1714997390.9701471,1714997397.8560996
1714997397.8540041,1714997390.972942,1714997390.974534,1714997390.9745371,1714997397.860453
1714997397.8583877,1714997390.9773068,1714997390.9789124,1714997390.9789152,1714997397.8647988
1714997397.8626726,1714997390.9817479,1714997390.9833918,1714997390.983395,1714997397.8691332
1714997397.8669808,1714997390.986116,1714997390.9877272,1714997390.98773,1714997397.873682
1714997397.8713853,1714997390.9913168,1714997390.9930491,1714997390.9930525,1714997397.878156
1714997397.8758907,1714997390.9949012,1714997390.9964895,1714997390.9964929,1714997397.8825185
1714997397.8803456,1714997391.000628,1714997391.0024276,1714997391.0024314,1714997397.8878229
1714997397.8846986,1714997391.0052907,1714997391.0070412,1714997391.007045,1714997397.8952048
1714997397.8889995,1714997391.0079536,1714997391.0094264,1714997391.0094292,1714997397.8952682
1714997397.8931355,1714997391.0121844,1714997391.0137231,1714997391.0137262,1714997397.8996277
1714997397.8975723,1714997391.016619,1714997391.0181794,1714997391.018182,1714997397.9038758
1714997397.9018142,1714997391.0207515,1714997391.0223029,1714997391.022306,1714997397.9080286
1714997397.9059908,1714997391.0249698,1714997391.0265305,1714997391.0265334,1714997397.9123385
