Created,Deserialized,Processing,Processed,Finished
1714997251.490484,1714997244.614728,1714997244.6158981,1714997244.6159003,1714997251.4987159
1714997251.4947824,1714997244.6194077,1714997244.6207392,1714997244.620742,1714997251.5069273
1714997251.4998796,1714997244.6212034,1714997244.6222675,1714997244.6222694,1714997251.5069973
1714997251.5047371,1714997244.6297834,1714997244.6315618,1714997244.6315656,1714997251.516794
1714997251.5092247,1714997244.633287,1714997244.6347656,1714997244.6347694,1714997251.5176506
1714997251.5144844,1714997244.6376832,1714997244.639137,1714997244.6391404,1714997251.5220075
1714997251.5188797,1714997244.6416013,1714997244.6429696,1714997244.6429727,1714997251.5256402
1714997251.5231326,1714997244.6449296,1714997244.6461594,1714997244.6461627,1714997251.5298622
1714997251.527756,1714997244.6494825,1714997244.6507635,1714997244.6507666,1714997251.5340912
1714997251.5319781,1714997244.6535206,1714997244.6547978,1714997244.654801,1714997251.5383933
1714997251.5363233,1714997244.6578214,1714997244.6591425,1714997244.6591458,1714997251.542693
1714997251.5405989,1714997244.662032,1714997244.6633732,1714997244.6633763,1714997251.547076
1714997251.5449424,1714997244.666615,1714997244.6680183,1714997244.6680214,1714997251.5526404
1714997251.5492454,1714997244.6719844,1714997244.673523,1714997244.6735268,1714997251.5568533
1714997251.554773,1714997244.6764174,1714997244.6779213,1714997244.6779244,1714997251.5610101
1714997251.558968,1714997244.6803308,1714997244.6818383,1714997244.6818414,1714997251.565197
1714997251.5631313,1714997244.6847064,1714997244.6862311,1714997244.6862345,1714997251.5694075
1714997251.5673118,1714997244.6916964,1714997244.6936038,1714997244.6936076,1714997251.5788233
1714997251.5715487,1714997244.6939733,1714997244.6955826,1714997244.6955857,1714997251.5788321
1714997251.5766695,1714997244.699636,1714997244.701382,1714997244.701385,1714997251.584253
1714997251.5811093,1714997244.70241,1714997244.703914,1714997244.7039168,1714997251.5874648
1714997251.5853796,1714997244.7067912,1714997244.7083192,1714997244.708322,1714997251.5917256
1714997251.5896215,1714997244.711288,1714997244.7128935,1714997244.7128968,1714997251.5960536
1714997251.5939827,1714997244.7153943,1714997244.716955,1714997244.7169578,1714997251.6002965
1714997251.5982246,1714997244.719775,1714997244.7213187,1714997244.721321,1714997251.6045964
1714997251.602502,1714997244.7239053,1714997244.7254577,1714997244.7254605,1714997251.6088972
1714997251.6068301,1714997244.7284226,1714997244.7300797,1714997244.730083,1714997251.6132448
1714997251.6111202,1714997244.73256,1714997244.7341344,1714997244.7341375,1714997251.6175787
1714997251.6154757,1714997244.7377372,1714997244.7394407,1714997244.739444,1714997251.6219923
1714997251.619805,1714997244.7410357,1714997244.74259,1714997244.7425928,1714997251.6262937
1714997251.624214,1714997244.7458405,1714997244.74746,1714997244.7474627,1714997251.630577
1714997251.628522,1714997244.749886,1714997244.7514954,1714997244.7514987,1714997251.6348298
1714997251.6327322,1714997244.754198,1714997244.755758,1714997244.7557614,1714997251.6392584
