Time_offload,Time_process,Time_reply,Time_e2e
-6879.05,1.57,6883.94,6.46
-6879.05,1.63,6883.72,6.30
-6878.99,1.66,6883.60,6.27
-6879.03,1.58,6883.81,6.35
-6878.78,1.61,6883.56,6.38
-6879.06,1.62,6884.12,6.68
-6878.83,1.61,6883.99,6.77
-6879.00,1.63,6883.76,6.39
-6879.10,1.68,6883.79,6.37
-6878.99,1.64,6883.62,6.28
-6878.99,1.58,6883.74,6.33
-6879.01,1.58,6883.80,6.38
-6878.84,1.60,6883.53,6.29
-6877.18,1.83,6883.14,7.80
-6877.91,1.66,6883.13,6.89
-6877.87,1.74,6883.47,7.34
-6878.88,1.53,6884.68,7.33
-6877.68,1.85,6883.34,7.51
-6878.95,1.56,6883.99,6.60
-6878.32,1.69,6883.07,6.45
-6878.95,1.59,6883.82,6.46
-6877.53,1.82,6883.63,7.93
-6877.69,1.68,6884.45,8.44
-6879.13,1.56,6884.53,6.96
-6877.87,1.81,6883.23,7.17
-6878.65,1.68,6884.08,7.10
-6878.96,1.64,6883.67,6.36
-6879.07,1.66,6883.74,6.33
-6879.06,1.63,6883.76,6.33
-6878.99,1.67,6883.77,6.45
-6878.91,1.63,6883.83,6.56
-6878.91,1.65,6883.49,6.23
-6878.89,1.60,6883.63,6.34
-6878.55,1.69,6883.12,6.26
-6878.98,1.55,6883.74,6.31
-6879.02,1.58,6883.81,6.37
-6878.98,1.60,6884.69,7.31
-6877.72,1.78,6883.38,7.43
-6878.92,1.55,6883.75,6.38
-6879.02,1.56,6883.77,6.30
-6879.05,1.56,6883.76,6.28
-6879.00,1.57,6883.81,6.38
-6879.00,1.57,6883.81,6.38
-6878.41,1.67,6883.16,6.41
-6878.91,1.58,6883.88,6.55
-6878.99,1.58,6883.66,6.26
-6879.04,1.55,6884.03,6.54
-6879.04,1.57,6888.77,11.30
-6879.02,1.64,6884.23,6.85
-6878.95,1.72,6883.60,6.38
-6879.14,1.65,6883.78,6.29
-6878.87,1.65,6883.56,6.34
-6879.12,1.56,6883.77,6.20
-6879.08,1.59,6883.79,6.30
-6879.02,1.59,6884.01,6.58
-6878.81,1.62,6883.70,6.51
-6878.85,1.65,6883.41,6.21
-6879.02,1.60,6883.76,6.33
-6879.01,1.62,6883.77,6.38
-6878.96,1.62,6883.62,6.28
-6877.16,1.83,6883.21,7.88
-6879.18,1.50,6884.65,6.98
-6877.65,1.81,6883.11,7.28
-6879.12,1.57,6884.87,7.32
-6877.42,1.99,6883.21,7.78
-6879.07,1.57,6884.36,6.86
-6879.04,1.66,6883.72,6.35
-6879.04,1.67,6883.72,6.35
-6878.23,1.79,6883.19,6.75
-6877.99,1.68,6884.47,8.16
-6879.12,1.58,6884.32,6.77
-6877.68,1.84,6883.12,7.28
-6878.13,1.68,6883.55,7.10
-6879.17,1.51,6884.79,7.13
-6879.05,1.64,6883.64,6.23
-6879.02,1.65,6883.99,6.62
-6878.81,1.65,6883.81,6.64
-6878.98,1.68,6883.62,6.33
-6878.80,1.68,6883.39,6.27
-6878.76,1.64,6883.50,6.39
-6879.07,1.65,6883.78,6.36
-6879.03,1.60,6883.72,6.29
-6879.05,1.62,6883.79,6.36
-6879.04,1.66,6884.01,6.63
-6879.02,1.58,6884.01,6.57
-6878.99,1.64,6883.61,6.26
-6878.90,1.62,6883.56,6.29
-6879.07,1.57,6883.83,6.33
-6879.09,1.59,6883.84,6.34
-6879.08,1.59,6883.86,6.36
-6878.98,1.62,6883.75,6.39
-6878.98,1.64,6883.73,6.39
-6878.82,1.61,6883.90,6.69
-6878.75,1.65,6883.77,6.67
-6877.79,1.77,6883.44,7.41
-6879.17,1.54,6884.12,6.49
-6878.82,1.59,6883.53,6.30
-6879.07,1.56,6883.73,6.22
-6879.09,1.62,6883.70,6.23
-6879.10,1.58,6883.80,6.27
-6878.96,1.57,6883.79,6.41
-6879.03,1.57,6883.75,6.30
-6878.97,1.58,6883.79,6.40
-6878.99,1.56,6883.70,6.27
-6878.82,1.58,6883.57,6.33
-6879.03,1.62,6883.77,6.36
-6879.11,1.58,6883.89,6.35
-6877.19,1.87,6882.99,7.67
-6877.97,1.64,6883.05,6.73
-6877.26,1.71,6883.20,7.65
-6879.05,1.50,6884.10,6.55
-6877.40,1.77,6883.49,7.86
-6878.58,1.54,6883.98,6.95
-6877.94,1.73,6888.78,12.57
-6879.08,1.50,6888.99,11.41
-6878.15,1.75,6883.34,6.94
-6877.87,1.71,6883.28,7.11
-6878.96,1.62,6883.85,6.51
-6877.23,1.92,6883.17,7.86
-6878.54,1.56,6883.80,6.82
-6879.04,1.59,6883.84,6.39
-6878.79,1.61,6883.58,6.41
-6878.96,1.59,6883.76,6.38
-6878.77,1.60,6883.66,6.48
-6879.15,1.59,6883.98,6.41
-6878.33,1.70,6883.20,6.57
-6879.11,1.57,6883.98,6.44
-6878.86,1.59,6883.90,6.63
-6878.86,1.64,6884.19,6.98
-6876.42,2.00,6885.77,11.35
-6877.33,1.78,6883.37,7.81
-6878.90,1.57,6885.34,8.00
-6878.28,1.82,6884.51,8.05
-6877.77,1.87,6883.80,7.90
-6878.35,1.79,6883.69,7.13
-6878.69,1.77,6883.42,6.49
-6879.02,1.66,6884.21,6.85
-6878.19,1.76,6883.56,7.13
-6878.85,1.65,6883.87,6.67
-6878.87,1.68,6883.57,6.37
-6878.32,1.72,6883.20,6.60
-6878.91,1.57,6883.92,6.58
-6879.04,1.60,6883.84,6.39
-6878.81,1.64,6883.48,6.31
-6878.87,1.58,6883.56,6.26
-6878.64,1.66,6883.26,6.28
-6879.02,1.58,6883.76,6.31
-6878.87,1.57,6883.71,6.41
-6877.08,1.83,6882.90,7.66
-6878.91,1.51,6884.03,6.63
-6879.10,1.59,6883.87,6.36
-6878.82,1.59,6883.55,6.32
-6877.75,1.73,6883.24,7.22
-6878.08,1.62,6884.01,7.55
-6878.85,1.52,6883.95,6.62
-6878.20,1.69,6883.12,6.61
-6878.99,1.49,6884.23,6.73
-6877.97,1.75,6883.47,7.26
-6879.14,1.58,6883.82,6.25
-6878.21,1.66,6883.17,6.63
-6879.05,1.54,6884.18,6.68
-6877.73,1.76,6883.39,7.42
-6879.19,1.52,6884.20,6.53
-6878.87,1.58,6883.69,6.40
-6879.18,1.55,6884.04,6.42
-6877.39,1.86,6883.28,7.75
-6879.11,1.48,6884.49,6.87
-6878.83,1.65,6883.43,6.25
-6879.03,1.56,6883.83,6.35
-6878.94,1.52,6883.71,6.29
-6879.02,1.56,6883.76,6.30
-6878.81,1.57,6883.50,6.25
-6879.09,1.55,6883.85,6.30
-6878.84,1.59,6883.59,6.34
-6879.08,1.56,6883.84,6.32
-6877.47,1.81,6883.18,7.51
-6879.15,1.47,6884.05,6.37
-6878.83,1.57,6883.52,6.26
-6879.09,1.50,6884.07,6.49
-6878.36,1.63,6883.13,6.40
-6879.11,1.55,6883.99,6.44
-6878.71,1.59,6883.54,6.43
-6879.01,1.60,6883.68,6.27
-6878.92,1.55,6883.64,6.27
-6879.18,1.54,6884.05,6.41
-6878.57,1.65,6883.20,6.28
-6878.82,1.64,6883.60,6.43
-6878.82,1.62,6883.58,6.39
-6877.18,1.85,6883.68,8.35
-6877.99,1.61,6883.72,7.34
-6879.01,1.63,6883.66,6.28
-6878.83,1.57,6883.79,6.54
-6879.00,1.59,6883.66,6.25
-6879.05,1.57,6884.82,7.35
-6879.11,1.59,6883.84,6.33
-6878.12,1.70,6883.03,6.62
-6879.08,1.56,6884.08,6.56
-6878.80,1.65,6883.44,6.30
-6879.08,1.59,6883.82,6.34
-6878.86,1.61,6883.76,6.51
-6877.13,1.86,6883.32,8.05
-6878.94,1.50,6884.38,6.94
-6878.22,1.77,6883.89,7.44
-6878.68,1.60,6883.47,6.39
-6875.60,2.09,6885.10,11.59
-6877.38,1.61,6883.14,7.36
-6878.20,1.62,6883.08,6.49
-6879.00,1.49,6883.89,6.38
-6877.60,1.76,6883.29,7.44
-6877.79,1.64,6883.52,7.36
-6879.16,1.45,6884.01,6.30
-6878.80,1.54,6883.55,6.29
-6876.62,1.85,6885.28,10.50
-6878.72,1.52,6883.47,6.27
-6879.03,1.50,6883.86,6.32
-6879.05,1.51,6883.93,6.39
-6878.65,1.57,6883.39,6.31
-6878.90,1.59,6883.66,6.35
-6879.08,1.58,6883.83,6.33
-6877.60,1.73,6883.02,7.15
-6878.61,1.56,6884.41,7.36
-6878.71,1.65,6883.51,6.45
-6877.56,1.85,6883.66,7.95
-6877.88,1.70,6883.16,6.98
-6879.20,1.58,6883.99,6.37
-6878.87,1.64,6883.62,6.39
-6879.03,1.58,6883.88,6.43
-6878.86,1.62,6883.58,6.34
-6879.05,1.60,6883.70,6.25
-6879.01,1.63,6883.72,6.33
-6877.51,1.81,6883.32,7.61
-6878.97,1.55,6884.05,6.64
-6879.02,1.58,6883.72,6.28
-6878.88,1.56,6883.69,6.37
-6879.09,1.58,6885.59,8.08
-6877.01,1.91,6883.78,8.68
-6878.46,1.81,6883.77,7.12
-6878.64,1.72,6883.65,6.73
-6878.89,1.70,6883.76,6.57
-6878.17,1.75,6883.18,6.76
-6879.01,1.60,6884.33,6.91
-6878.58,1.75,6883.18,6.36
-6878.55,1.67,6883.22,6.34
-6878.93,1.59,6883.74,6.40
-6879.20,1.61,6883.96,6.36
-6877.43,1.83,6883.23,7.63
-6878.89,1.57,6884.12,6.80
-6878.73,1.63,6883.60,6.50
-6878.98,1.57,6883.80,6.39
-6878.82,1.61,6883.63,6.43
-6879.03,1.59,6883.78,6.34
-6878.48,1.66,6883.15,6.33
-6879.10,1.55,6883.88,6.33
-6877.44,1.82,6882.86,7.24
-6879.12,1.49,6884.94,7.31
-6878.82,1.68,6883.56,6.42
-6878.59,1.68,6883.33,6.42
-6878.76,1.67,6885.44,8.34
-6878.51,1.63,6883.16,6.28
-6877.96,1.66,6883.66,7.36
-6879.14,1.47,6884.00,6.34
-6878.82,1.59,6883.80,6.57
-6878.81,1.57,6883.92,6.67
-6878.79,1.60,6883.65,6.46
-6879.08,1.60,6883.74,6.26
-6878.42,1.67,6883.16,6.41
-6879.08,1.58,6883.88,6.39
-6878.25,1.70,6883.11,6.56
-6879.02,1.57,6884.32,6.87
-6878.80,1.64,6883.72,6.56
-6877.13,1.91,6883.30,8.08
-6878.72,1.60,6884.36,7.23
-6877.69,1.85,6883.15,7.31
-6879.15,1.56,6883.99,6.41
-6876.05,2.05,6885.35,11.35
-6877.94,1.67,6883.37,7.10
-6878.47,1.66,6883.10,6.29
-6878.37,1.61,6883.10,6.34
-6877.77,1.65,6883.26,7.15
-6877.88,1.65,6883.36,7.12
-6879.03,1.57,6883.78,6.33
-6872.87,2.47,6883.27,12.86
-6874.18,1.96,6884.16,11.94
-6876.94,1.53,6883.30,7.90
-6879.15,1.34,6884.11,6.31
-6878.89,1.48,6883.75,6.34
-6879.13,1.52,6883.85,6.24
-6878.85,1.50,6883.72,6.36
-6878.35,1.63,6883.07,6.35
-6878.99,1.55,6883.97,6.54
-6878.41,1.64,6883.12,6.34
-6879.07,1.51,6884.23,6.68
-6878.69,1.66,6883.83,6.80
-6879.02,1.62,6883.86,6.45
-6877.87,1.74,6883.26,7.13
-6877.01,1.79,6883.42,8.20
-6879.09,1.59,6884.96,7.45
-6877.76,1.92,6883.30,7.47
-6879.13,1.58,6884.01,6.45
-6878.40,1.73,6883.24,6.57
-6879.10,1.54,6884.27,6.71
-6878.19,1.75,6883.05,6.62
-6878.55,1.71,6883.65,6.80
-6878.85,1.64,6883.77,6.57
-6877.16,1.86,6883.05,7.74
-6878.70,1.55,6883.93,6.78
-6879.09,1.58,6883.81,6.30
-6878.87,1.59,6883.65,6.36
-6879.07,1.61,6883.72,6.26
-6878.85,1.61,6883.50,6.26
-6879.08,1.55,6883.79,6.27
-6879.05,1.59,6883.69,6.23
-6879.11,1.54,6883.91,6.34
-6877.34,1.77,6883.26,7.69
-6879.12,1.50,6884.22,6.59
-6878.91,1.59,6883.53,6.20
-6879.10,1.60,6883.88,6.38
-6878.82,1.58,6883.69,6.46
-6879.09,1.60,6883.82,6.34
-6878.84,1.60,6883.64,6.39
-6879.07,1.56,6884.99,7.48
-6877.77,1.76,6883.41,7.39
-6879.05,1.66,6883.74,6.36
-6876.29,2.07,6885.23,11.01
-6878.00,1.68,6883.21,6.89
-6878.99,1.59,6883.90,6.49
-6879.03,1.58,6883.96,6.52
-6878.04,1.70,6883.38,7.04
-6879.18,1.50,6884.88,7.21
-6878.87,1.73,6883.47,6.32
-6879.04,1.65,6883.63,6.23
-6878.87,1.62,6883.60,6.34
-6877.45,1.82,6883.21,7.58
-6878.98,1.52,6884.23,6.77
-6878.92,1.63,6883.80,6.51
-6877.62,1.81,6883.28,7.47
-6879.18,1.51,6884.15,6.47
-6878.92,1.57,6883.61,6.25
-6879.03,1.57,6883.88,6.42
-6878.31,1.72,6883.11,6.52
-6878.38,1.65,6883.15,6.42
-6879.29,1.50,6884.07,6.29
-6878.38,1.64,6883.10,6.36
-6879.06,1.54,6885.34,7.81
-6876.52,1.96,6883.26,8.71
-6878.86,1.55,6884.55,7.24
-6879.06,1.66,6884.83,7.43
-6878.67,1.69,6883.66,6.67
-6878.83,1.65,6883.93,6.75
-6878.84,1.70,6883.75,6.61
-6878.99,1.64,6884.99,7.64
-6877.44,1.85,6883.91,8.33
-6878.63,1.64,6883.90,6.91
-6879.12,1.64,6883.81,6.33
-6878.57,1.70,6883.20,6.32
-6878.99,1.59,6883.70,6.30
-6877.47,1.76,6883.42,7.71
-6877.15,1.73,6883.51,8.08
-6878.88,1.46,6884.19,6.77
-6878.17,1.70,6883.31,6.84
-6876.65,1.85,6883.14,8.34
-6875.76,1.96,6885.48,11.69
-6877.74,1.56,6883.31,7.13
-6877.80,1.65,6883.65,7.51
-6879.13,1.46,6883.99,6.31
-6878.88,1.55,6883.79,6.46
-6879.12,1.56,6884.10,6.53
-6878.63,1.58,6883.50,6.45
-6879.09,1.58,6883.87,6.35
-6878.91,1.59,6883.61,6.29
-6879.05,1.58,6883.69,6.22
-6878.36,1.67,6883.07,6.37
-6878.60,1.63,6883.41,6.44
-6878.98,1.57,6883.66,6.25
-6877.01,1.82,6883.26,8.07
-6877.26,1.72,6883.79,8.26
-6879.14,1.58,6884.19,6.63
-6878.97,1.63,6883.61,6.28
-6879.03,1.56,6883.71,6.23
-6879.06,1.57,6883.94,6.44
-6878.93,1.59,6883.68,6.34
-6879.04,1.56,6883.69,6.21
-6879.06,1.55,6883.79,6.28
-6879.05,1.56,6883.69,6.20
-6879.07,1.61,6883.78,6.32
-6877.82,1.78,6883.58,7.54
-6879.18,1.49,6884.32,6.62
-6879.02,1.61,6883.70,6.29
-6879.02,1.62,6883.63,6.23
-6879.05,1.59,6883.73,6.26
-6879.02,1.58,6883.87,6.42
-6879.01,1.67,6883.58,6.24
-6879.09,1.58,6883.72,6.21
-6878.38,1.67,6883.14,6.43
-6878.58,1.66,6883.39,6.47
-6878.74,1.59,6883.45,6.30
-6879.04,1.55,6888.01,10.52
-6875.72,2.06,6885.18,11.51
-6854.62,3.73,6886.15,35.26
-6855.16,3.57,6883.45,31.85
-6855.53,2.58,6883.76,30.81
-6857.24,1.80,6886.22,30.78
-6860.56,1.45,6884.67,25.56
-6865.79,1.18,6883.43,18.82
-6870.37,0.95,6883.71,14.30
-6874.82,0.82,6883.08,9.07
-6878.24,0.72,6884.95,7.44
-6878.66,0.94,6884.97,7.26
-6875.08,1.62,6885.00,11.54
-6877.05,1.31,6883.16,7.42
-6877.39,1.38,6884.53,8.52
-6877.44,1.46,6885.60,9.62
-6877.91,1.48,6884.05,7.63
-6877.93,1.53,6884.28,7.89
-6878.19,1.53,6884.56,7.90
-6877.90,1.60,6884.26,7.95
-6877.39,1.70,6883.69,8.00
-6877.96,1.60,6884.19,7.84
-6878.33,1.57,6883.60,6.85
-6878.95,1.45,6883.91,6.41
-6879.13,1.41,6884.01,6.30
-6879.08,1.43,6883.96,6.31
-6878.96,1.49,6883.83,6.35
-6879.07,1.49,6883.90,6.32
-6879.06,1.52,6883.87,6.33
-6878.97,1.57,6883.65,6.24
-6879.15,1.57,6883.87,6.29
-6879.06,1.59,6883.67,6.20
-6879.06,1.56,6883.80,6.30
-6878.99,1.60,6883.61,6.23
-6879.02,1.60,6883.62,6.20
-6879.06,1.59,6883.66,6.19
-6879.15,1.56,6883.96,6.38
-6879.14,1.59,6883.90,6.34
-6879.08,1.58,6883.70,6.21
-6879.26,1.56,6883.94,6.24
-6879.05,1.59,6883.70,6.24
-6879.10,1.57,6883.83,6.30
-6878.89,1.62,6883.58,6.30
-6878.59,1.68,6883.21,6.29
-6878.83,1.55,6883.58,6.30
-6879.02,1.56,6883.63,6.17
-6879.13,1.55,6883.73,6.14
-6878.58,1.67,6883.20,6.29
-6879.04,1.56,6883.76,6.28
-6879.18,1.54,6883.97,6.33
-6878.96,1.61,6883.80,6.45
-6879.10,1.58,6883.85,6.34
-6879.14,1.59,6883.84,6.29
-6879.01,1.58,6883.74,6.31
-6877.96,1.76,6882.78,6.58
-6879.00,1.53,6884.06,6.59
-6879.05,1.63,6883.72,6.30
-6879.07,1.56,6883.72,6.21
-6879.07,1.59,6883.64,6.17
-6879.22,1.53,6883.98,6.28
-6879.01,1.57,6883.65,6.21
-6879.16,1.54,6883.91,6.29
-6879.02,1.63,6885.03,7.63
-6878.86,1.58,6884.08,6.80
-6878.96,1.67,6883.54,6.25
-6879.01,1.58,6883.68,6.24
-6879.10,1.59,6883.95,6.43
-6878.14,1.71,6883.17,6.75
-6877.85,1.73,6883.06,6.94
-6879.06,1.57,6884.12,6.63
-6879.00,1.61,6883.61,6.22
-6879.05,1.58,6883.69,6.22
-6879.03,1.56,6883.84,6.36
-6879.02,1.61,6883.66,6.25
-6879.02,1.59,6883.67,6.25
-6879.08,1.58,6883.70,6.20
-6879.13,1.56,6883.79,6.23
-6878.72,1.65,6883.35,6.28
-6879.07,1.58,6883.66,6.18
-6879.12,1.55,6883.83,6.26
-6879.02,1.56,6883.82,6.36
-6879.10,1.55,6883.87,6.33
-6879.19,1.61,6883.86,6.29
-6862.26,3.73,6885.63,27.10
-6861.36,2.96,6882.99,24.59
-6863.20,2.21,6883.93,22.94
-6866.18,1.69,6883.49,19.00
-6869.62,1.39,6885.27,17.04
-6872.89,1.12,6883.82,12.05
-6876.68,0.95,6883.24,7.51
-6879.00,0.96,6884.94,6.91
-6878.29,1.29,6883.38,6.37
-6879.23,1.26,6884.41,6.44
-6879.04,1.35,6884.39,6.69
-6879.04,1.38,6884.41,6.75
-6879.01,1.48,6883.79,6.26
-6878.82,1.44,6883.71,6.34
-6878.96,1.38,6883.85,6.28
-6878.87,1.38,6883.72,6.23
-6879.02,1.32,6883.91,6.21
-6878.96,1.32,6883.85,6.21
-6878.93,1.33,6883.77,6.18
-6877.56,1.50,6884.06,8.00
-6878.92,1.25,6884.85,7.19
-6879.03,1.39,6883.93,6.29
-6879.21,1.42,6884.01,6.22
-6879.04,1.47,6883.78,6.21
-6879.06,1.50,6883.81,6.25
-6879.04,1.51,6883.68,6.15
-6879.25,1.50,6884.00,6.26
-6879.14,1.54,6884.23,6.63
-6878.75,1.59,6883.82,6.66
-6879.16,1.58,6883.83,6.25
-6879.15,1.60,6883.70,6.15
-6879.05,1.59,6883.60,6.15
-6878.29,1.67,6882.90,6.27
-6879.22,1.53,6883.95,6.26
-6879.03,1.61,6883.61,6.20
-6879.10,1.55,6883.74,6.20
-6879.04,1.58,6883.63,6.16
-6879.18,1.58,6883.88,6.27
-6879.04,1.60,6883.62,6.18
-6879.07,1.56,6883.66,6.15
-6879.12,1.56,6883.72,6.16
-6879.22,1.56,6884.24,6.58
-6878.89,1.61,6883.85,6.57
-6879.05,1.66,6883.62,6.23
-6879.09,1.58,6883.69,6.17
-6878.97,1.59,6883.65,6.28
-6879.06,1.61,6883.67,6.22
-6879.03,1.58,6883.76,6.31
-6879.09,1.57,6883.76,6.25
-6879.09,1.59,6883.70,6.19
-6879.12,1.57,6883.79,6.24
-6879.19,1.57,6883.22,5.60
