Time_offload,Time_process,Time_reply,Time_e2e
-6881.27,1.23,6886.41,6.37
-6882.30,1.18,6887.51,6.38
-6882.24,1.28,6887.30,6.34
-6882.11,1.39,6886.90,6.18
-6882.28,1.41,6887.12,6.25
-6882.28,1.47,6887.98,7.17
-6882.06,1.54,6886.95,6.42
-6882.01,1.50,6887.03,6.53
-6882.16,1.56,6886.88,6.28
-6882.22,1.57,6886.98,6.33
-6882.26,1.59,6886.98,6.31
-6882.24,1.59,6886.95,6.30
-6882.22,1.60,6886.94,6.32
-6882.11,1.60,6886.82,6.31
-6878.99,1.99,6887.42,10.42
-6880.83,1.62,6886.40,7.19
-6882.21,1.40,6887.13,6.32
-6882.25,1.46,6886.98,6.19
-6882.25,1.53,6886.96,6.23
-6882.27,1.55,6887.06,6.34
-6881.48,1.67,6886.35,6.53
-6882.25,1.50,6887.35,6.60
-6882.21,1.57,6886.94,6.29
-6882.23,1.56,6886.97,6.30
-6881.85,1.67,6886.48,6.29
-6880.64,1.79,6888.61,9.76
-6882.30,1.47,6886.45,5.63
-6882.28,1.41,6887.45,6.59
-6882.18,1.52,6887.13,6.46
-6881.69,1.67,6886.28,6.27
-6882.37,1.52,6887.21,6.36
-6882.27,1.58,6886.85,6.15
-6882.23,1.59,6886.95,6.31
-6882.31,1.57,6886.91,6.16
-6882.27,1.60,6886.98,6.31
-6882.18,1.56,6886.84,6.23
-6882.30,1.57,6887.03,6.31
-6882.20,1.57,6886.93,6.29
-6882.24,1.61,6886.99,6.36
-6882.10,1.62,6886.98,6.49
-6882.22,1.58,6887.09,6.46
-6882.31,1.61,6887.12,6.41
-6882.06,1.65,6886.61,6.21
-6882.23,1.59,6886.82,6.17
-6882.22,1.58,6886.95,6.31
-6882.17,1.60,6887.12,6.54
-6882.14,1.58,6886.56,6.01
-6882.06,1.51,6886.46,5.92
-6879.50,1.78,6887.28,9.56
-6880.81,1.48,6886.45,7.12
-6881.99,1.34,6886.95,6.30
-6882.27,1.38,6887.18,6.30
-6882.24,1.44,6887.15,6.35
-6882.18,1.53,6887.14,6.49
-6882.23,1.61,6890.59,9.98
-6882.29,1.58,6886.41,5.70
-6881.19,1.65,6886.29,6.74
-6882.06,1.49,6886.13,5.57
-6882.24,1.43,6887.23,6.42
-6882.29,1.50,6886.37,5.57
-6882.29,1.40,6887.48,6.60
-6882.00,1.50,6887.04,6.54
-6882.15,1.53,6887.01,6.40
-6882.21,1.61,6886.92,6.32
-6882.23,1.57,6887.02,6.36
-6881.05,1.73,6886.79,7.47
-6882.17,1.55,6886.90,6.28
-6882.06,1.60,6887.00,6.55
-6882.13,1.56,6887.32,6.74
-6882.10,1.66,6886.89,6.45
-6881.89,1.63,6887.93,7.67
-6881.02,1.83,6886.69,7.49
-6882.33,1.70,6886.95,6.32
-6882.35,1.66,6887.06,6.36
-6882.17,1.70,6886.77,6.30
-6882.21,1.63,6886.92,6.33
-6882.15,1.65,6886.95,6.45
-6882.14,1.64,6887.17,6.66
-6882.08,1.68,6886.78,6.39
-6882.15,1.64,6886.87,6.35
-6882.16,1.60,6886.90,6.34
-6881.01,1.77,6886.51,7.27
-6882.16,1.55,6886.96,6.35
-6882.21,1.57,6887.07,6.42
-6882.27,1.59,6887.16,6.48
-6882.27,1.58,6886.29,5.60
-6882.32,1.44,6887.26,6.38
-6879.58,1.91,6888.05,10.37
-6880.40,1.65,6888.54,9.79
-6882.27,1.41,6886.69,5.83
-6882.29,1.40,6887.35,6.46
-6882.19,1.51,6886.90,6.22
-6882.25,1.51,6887.04,6.30
-6881.46,1.62,6886.31,6.48
-6882.36,1.52,6887.31,6.47
-6882.23,1.57,6886.86,6.20
-6882.28,1.56,6888.19,7.47
-6881.33,1.74,6886.28,6.69
-6881.40,1.65,6886.31,6.56
-6882.39,1.44,6887.07,6.11
-6882.10,1.50,6886.96,6.36
-6882.22,1.53,6886.97,6.29
-6882.34,1.53,6887.07,6.25
-6882.22,1.55,6887.20,6.53
-6882.18,1.56,6886.33,5.70
-6881.19,1.64,6889.66,10.10
-6882.34,1.35,6887.76,6.77
-6881.71,1.47,6887.12,6.88
-6882.25,1.58,6886.97,6.30
-6882.19,1.55,6887.10,6.46
-6882.26,1.57,6887.14,6.46
-6882.04,1.63,6886.79,6.37
-6881.31,1.72,6886.84,7.25
-6880.85,1.78,6889.25,10.18
-6880.65,1.70,6888.66,9.71
-6882.22,1.44,6886.79,6.02
-6881.93,1.43,6886.45,5.95
-6882.18,1.42,6890.59,9.83
-6881.77,1.57,6886.84,6.64
-6882.28,1.37,6887.19,6.28
-6882.03,1.49,6886.76,6.22
-6882.22,1.50,6887.11,6.39
-6882.09,1.58,6886.88,6.37
-6881.06,1.74,6886.54,7.21
-6882.32,1.50,6887.09,6.28
-6882.27,1.56,6887.04,6.32
-6882.14,1.56,6886.96,6.38
-6882.18,1.55,6886.87,6.23
-6882.20,1.56,6887.17,6.52
-6882.18,1.58,6887.21,6.61
-6882.12,1.64,6886.88,6.41
-6882.32,1.61,6886.96,6.25
-6882.19,1.60,6886.80,6.20
-6882.27,1.56,6886.87,6.16
-6882.21,1.54,6887.86,7.18
-6882.25,1.57,6886.82,6.15
-6882.26,1.58,6887.17,6.49
-6881.95,1.58,6887.04,6.67
-6880.86,1.82,6886.25,7.21
-6882.33,1.53,6886.97,6.18
-6882.21,1.57,6886.91,6.27
-6882.17,1.57,6886.95,6.35
-6882.21,1.54,6886.88,6.20
-6882.32,1.60,6886.94,6.22
-6881.81,1.60,6886.48,6.27
-6882.22,1.57,6886.95,6.31
-6880.77,1.83,6888.67,9.73
-6881.03,1.67,6888.52,9.16
-6881.58,1.48,6886.83,6.73
-6882.35,1.34,6887.30,6.29
-6882.15,1.42,6887.12,6.39
-6882.25,1.48,6887.23,6.47
-6882.11,1.56,6886.98,6.43
-6882.27,1.56,6886.98,6.27
-6880.19,1.86,6888.82,10.49
-6881.00,1.67,6886.70,7.37
-6882.06,1.49,6887.33,6.76
-6880.87,1.65,6886.81,7.59
-6882.32,1.48,6886.96,6.11
-6881.24,1.65,6886.85,7.26
-6882.33,1.50,6887.01,6.18
-6881.08,1.68,6886.91,7.51
-6882.04,1.49,6887.03,6.48
-6881.03,1.72,6886.63,7.32
-6882.22,1.49,6887.04,6.32
-6882.35,1.49,6887.22,6.37
-6882.18,1.55,6887.43,6.79
-6882.03,1.63,6887.10,6.69
-6880.70,1.87,6888.65,9.82
-6882.33,1.53,6886.51,5.71
-6882.00,1.47,6887.02,6.50
-6882.07,1.53,6886.86,6.32
-6882.25,1.57,6887.12,6.45
-6882.14,1.58,6886.83,6.28
-6882.25,1.56,6886.92,6.23
-6882.25,1.57,6887.00,6.32
-6882.19,1.60,6886.86,6.27
-6882.21,1.63,6886.89,6.30
-6882.24,1.58,6886.96,6.30
-6882.26,1.56,6887.10,6.40
-6882.15,1.62,6886.88,6.35
-6882.19,1.62,6886.83,6.26
-6882.30,1.56,6887.03,6.28
-6882.25,1.61,6886.97,6.33
-6869.58,3.53,6888.39,22.34
-6869.63,2.57,6886.43,19.36
-6870.73,1.92,6886.43,17.62
-6872.65,1.54,6888.30,17.19
-6875.13,1.20,6886.91,12.98
-6877.15,1.00,6889.34,13.19
-6879.35,0.89,6888.36,9.89
-6880.89,0.89,6886.60,6.60
-6881.68,0.92,6886.92,6.16
-6881.14,1.06,6886.51,6.43
-6882.19,1.05,6888.05,6.91
-6880.38,1.37,6886.30,7.30
-6880.98,1.43,6886.38,6.83
-6882.37,1.25,6887.82,6.71
-6881.93,1.42,6887.02,6.51
-6882.22,1.45,6887.00,6.23
-6880.94,1.63,6886.43,7.11
-6882.38,1.45,6887.40,6.47
-6882.04,1.50,6887.23,6.69
-6881.63,1.68,6887.10,7.15
-6882.33,1.49,6886.98,6.14
-6882.20,1.53,6887.37,6.70
-6881.83,1.60,6886.89,6.66
-6882.18,1.63,6890.47,9.92
-6871.66,3.13,6890.51,21.99
-6871.63,2.30,6887.77,18.44
-6873.21,1.81,6886.60,15.20
-6875.26,1.43,6888.23,14.40
-6877.67,1.21,6886.86,10.39
-6880.13,1.03,6886.67,7.56
-6882.00,0.98,6887.39,6.36
-6882.32,1.11,6887.56,6.35
-6882.37,1.24,6887.31,6.18
-6880.58,1.55,6886.36,7.33
-6882.18,1.42,6887.20,6.44
-6882.33,1.43,6887.22,6.32
-6882.06,1.51,6887.06,6.51
-6882.01,1.57,6886.87,6.42
-6882.22,1.56,6886.88,6.22
-6882.12,1.60,6886.77,6.24
-6882.21,1.56,6886.92,6.27
-6882.20,1.55,6886.95,6.30
-6882.20,1.58,6887.07,6.45
-6880.53,1.86,6888.85,10.18
-6882.32,1.48,6886.64,5.80
-6882.14,1.48,6887.08,6.41
-6882.22,1.51,6887.43,6.71
-6881.84,1.67,6887.29,7.12
-6881.77,1.68,6886.76,6.67
-6882.17,1.62,6886.83,6.28
-6881.27,1.72,6886.68,7.13
-6882.28,1.59,6886.80,6.10
-6881.20,1.67,6886.68,7.15
-6882.37,1.49,6887.09,6.21
-6882.22,1.53,6887.09,6.40
-6882.17,1.57,6886.91,6.31
-6882.27,1.57,6887.02,6.32
-6880.42,1.86,6888.58,10.01
-6882.31,1.50,6886.71,5.90
-6882.09,1.50,6887.70,7.11
-6881.49,1.65,6887.19,7.34
-6881.64,1.66,6887.01,7.03
-6882.10,1.66,6886.94,6.49
-6882.18,1.64,6886.85,6.32
-6881.01,1.83,6886.29,7.11
-6882.36,1.52,6886.94,6.09
-6882.25,1.57,6886.95,6.26
-6880.87,1.73,6889.18,10.03
-6882.21,1.47,6886.66,5.92
-6882.14,1.46,6886.98,6.31
-6882.21,1.51,6887.00,6.29
-6882.16,1.52,6887.42,6.78
-6881.85,1.61,6886.97,6.73
-6882.20,1.58,6887.00,6.37
-6879.64,1.95,6888.22,10.54
-6879.42,1.85,6891.91,14.34
-6881.40,1.54,6890.05,10.19
-6881.62,1.51,6886.39,6.28
-6881.90,1.42,6887.03,6.56
-6878.40,1.91,6890.95,14.46
-6880.08,1.54,6889.07,10.53
-6876.84,2.04,6886.48,11.69
-6878.66,1.63,6896.16,19.13
-6881.15,1.33,6894.56,14.74
-6878.27,1.85,6886.89,10.47
-6879.42,1.53,6888.12,10.23
-6881.57,1.31,6890.73,10.47
-6878.20,1.78,6891.16,14.74
-6880.37,1.48,6889.39,10.50
-6878.49,1.76,6895.29,18.56
-6880.51,1.46,6893.53,14.48
-6878.91,1.71,6887.61,10.41
-6877.98,1.67,6886.57,10.26
-6879.78,1.32,6891.58,13.11
-6881.37,1.14,6889.87,9.64
-6881.66,1.17,6886.29,5.80
-6882.19,1.11,6886.70,5.62
-6882.27,1.12,6887.45,6.29
-6882.33,1.27,6887.27,6.21
-6879.95,1.61,6888.70,10.37
-6881.59,1.32,6886.51,6.24
-6882.26,1.32,6887.48,6.55
-6882.02,1.45,6886.82,6.25
-6882.25,1.48,6887.00,6.22
-6881.99,1.50,6886.77,6.28
-6881.78,1.57,6886.41,6.20
-6882.13,1.50,6886.81,6.18
-6882.25,1.50,6887.13,6.38
-6882.00,1.59,6886.70,6.29
-6882.20,1.54,6886.89,6.23
-6881.51,1.63,6886.28,6.40
-6882.26,1.53,6886.36,5.63
-6882.11,1.42,6887.24,6.56
-6882.21,1.53,6886.93,6.24
-6882.04,1.56,6886.70,6.22
-6882.28,1.53,6887.15,6.39
-6881.92,1.57,6886.75,6.40
-6882.23,1.58,6886.99,6.34
-6882.09,1.60,6886.79,6.30
-6882.28,1.59,6886.97,6.28
-6882.03,1.59,6886.76,6.33
-6882.36,1.57,6887.28,6.48
-6882.13,1.57,6886.30,5.74
-6882.13,1.47,6886.36,5.70
-6881.36,1.54,6886.31,6.48
-6876.89,2.21,6888.72,14.04
-6878.70,1.74,6886.70,9.73
-6880.78,1.41,6889.40,10.03
-6881.56,1.29,6886.93,6.66
-6878.56,1.71,6888.77,11.92
-6879.55,1.68,6888.64,10.78
-6877.17,2.00,6886.37,11.20
-6878.91,1.61,6889.87,12.57
-6878.57,1.66,6889.74,12.84
-6880.04,1.51,6886.65,8.12
-6877.63,1.93,6889.05,13.34
-6878.61,1.78,6889.76,12.92
-6864.77,3.65,6892.02,30.90
-6865.39,2.61,6893.16,30.38
-6867.77,2.00,6890.83,25.06
-6871.19,1.57,6889.15,19.54
-6874.86,1.26,6887.61,14.01
-6879.50,1.03,6886.82,8.36
-6879.21,1.36,6886.47,8.62
-6879.90,1.38,6886.33,7.81
-6874.26,2.43,6886.75,14.92
-6876.07,1.89,6888.51,14.34
-6878.02,1.53,6886.69,10.20
-6879.82,1.25,6888.26,9.70
-6882.26,1.06,6886.99,5.80
-6882.29,1.12,6887.93,6.76
-6881.77,1.34,6887.09,6.66
-6882.16,1.38,6886.92,6.14
-6882.15,1.38,6886.96,6.20
-6882.12,1.32,6887.09,6.29
-6880.89,1.50,6889.05,9.66
-6881.02,1.45,6886.23,6.65
-6882.24,1.21,6887.61,6.58
-6882.23,1.35,6887.20,6.32
-6882.23,1.39,6887.36,6.53
-6880.72,1.68,6886.67,7.62
-6882.33,1.49,6887.09,6.25
-6882.29,1.48,6887.04,6.23
-6881.51,1.63,6887.22,7.34
-6882.27,1.53,6887.06,6.32
-6882.11,1.59,6886.79,6.27
-6882.21,1.54,6886.94,6.27
-6882.14,1.55,6887.74,7.16
-6881.42,1.66,6887.11,7.36
-6878.77,2.20,6886.94,10.38
-6880.47,1.75,6888.37,9.65
-6881.71,1.49,6890.25,10.03
-6882.02,1.40,6887.06,6.44
-6882.20,1.44,6887.38,6.62
-6882.11,1.53,6887.25,6.68
-6882.23,1.56,6886.87,6.20
-6882.22,1.56,6886.95,6.29
-6882.31,1.56,6890.81,10.07
-6882.27,1.60,6886.66,5.99
-6880.25,1.81,6886.36,7.92
-6880.85,1.66,6886.34,7.15
-6882.06,1.53,6887.22,6.68
-6882.18,1.59,6886.86,6.26
-6882.28,1.58,6887.02,6.32
-6881.75,1.66,6887.28,7.19
-6882.27,1.54,6886.97,6.25
-6882.26,1.58,6886.93,6.25
-6882.21,1.59,6887.10,6.48
-6881.13,1.75,6886.62,7.25
-6882.38,1.53,6886.94,6.09
-6882.04,1.56,6886.75,6.27
-6882.27,1.56,6887.05,6.34
-6882.20,1.59,6886.88,6.27
-6882.27,1.61,6886.95,6.29
-6882.21,1.60,6886.82,6.21
-6880.42,1.83,6888.80,10.21
-6882.34,1.50,6886.85,6.00
-6882.22,1.50,6887.11,6.39
-6882.05,1.56,6886.84,6.35
-6882.13,1.60,6887.10,6.58
-6881.92,1.60,6886.69,6.37
-6881.73,1.64,6886.37,6.28
-6882.41,1.54,6887.20,6.33
-6880.69,1.82,6886.40,7.53
-6880.66,1.75,6886.35,7.44
-6882.34,1.48,6887.17,6.31
-6882.19,1.49,6887.30,6.59
-6882.08,1.62,6886.87,6.41
-6881.34,1.74,6890.24,10.64
-6882.38,1.51,6887.26,6.39
-6881.82,1.58,6886.86,6.63
-6882.12,1.63,6886.99,6.49
-6882.30,1.60,6887.05,6.35
-6882.23,1.59,6887.68,7.04
-6881.52,1.71,6886.92,7.12
-6882.15,1.70,6886.80,6.35
-6882.15,1.66,6886.89,6.39
-6876.32,2.48,6888.79,14.94
-6877.61,1.94,6887.11,11.44
-6879.70,1.60,6888.58,10.48
-6881.34,1.31,6886.54,6.52
-6882.24,1.29,6887.66,6.71
-6882.33,1.45,6887.35,6.47
-6882.09,1.52,6886.86,6.28
-6882.15,1.56,6887.03,6.43
-6882.12,1.55,6887.94,7.37
-6882.36,1.56,6887.78,6.98
-6881.57,1.61,6889.90,9.94
-6881.85,1.60,6887.07,6.83
-6882.08,1.48,6886.83,6.24
-6881.65,1.57,6886.36,6.28
-6882.14,1.50,6887.08,6.44
-6881.79,1.57,6886.51,6.29
-6882.05,1.54,6886.84,6.34
-6882.30,1.55,6887.06,6.31
-6882.08,1.56,6886.88,6.36
-6882.41,1.53,6887.33,6.45
-6882.09,1.63,6886.86,6.41
-6882.17,1.59,6886.83,6.25
-6882.14,1.63,6886.75,6.25
-6881.87,1.66,6886.38,6.18
-6882.16,1.59,6887.66,7.09
-6881.46,1.66,6886.99,7.19
-6881.38,1.76,6890.07,10.45
-6882.14,1.58,6886.74,6.17
-6881.98,1.56,6886.75,6.32
-6882.23,1.56,6887.94,7.28
-6881.28,1.73,6886.91,7.36
-6882.33,1.49,6887.10,6.27
-6882.10,1.56,6886.84,6.30
-6882.26,1.60,6887.25,6.59
-6881.17,1.75,6889.17,9.76
-6881.19,1.62,6886.85,7.28
-6882.01,1.43,6886.92,6.35
-6882.26,1.48,6887.04,6.25
-6882.09,1.52,6886.81,6.24
-6878.16,2.06,6886.69,10.60
-6880.06,1.66,6888.45,10.05
-6879.64,1.72,6888.32,10.39
-6879.62,1.58,6888.83,10.80
-6880.60,1.45,6886.45,7.30
-6880.73,1.48,6886.60,7.36
-6881.45,1.45,6887.51,7.50
-6879.42,1.92,6888.24,10.74
-6874.10,2.63,6890.64,19.16
-6874.97,1.98,6888.11,15.11
-6876.98,1.68,6886.22,10.92
-6879.57,1.29,6888.58,10.30
-6881.35,1.15,6886.34,6.14
-6882.31,1.16,6887.85,6.69
-6881.85,1.36,6887.55,7.07
-6881.65,1.53,6886.83,6.71
-6882.43,1.36,6887.44,6.37
-6881.85,1.54,6886.72,6.40
-6882.37,1.36,6887.19,6.18
-6879.46,1.78,6888.70,11.02
-6879.03,1.78,6887.47,10.23
-6881.05,1.47,6889.82,10.24
-6881.98,1.31,6887.25,6.58
-6882.19,1.42,6887.30,6.53
-6882.10,1.46,6887.13,6.49
-6882.25,1.53,6887.04,6.32
-6882.28,1.55,6887.07,6.34
-6880.69,1.78,6886.25,7.35
-6882.40,1.51,6887.17,6.28
-6882.02,1.56,6886.84,6.38
-6882.10,1.54,6886.88,6.33
-6882.24,1.53,6887.01,6.30
-6882.21,1.61,6886.92,6.31
-6882.31,1.57,6887.02,6.29
-6881.46,1.70,6886.25,6.49
-6882.24,1.59,6887.08,6.43
-6881.43,1.73,6886.29,6.58
-6882.23,1.58,6886.37,5.72
-6882.27,1.47,6886.26,5.46
-6882.43,1.36,6888.46,7.39
-6882.23,1.50,6887.12,6.39
-6882.25,1.56,6886.97,6.27
-6882.38,1.54,6887.10,6.26
-6882.31,1.56,6887.97,7.22
-6881.21,1.73,6886.68,7.21
-6882.30,1.63,6886.88,6.20
-6882.32,1.60,6887.02,6.29
-6882.07,1.62,6886.74,6.28
-6882.21,1.56,6886.93,6.28
-6882.20,1.60,6886.91,6.31
-6882.24,1.58,6887.42,6.75
-6881.86,1.65,6886.92,6.71
-6882.23,1.68,6886.90,6.34
-6882.29,1.63,6886.97,6.31
-6882.22,1.68,6886.89,6.35
-6882.21,1.61,6887.08,6.48
-6882.14,1.63,6886.95,6.44
-6882.20,1.61,6886.94,6.35
-6880.94,1.81,6886.33,7.19
-6882.40,1.53,6887.04,6.17
-6880.58,1.79,6888.93,10.15
-6882.22,1.47,6886.77,6.02
-6882.28,1.49,6887.06,6.27
-6882.01,1.51,6886.90,6.39
-6882.35,1.48,6891.21,10.34
-6882.39,1.56,6887.01,6.18
-6882.20,1.56,6887.09,6.45
-6878.40,2.16,6886.98,10.73
-6880.05,1.71,6888.64,10.30
-6881.92,1.41,6886.66,6.15
-6881.79,1.43,6887.48,7.13
-6881.61,1.55,6887.38,7.32
-6880.17,1.83,6886.29,7.96
-6881.24,1.63,6886.28,6.68
-6882.11,1.56,6887.22,6.67
-6880.81,1.79,6886.40,7.38
-6882.35,1.50,6887.14,6.29
-6882.40,1.53,6887.20,6.32
-6882.19,1.60,6886.96,6.38
-6882.12,1.63,6887.51,7.01
-6881.64,1.66,6886.88,6.89
-6882.23,1.66,6887.28,6.71
-6881.71,1.68,6887.11,7.09
-6881.74,1.72,6886.85,6.83
-6882.24,1.65,6886.98,6.39
-6882.22,1.69,6887.00,6.48
-6882.23,1.67,6886.84,6.29
-6881.59,1.72,6886.33,6.46
-6882.30,1.56,6890.53,9.79
-6881.15,2.05,6886.57,7.47
-6882.16,1.29,6886.36,5.49
-6882.27,1.14,6887.66,6.54
-6882.15,1.31,6887.59,6.76
-6881.98,1.45,6887.22,6.69
-6882.17,1.53,6886.90,6.27
-6882.10,1.57,6886.80,6.26
-6882.13,1.55,6886.99,6.41
-6882.10,1.58,6887.02,6.50
-6882.18,1.59,6886.91,6.32
-6882.08,1.58,6886.72,6.22
-6882.35,1.59,6887.06,6.31
-6882.09,1.57,6886.79,6.28
-6882.26,1.56,6886.89,6.18
-6882.26,1.56,6887.10,6.39
-6882.28,1.56,6887.09,6.37
-6882.24,1.63,6886.94,6.32
-6881.51,1.72,6886.27,6.48
-6882.20,1.58,6887.32,6.71
-6881.41,1.72,6887.18,7.49
-6882.17,1.59,6887.18,6.59
-6882.27,1.57,6887.39,6.70
-6882.24,1.65,6887.23,6.64
-6882.25,1.61,6887.26,6.62
-6881.46,1.73,6886.44,6.71
-6882.16,1.59,6886.43,5.86
-6879.44,1.87,6888.52,10.96
-6879.66,1.74,6887.83,9.91
-6881.77,1.43,6886.32,5.98
-6882.18,1.36,6886.48,5.66
-6881.99,1.36,6887.09,6.46
-6882.24,1.42,6887.11,6.29
-6881.96,1.51,6886.67,6.23
-6882.28,1.47,6887.15,6.34
-6881.88,1.56,6886.75,6.43
-6882.16,1.54,6887.04,6.42
-6882.25,1.57,6887.26,6.58
-6881.96,1.65,6886.90,6.59
-6882.12,1.57,6887.04,6.49
-6882.18,1.66,6887.63,7.10
-6881.91,1.62,6886.78,6.49
-6880.09,1.87,6888.57,10.35
-6880.57,1.76,6889.24,10.43
-6882.23,1.44,6887.35,6.56
-6882.16,1.48,6887.25,6.57
-6882.08,1.56,6887.42,6.90
-6881.58,1.68,6887.22,7.31
-6881.78,1.69,6886.75,6.67
-6880.64,1.84,6888.52,9.73
-6882.28,1.56,6886.36,5.64
-6882.26,1.50,6887.13,6.36
-6882.40,1.50,6887.23,6.33
-6882.14,1.56,6886.89,6.31
-6882.21,1.57,6887.23,6.58
-6881.32,1.70,6886.36,6.74
-6882.24,1.58,6886.41,5.75
-6882.18,1.51,6886.38,5.71
-6882.31,1.41,6887.37,6.47
-6882.28,1.51,6887.08,6.30
-6882.21,1.53,6886.94,6.26
-6882.19,1.59,6886.90,6.30
-6882.22,1.57,6886.99,6.34
-6882.26,1.56,6886.96,6.26
-6882.25,1.57,6887.91,7.23
-6882.35,1.60,6886.84,6.09
-6882.37,1.60,6886.99,6.21
-6882.31,1.59,6886.91,6.19
-6881.71,1.67,6886.59,6.55
-6882.08,1.54,6887.21,6.67
-6882.16,1.60,6887.06,6.50
-6882.00,1.63,6887.54,7.17
-6881.51,1.71,6886.74,6.93
-6882.14,1.56,6886.66,6.09
-6881.97,1.59,6886.60,6.22
-6882.43,1.53,6887.21,6.31
-6880.56,1.80,6888.47,9.71
-6881.08,1.68,6886.14,6.74
-6882.30,1.37,6886.33,5.40
-6882.45,1.30,6887.49,6.35
-6882.28,1.42,6887.47,6.62
-6882.15,1.48,6887.33,6.67
-6882.25,1.58,6888.53,7.86
-6880.55,1.87,6886.80,8.12
-6881.99,1.78,6886.69,6.48
-6882.30,1.68,6887.13,6.51
-6882.13,1.64,6886.80,6.32
-6882.01,1.66,6886.67,6.32
-6882.20,1.63,6887.73,7.16
-6882.33,1.59,6886.87,6.12
-6882.20,1.57,6887.00,6.37
-6882.24,1.57,6887.02,6.34
-6881.62,1.71,6886.40,6.49
-6882.26,1.59,6886.32,5.65
-6882.28,1.49,6886.33,5.53
-6882.43,1.36,6887.68,6.61
-6882.15,1.56,6887.05,6.46
-6882.21,1.55,6887.14,6.49
-6880.61,1.79,6888.73,9.91
-6880.88,1.67,6888.42,9.22
-6882.23,1.42,6886.70,5.88
-6882.19,1.41,6886.47,5.70
-6881.69,1.40,6886.67,6.38
-6879.23,1.82,6887.74,10.34
-6881.12,1.53,6886.79,7.20
-6882.24,1.41,6887.37,6.53
-6879.10,1.86,6887.79,10.55
-6880.38,1.51,6886.11,7.24
-6882.38,1.28,6887.40,6.30
-6879.79,1.78,6888.19,10.18
-6879.56,1.67,6888.09,10.20
-6879.63,1.61,6888.07,10.05
-6879.81,1.56,6888.48,10.22
-6880.74,1.35,6889.33,9.95
-6878.93,1.68,6887.23,9.97
-6880.47,1.39,6886.50,7.42
-6880.22,1.50,6886.35,7.63
-6879.48,1.64,6888.36,10.52
-6877.46,1.93,6886.89,11.36
-6879.29,1.61,6888.49,10.81
-6880.69,1.36,6886.95,7.61
-6879.28,1.66,6888.40,10.78
-6881.73,1.35,6886.75,6.37
-6882.30,1.34,6887.35,6.39
-6881.65,1.53,6886.40,6.28
-6882.32,1.48,6887.14,6.30
-6882.08,1.53,6886.83,6.28
-6882.23,1.50,6886.99,6.26
-6882.15,1.53,6886.84,6.21
-6882.36,1.49,6887.22,6.35
-6882.07,1.61,6886.81,6.35
-6882.27,1.56,6887.35,6.64
-6881.68,1.68,6890.17,10.17
-6881.84,1.59,6886.68,6.43
-6881.85,1.56,6887.21,6.92
-6882.18,1.56,6886.51,5.88
-6882.01,1.54,6887.51,7.04
-6881.75,1.64,6886.44,6.32
-6882.05,1.54,6886.27,5.76
-6882.24,1.44,6886.83,6.03
-6881.42,1.48,6886.91,6.97
-6882.36,1.45,6887.54,6.63
-6881.88,1.58,6887.16,6.86
-6873.08,3.04,6888.62,18.58
-6873.12,2.18,6886.56,15.61
-6874.92,1.71,6887.86,14.65
-6877.23,1.45,6886.43,10.64
-6879.62,1.19,6888.23,9.80
-6882.15,0.99,6886.74,5.57
-6882.18,1.06,6887.73,6.61
-6879.91,1.43,6888.48,10.01
-6879.98,1.45,6888.41,9.87
-6881.76,1.16,6886.95,6.35
-6882.13,1.20,6887.36,6.42
-6881.97,1.26,6887.32,6.61
-6882.21,1.29,6887.38,6.47
-6882.13,1.39,6887.18,6.43
-6882.32,1.49,6887.12,6.30
-6881.77,1.56,6886.47,6.27
-6882.42,1.51,6887.20,6.29
-6882.06,1.54,6886.95,6.43
-6882.15,1.57,6887.09,6.51
-6882.06,1.61,6886.88,6.43
-6882.15,1.56,6887.05,6.45
-6882.09,1.60,6886.93,6.43
-6881.33,1.71,6886.67,7.05
-6881.58,1.62,6889.90,9.94
-6880.62,1.74,6888.60,9.72
-6882.13,1.39,6886.71,5.97
-6882.21,1.40,6887.30,6.49
-6882.02,1.54,6886.73,6.25
-6882.23,1.52,6886.97,6.25
-6882.00,1.56,6886.75,6.30
-6882.20,1.57,6886.88,6.25
-6882.16,1.51,6886.97,6.32
-6882.38,1.51,6887.43,6.56
-6882.04,1.63,6887.11,6.70
-6882.25,1.63,6886.92,6.30
-6882.05,1.62,6886.74,6.31
-6882.19,1.63,6887.07,6.51
-6882.14,1.62,6886.99,6.46
-6882.30,1.57,6887.06,6.34
-6882.02,1.65,6886.76,6.39
-6882.12,1.66,6886.93,6.46
-6882.01,1.62,6886.64,6.25
-6882.31,1.59,6887.07,6.35
-6882.01,1.66,6886.68,6.32
-6882.19,1.59,6886.98,6.38
-6882.02,1.59,6886.70,6.26
-6880.28,1.83,6888.52,10.08
-6881.89,1.55,6886.37,6.03
-6882.38,1.45,6887.37,6.44
-6882.06,1.56,6886.84,6.34
-6882.23,1.53,6887.22,6.51
-6881.94,1.66,6886.83,6.56
-6882.21,1.59,6886.95,6.33
-6882.02,1.59,6886.68,6.26
-6882.24,1.55,6886.93,6.24
-6882.13,1.59,6886.79,6.25
-6882.26,1.57,6886.89,6.20
-6882.31,1.59,6886.93,6.21
-6882.29,1.54,6887.12,6.37
-6882.00,1.56,6886.77,6.34
-6882.33,1.56,6887.11,6.34
-6881.96,1.63,6886.64,6.30
-6882.25,1.55,6887.13,6.44
-6881.80,1.65,6886.47,6.31
