Time_offload,Time_process,Time_reply,Time_e2e
-6880.03,1.72,6888.05,9.74
-6881.39,1.38,6886.36,6.35
-6881.84,1.39,6886.88,6.43
-6881.78,1.51,6886.83,6.57
-6881.53,1.55,6886.46,6.48
-6881.50,1.58,6886.24,6.31
-6881.64,1.59,6886.27,6.22
-6880.17,1.74,6888.18,9.75
-6881.04,1.57,6886.02,6.56
-6881.91,1.38,6886.82,6.29
-6881.86,1.44,6886.86,6.43
-6881.51,1.55,6886.62,6.67
-6881.74,1.58,6886.76,6.60
-6881.63,1.60,6886.61,6.58
-6880.99,1.69,6885.91,6.60
-6881.79,1.55,6886.84,6.61
-6881.12,1.67,6885.91,6.46
-6881.91,1.59,6886.63,6.31
-6881.80,1.56,6886.73,6.48
-6880.09,1.86,6885.90,7.67
-6881.92,1.53,6886.82,6.42
-6881.05,1.75,6886.40,7.10
-6881.82,1.56,6886.34,6.08
-6879.68,1.82,6887.98,10.11
-6879.73,1.71,6887.92,9.90
-6881.51,1.40,6886.27,6.16
-6881.86,1.44,6886.71,6.30
-6881.86,1.50,6898.90,18.55
-6879.75,1.76,6892.42,14.42
-6880.54,1.61,6889.18,10.25
-6880.35,1.60,6885.71,6.96
-6878.19,1.90,6886.73,10.45
-6878.51,1.74,6887.22,10.44
-6878.87,1.60,6892.06,14.79
-6879.43,1.53,6888.51,10.61
-6880.06,1.52,6889.10,10.56
-6879.08,1.65,6887.88,10.44
-6881.46,1.37,6886.28,6.19
-6877.09,1.97,6885.91,10.79
-6879.04,1.63,6887.15,9.75
-6881.16,1.31,6885.89,6.04
-6881.78,1.24,6886.06,5.52
-6881.91,1.27,6886.87,6.23
-6881.72,1.37,6886.60,6.25
-6881.24,1.48,6886.26,6.51
-6881.51,1.47,6886.79,6.75
-6881.77,1.56,6886.47,6.26
-6881.67,1.56,6886.37,6.26
-6881.26,1.64,6885.91,6.29
-6881.74,1.57,6886.61,6.45
-6881.72,1.59,6886.67,6.54
-6881.51,1.63,6886.47,6.59
-6881.59,1.61,6886.54,6.57
-6881.83,1.63,6886.55,6.34
-6881.82,1.61,6886.53,6.32
-6881.62,1.64,6886.17,6.19
-6881.86,1.54,6886.49,6.17
-6881.87,1.55,6886.56,6.24
-6881.85,1.56,6886.74,6.46
-6881.43,1.66,6886.24,6.47
-6881.86,1.56,6886.58,6.28
-6881.88,1.55,6886.57,6.25
-6878.68,2.02,6887.01,10.35
-6879.59,1.73,6887.95,10.09
-6881.70,1.41,6886.25,5.96
-6881.87,1.40,6886.77,6.31
-6881.81,1.51,6886.65,6.34
-6881.64,1.52,6886.39,6.27
-6881.21,1.63,6885.83,6.25
-6881.72,1.50,6886.64,6.41
-6881.84,1.55,6886.67,6.38
-6881.63,1.57,6886.61,6.55
-6880.99,1.68,6885.94,6.63
-6880.93,1.66,6885.90,6.62
-6881.89,1.50,6886.83,6.44
-6881.75,1.56,6886.52,6.33
-6881.82,1.60,6886.47,6.25
-6881.64,1.57,6886.46,6.39
-6881.58,1.59,6886.41,6.42
-6881.64,1.64,6886.22,6.22
-6881.85,1.57,6886.58,6.30
-6881.61,1.64,6886.18,6.21
-6878.94,1.97,6887.63,10.66
-6879.23,1.74,6887.95,10.46
-6879.93,1.63,6888.85,10.55
-6880.35,1.54,6885.82,7.01
-6872.96,2.57,6886.08,15.69
-6873.94,1.95,6889.48,17.49
-6875.87,1.57,6887.68,13.38
-6878.17,1.29,6886.16,9.27
-6880.06,1.08,6888.49,9.52
-6881.44,0.99,6886.24,5.79
-6881.92,1.07,6887.17,6.32
-6881.90,1.23,6886.96,6.29
-6881.89,1.37,6887.40,6.88
-6881.20,1.50,6886.74,7.04
-6879.47,1.86,6888.60,10.99
-6879.06,1.81,6887.95,10.71
-6881.27,1.53,6886.09,6.34
-6881.81,1.50,6886.87,6.57
-6881.91,1.51,6886.88,6.48
-6881.77,1.58,6886.66,6.47
-6881.83,1.58,6886.79,6.54
-6881.57,1.65,6886.37,6.46
-6881.20,1.66,6886.07,6.53
-6881.79,1.56,6886.86,6.62
-6881.83,1.63,6886.64,6.45
-6881.56,1.67,6886.25,6.36
-6881.78,1.60,6886.48,6.29
-6881.75,1.58,6886.56,6.39
-6881.71,1.61,6886.66,6.56
-6881.57,1.63,6886.47,6.53
-6880.08,1.87,6885.86,7.66
-6881.21,1.65,6886.05,6.49
-6881.63,1.56,6886.63,6.55
-6881.59,1.56,6886.63,6.61
-6880.63,1.78,6886.35,7.50
-6881.77,1.53,6886.49,6.26
-6881.85,1.54,6886.93,6.63
-6881.49,1.56,6886.79,6.87
-6881.54,1.66,6886.30,6.42
-6881.86,1.64,6886.48,6.27
-6881.83,1.67,6886.45,6.30
-6881.90,1.62,6886.88,6.60
-6881.53,1.67,6886.49,6.63
-6881.82,1.68,6886.86,6.72
-6881.64,1.64,6886.07,6.07
-6881.63,1.53,6885.84,5.74
-6882.00,1.42,6886.99,6.41
-6881.81,1.54,6886.88,6.61
-6881.56,1.57,6886.49,6.51
-6881.81,1.57,6886.60,6.36
-6881.78,1.54,6886.56,6.31
-6881.60,1.66,6886.45,6.51
-6877.35,2.26,6886.06,10.98
-6879.35,1.73,6887.55,9.94
-6881.54,1.45,6885.97,5.88
-6881.93,1.35,6887.04,6.46
-6881.87,1.47,6886.85,6.45
-6881.63,1.53,6886.52,6.42
-6881.17,1.65,6885.98,6.45
-6881.89,1.56,6887.70,7.37
-6880.81,1.69,6886.40,7.28
-6881.73,1.64,6890.37,10.28
-6881.65,1.64,6885.97,5.97
-6881.29,1.63,6885.95,6.28
-6881.79,1.54,6886.65,6.39
-6881.81,1.56,6886.55,6.30
-6881.75,1.59,6886.48,6.33
-6881.63,1.65,6887.00,7.02
-6881.26,2.59,6888.76,10.09
-6881.58,3.56,6888.08,10.06
-6881.35,2.96,6887.73,9.34
-6881.80,2.12,6886.08,6.40
-6881.86,1.68,6886.36,6.18
-6881.82,1.61,6886.49,6.29
-6881.76,1.57,6886.64,6.45
-6881.74,1.58,6886.55,6.40
-6881.84,1.57,6886.56,6.28
-6881.31,1.65,6885.93,6.27
-6881.91,1.54,6886.82,6.44
-6881.21,1.63,6885.82,6.24
-6881.95,1.53,6886.72,6.30
-6881.85,1.54,6886.66,6.34
-6881.92,1.56,6887.87,7.51
-6881.74,1.55,6885.89,5.70
-6881.87,1.43,6887.50,7.07
-6881.16,1.61,6886.34,6.80
-6879.37,1.95,6888.03,10.60
-6881.42,1.52,6886.23,6.33
-6881.54,1.51,6886.67,6.64
-6881.83,1.52,6886.58,6.27
-6881.83,1.53,6886.60,6.31
-6881.87,1.54,6886.63,6.30
-6881.83,1.56,6886.63,6.35
-6881.82,1.58,6886.48,6.23
-6880.60,1.73,6886.90,8.03
-6881.40,1.52,6885.96,6.09
-6881.80,1.45,6886.92,6.58
-6881.87,1.52,6886.73,6.38
-6881.86,1.55,6887.61,7.30
-6881.90,1.56,6887.66,7.32
-6881.91,1.55,6886.60,6.24
-6880.60,1.73,6885.99,7.11
-6881.50,1.50,6886.13,6.13
-6880.43,1.62,6885.97,7.16
-6882.05,1.39,6886.90,6.24
-6881.67,1.53,6886.32,6.18
-6881.88,1.47,6886.96,6.55
-6881.28,1.56,6886.17,6.45
-6881.84,1.49,6886.64,6.29
-6881.68,1.55,6886.46,6.33
-6881.91,1.49,6886.61,6.20
-6881.79,1.52,6886.60,6.33
-6881.89,1.53,6887.19,6.83
-6881.35,1.64,6886.44,6.73
-6881.81,1.64,6886.33,6.16
-6881.65,1.58,6886.35,6.28
-6881.72,1.54,6887.60,7.42
-6880.85,1.66,6886.54,7.34
-6881.41,1.75,6886.97,7.31
-6881.92,1.57,6886.65,6.30
-6881.89,1.57,6886.49,6.17
-6881.89,1.55,6886.60,6.26
-6881.94,1.58,6886.66,6.30
-6881.71,1.59,6886.48,6.36
-6881.85,1.56,6886.53,6.24
-6881.54,1.59,6886.17,6.22
-6881.81,1.55,6887.59,7.34
-6881.20,1.64,6885.87,6.30
-6881.96,1.52,6886.81,6.37
-6881.83,1.59,6886.48,6.23
-6879.89,1.86,6888.06,10.03
-6881.59,1.47,6886.07,5.94
-6880.32,1.63,6886.24,7.55
-6881.96,1.43,6887.02,6.50
-6878.96,1.89,6887.63,10.56
-6879.71,1.69,6888.12,10.10
-6881.47,1.40,6886.06,5.99
-6881.68,1.36,6886.54,6.22
-6878.57,1.85,6887.31,10.58
-6874.97,2.23,6896.88,24.15
-6871.14,2.44,6888.61,19.91
-6872.55,1.88,6886.27,15.60
-6874.75,1.55,6888.48,15.28
-6876.79,1.24,6886.81,11.27
-6879.76,1.02,6885.79,7.05
-6878.23,1.38,6887.92,11.08
-6879.83,1.31,6888.96,10.44
-6881.48,1.15,6886.74,6.41
-6881.80,1.22,6887.12,6.54
-6881.13,1.43,6885.95,6.25
-6879.59,1.68,6888.40,10.49
-6881.19,1.44,6886.02,6.26
-6881.81,1.36,6886.84,6.38
-6881.76,1.44,6886.59,6.27
-6881.91,1.50,6886.88,6.47
-6881.73,1.57,6886.63,6.47
-6880.78,1.65,6886.26,7.13
-6881.98,1.47,6886.59,6.08
-6879.41,1.82,6887.90,10.31
-6879.53,1.77,6887.99,10.23
-6881.46,1.43,6886.30,6.27
-6881.98,1.36,6886.93,6.31
-6881.97,1.44,6886.85,6.33
-6881.79,1.48,6886.71,6.40
-6881.83,1.56,6886.60,6.34
-6881.84,1.54,6886.53,6.23
-6880.28,1.76,6885.82,7.31
-6881.28,1.55,6885.97,6.23
-6881.82,1.46,6886.72,6.35
-6881.88,1.49,6886.66,6.27
-6881.81,1.50,6886.69,6.38
-6881.84,1.59,6886.61,6.36
-6881.83,1.55,6886.57,6.30
-6880.85,1.66,6885.78,6.58
-6880.52,1.71,6889.13,10.32
-6880.93,1.62,6886.06,6.76
-6881.96,1.45,6886.68,6.17
-6881.86,1.47,6886.60,6.22
-6881.88,1.48,6886.66,6.26
-6881.90,1.55,6886.65,6.31
-6881.65,1.56,6886.29,6.20
-6881.95,1.49,6886.63,6.17
-6881.91,1.49,6886.70,6.27
-6881.81,1.58,6886.75,6.52
-6881.55,1.58,6886.54,6.58
-6881.86,1.54,6886.62,6.30
-6881.87,1.55,6886.65,6.33
-6881.81,1.60,6886.59,6.37
-6881.82,1.59,6886.48,6.25
-6880.61,1.74,6888.71,9.85
-6878.76,1.94,6886.70,9.89
-6877.93,1.82,6886.62,10.50
-6880.03,1.43,6885.80,7.20
-6879.07,1.63,6887.87,10.43
-6881.40,1.32,6886.32,6.24
-6881.02,1.42,6889.75,10.15
-6880.95,1.48,6886.22,6.75
-6878.48,1.82,6886.92,10.27
-6880.55,1.43,6886.19,7.07
-6881.78,1.29,6886.67,6.18
-6881.84,1.35,6886.67,6.18
-6881.69,1.41,6886.61,6.33
-6881.69,1.50,6886.41,6.21
-6881.90,1.48,6886.57,6.16
-6881.91,1.48,6886.60,6.17
-6881.60,1.56,6886.43,6.39
-6881.82,1.48,6886.70,6.35
-6880.54,1.74,6886.10,7.30
-6879.52,1.79,6887.82,10.09
-6881.61,1.45,6886.13,5.97
-6881.86,1.39,6886.76,6.29
-6881.86,1.44,6886.70,6.28
-6881.86,1.46,6886.69,6.29
-6881.54,1.59,6886.25,6.29
-6881.81,1.51,6890.10,9.80
-6878.16,2.06,6886.90,10.79
-6881.17,1.93,6886.75,7.52
-6881.43,1.89,6886.12,6.58
-6881.73,1.76,6886.94,6.96
-6881.23,1.74,6886.58,7.09
-6877.33,2.37,6885.84,10.87
-6878.94,1.85,6887.90,10.81
-6880.80,1.48,6886.05,6.72
-6881.80,1.42,6886.73,6.35
-6881.82,1.51,6886.56,6.25
-6881.72,1.48,6887.14,6.90
-6881.50,1.52,6885.93,5.95
-6881.97,1.41,6888.14,7.58
-6881.90,1.47,6886.86,6.43
-6881.80,1.55,6890.24,9.99
-6880.33,1.75,6888.50,9.92
-6880.26,1.60,6886.07,7.42
-6881.89,1.39,6886.98,6.48
-6881.74,1.47,6886.65,6.39
-6863.29,4.09,6886.34,27.14
-6861.81,2.99,6885.98,27.16
-6862.87,2.20,6887.96,27.28
-6864.61,1.69,6886.12,23.21
-6866.90,1.32,6885.77,20.18
-6869.65,1.16,6887.67,19.18
-6872.34,0.95,6886.39,15.00
-6875.53,0.78,6888.98,14.23
-6879.15,0.69,6888.26,9.80
-6881.12,0.71,6886.00,5.59
-6882.11,0.75,6887.56,6.20
-6880.86,1.12,6885.93,6.19
-6881.87,1.14,6886.97,6.23
-6880.57,1.33,6886.70,7.46
-6881.90,1.23,6887.02,6.35
-6882.00,1.32,6886.95,6.27
-6881.84,1.42,6886.80,6.38
-6881.93,1.42,6887.00,6.49
-6880.13,1.69,6888.66,10.23
-6881.92,1.46,6886.33,5.87
-6881.83,1.43,6886.92,6.52
-6881.91,1.51,6886.90,6.49
-6881.83,1.51,6886.58,6.26
-6882.02,1.50,6886.81,6.29
-6881.82,1.57,6886.53,6.28
-6881.80,1.55,6886.53,6.28
-6881.85,1.59,6886.67,6.41
-6881.78,1.55,6886.64,6.41
-6881.92,1.56,6886.77,6.40
-6881.80,1.61,6886.61,6.42
-6881.68,1.57,6886.47,6.36
-6881.82,1.60,6886.70,6.48
-6881.51,1.58,6886.36,6.43
-6881.77,1.55,6886.63,6.40
-6881.69,1.55,6886.58,6.44
-6880.93,1.66,6885.93,6.65
-6881.79,1.54,6886.77,6.53
-6881.28,1.65,6886.00,6.38
-6882.01,1.54,6887.04,6.57
-6881.69,1.59,6886.57,6.47
-6881.61,1.62,6886.50,6.51
-6881.67,1.60,6886.58,6.51
-6880.70,1.69,6889.25,10.23
-6881.48,1.55,6886.17,6.24
-6880.39,1.65,6885.82,7.08
-6878.18,2.00,6887.85,11.66
-6880.66,1.57,6886.00,6.91
-6881.48,1.49,6887.07,7.07
-6881.50,1.59,6886.28,6.37
-6881.84,1.52,6886.79,6.48
-6881.87,1.54,6886.80,6.46
-6881.86,1.56,6886.54,6.25
-6881.61,1.59,6886.57,6.54
-6881.09,1.66,6885.95,6.51
-6881.96,1.51,6886.86,6.41
-6881.78,1.55,6887.04,6.81
-6881.15,1.62,6886.17,6.63
-6881.80,1.60,6886.48,6.28
-6878.61,2.00,6887.21,10.60
-6879.91,1.67,6888.02,9.77
-6881.79,1.34,6886.19,5.74
-6881.97,1.30,6887.21,6.54
-6881.60,1.44,6886.60,6.44
-6881.86,1.47,6886.97,6.59
-6880.99,1.60,6886.10,6.72
-6881.72,1.55,6887.09,6.91
-6880.69,1.68,6889.91,10.90
-6881.77,1.56,6886.47,6.26
-6881.34,1.58,6886.48,6.72
-6881.81,1.54,6887.31,7.05
-6880.97,1.69,6886.41,7.13
-6881.50,1.67,6886.52,6.68
-6881.96,1.58,6887.24,6.86
-6881.61,1.68,6886.69,6.76
-6881.53,1.67,6886.70,6.85
-6880.32,1.82,6886.50,8.00
-6881.64,1.57,6886.69,6.62
-6881.81,1.58,6886.48,6.24
-6881.85,1.58,6886.52,6.25
-6881.91,1.53,6886.84,6.46
-6881.78,1.57,6886.77,6.56
-6881.83,1.60,6886.48,6.26
-6881.25,1.68,6886.07,6.50
-6881.91,1.50,6887.91,7.50
-6881.03,1.71,6886.54,7.22
-6881.89,1.54,6886.82,6.47
-6881.77,1.58,6886.48,6.29
-6879.96,1.86,6887.86,9.76
-6881.93,1.47,6885.97,5.51
-6880.27,1.62,6886.04,7.39
-6881.88,1.35,6887.01,6.48
-6879.32,1.81,6887.98,10.47
-6878.23,1.90,6887.07,10.74
-6879.99,1.57,6886.28,7.85
-6879.75,1.56,6886.07,7.89
-6880.32,1.56,6886.18,7.42
-6880.76,1.50,6885.89,6.63
-6880.72,1.54,6888.93,9.74
-6880.69,1.44,6889.83,10.58
-6881.84,1.30,6887.34,6.79
-6879.99,1.64,6888.67,10.32
-6881.13,1.41,6886.36,6.64
-6881.56,1.46,6886.58,6.48
-6881.67,1.50,6886.61,6.44
-6881.72,1.51,6886.77,6.55
-6881.77,1.57,6886.66,6.46
-6879.63,1.88,6888.01,10.26
-6881.75,1.46,6886.51,6.21
-6881.49,1.49,6886.25,6.24
-6881.39,1.47,6886.85,6.93
-6881.44,1.53,6886.33,6.42
-6881.64,1.55,6886.72,6.63
-6881.83,1.58,6886.56,6.31
-6881.76,1.56,6886.54,6.34
-6881.87,1.55,6886.70,6.37
-6881.80,1.55,6886.55,6.30
-6881.85,1.58,6886.66,6.38
-6881.82,1.59,6886.45,6.23
-6881.64,1.56,6886.42,6.34
-6881.91,1.55,6886.95,6.58
-6881.64,1.63,6886.55,6.54
-6881.94,1.56,6886.75,6.38
-6881.67,1.63,6886.66,6.62
-6881.46,1.60,6886.49,6.63
-6881.58,1.65,6886.32,6.39
-6881.76,1.57,6886.51,6.33
-6881.84,1.57,6886.92,6.65
-6881.54,1.61,6886.72,6.79
-6881.62,1.63,6886.42,6.43
-6881.88,1.61,6886.69,6.42
-6881.08,1.70,6885.87,6.49
-6881.93,1.57,6886.94,6.58
-6881.17,1.66,6886.02,6.51
-6881.63,1.56,6886.48,6.41
-6881.83,1.55,6887.06,6.78
-6881.32,1.63,6886.50,6.80
-6881.68,1.60,6886.58,6.49
-6881.37,1.69,6889.54,9.86
-6881.88,1.55,6886.03,5.70
-6872.65,2.74,6888.30,18.39
-6873.71,2.06,6885.92,14.27
-6875.48,1.68,6888.17,14.37
-6877.70,1.31,6886.74,10.36
-6879.98,1.08,6886.61,7.72
-6881.71,1.04,6887.74,7.06
-6881.42,1.24,6886.98,6.80
-6881.77,1.30,6886.81,6.34
-6881.80,1.35,6886.81,6.36
-6881.64,1.39,6886.70,6.46
-6881.46,1.34,6886.43,6.32
-6881.74,1.30,6886.76,6.32
-6881.65,1.31,6886.76,6.42
-6881.52,1.31,6886.44,6.24
-6881.75,1.28,6886.83,6.36
-6881.65,1.29,6886.90,6.54
-6881.38,1.32,6887.48,7.42
-6881.47,1.41,6886.05,5.98
-6881.90,1.32,6886.79,6.22
-6881.84,1.40,6886.77,6.33
-6881.78,1.44,6886.65,6.30
-6881.87,1.48,6886.75,6.36
-6880.44,1.67,6889.14,10.37
-6881.85,1.50,6886.59,6.24
-6878.94,1.86,6887.79,10.72
-6879.22,1.73,6888.13,10.64
-6881.43,1.38,6886.43,6.38
-6881.78,1.38,6886.82,6.42
-6881.47,1.48,6886.62,6.63
-6881.41,1.52,6886.43,6.55
-6881.75,1.52,6887.74,7.51
-6880.76,1.68,6886.58,7.49
-6881.71,1.68,6886.38,6.35
-6881.78,1.60,6886.49,6.32
-6881.82,1.62,6886.41,6.21
-6881.84,1.57,6886.57,6.31
-6881.81,1.57,6886.55,6.32
-6878.56,2.05,6887.00,10.48
-6876.96,2.07,6886.37,11.48
-6878.69,1.66,6887.50,10.47
-6880.91,1.30,6886.26,6.66
-6881.85,1.28,6886.24,5.66
-6881.60,1.32,6886.59,6.32
-6881.84,1.33,6886.89,6.39
-6881.83,1.45,6886.65,6.27
-6881.83,1.46,6886.72,6.35
-6880.58,1.66,6889.25,10.33
-6881.93,1.47,6886.72,6.25
-6879.63,1.77,6885.86,8.01
-6879.81,1.67,6888.22,10.08
-6881.87,1.41,6886.04,5.58
-6881.97,1.35,6886.94,6.32
-6881.75,1.42,6886.73,6.40
-6881.73,1.51,6886.64,6.43
-6881.61,1.51,6886.46,6.35
-6881.82,1.51,6886.55,6.24
-6881.80,1.51,6886.61,6.32
-6881.81,1.54,6886.76,6.48
-6881.77,1.60,6886.49,6.32
-6881.88,1.57,6886.55,6.24
-6881.81,1.58,6886.61,6.38
-6881.81,1.54,6886.62,6.34
-6881.81,1.57,6886.59,6.35
-6880.71,1.76,6886.40,7.45
-6881.75,1.51,6886.59,6.35
-6880.73,1.67,6886.45,7.38
-6881.92,1.52,6886.82,6.42
-6881.76,1.51,6886.71,6.45
-6881.83,1.56,6886.60,6.33
-6881.85,1.55,6886.51,6.21
-6880.06,1.79,6888.92,10.65
-6881.92,1.48,6886.81,6.38
-6878.41,1.98,6887.43,11.00
-6879.12,1.82,6888.00,10.70
-6881.48,1.41,6886.33,6.26
-6881.99,1.37,6887.40,6.78
-6881.24,1.57,6886.38,6.71
-6881.69,1.53,6887.47,7.32
-6881.01,1.69,6886.98,7.66
-6881.38,1.69,6886.33,6.64
-6881.78,1.66,6886.41,6.29
-6881.81,1.59,6886.48,6.26
-6881.81,1.59,6886.73,6.51
-6881.68,1.61,6886.61,6.54
-6881.60,1.64,6886.25,6.28
-6881.77,1.55,6886.49,6.28
-6878.34,2.07,6887.17,10.89
-6880.05,1.63,6888.42,10.00
-6881.43,1.42,6886.06,6.05
-6881.97,1.31,6887.32,6.66
-6881.81,1.48,6886.67,6.34
-6881.65,1.51,6886.49,6.36
-6881.79,1.53,6886.68,6.42
-6881.54,1.55,6886.30,6.32
-6881.79,1.52,6887.10,6.83
-6881.47,1.61,6886.61,6.75
-6879.89,1.72,6888.58,10.41
-6879.74,1.66,6887.90,9.82
-6881.16,1.44,6889.01,9.29
-6881.58,1.32,6885.92,5.67
-6881.88,1.31,6887.20,6.62
-6880.02,1.57,6885.90,7.45
-6881.05,1.47,6886.23,6.65
-6880.87,1.48,6886.32,6.93
-6880.74,1.58,6886.39,7.23
-6879.79,1.73,6888.04,9.98
-6881.83,1.42,6886.33,5.91
-6881.91,1.37,6887.15,6.62
-6881.55,1.47,6886.59,6.52
-6879.64,1.79,6888.06,10.21
-6880.87,1.54,6885.92,6.59
-6879.84,1.65,6888.18,9.99
-6878.43,1.70,6887.32,10.59
-6879.01,1.62,6887.75,10.36
-6880.19,1.37,6885.91,7.09
-6879.38,1.52,6888.21,10.35
-6880.20,1.40,6885.70,6.90
-6879.38,1.56,6885.96,8.14
-6881.20,1.30,6887.56,7.66
-6881.52,1.47,6886.76,6.72
-6881.81,1.53,6886.58,6.30
-6881.66,1.51,6886.55,6.40
-6881.83,1.52,6886.60,6.29
-6881.64,1.54,6886.51,6.41
-6881.73,1.55,6886.71,6.53
-6881.58,1.62,6886.49,6.54
-6881.82,1.97,6886.37,6.52
-6881.25,3.11,6888.64,10.50
-6879.56,3.81,6886.43,10.68
-6879.04,2.73,6887.13,10.82
-6880.11,1.96,6888.25,10.10
-6881.39,1.52,6885.88,6.00
-6881.59,1.32,6886.75,6.48
-6881.39,1.36,6886.37,6.34
-6881.11,1.42,6886.46,6.77
-6879.93,1.59,6889.40,11.06
-6881.90,1.30,6887.20,6.61
-6879.87,1.68,6888.55,10.35
-6881.85,1.41,6886.19,5.75
-6881.54,1.42,6886.73,6.61
-6881.68,1.51,6886.71,6.54
-6881.62,1.54,6886.37,6.28
-6880.04,1.77,6888.73,10.46
-6881.75,1.49,6886.61,6.35
-6881.81,1.52,6886.97,6.68
-6878.90,1.96,6887.71,10.78
-6881.02,1.58,6886.10,6.66
-6881.55,1.45,6886.00,5.90
-6881.99,1.42,6887.10,6.53
-6881.52,1.55,6886.30,6.33
-6881.81,1.51,6886.62,6.32
-6881.57,1.55,6886.46,6.44
-6881.89,1.54,6887.02,6.67
-6881.53,1.64,6886.21,6.31
-6881.81,1.56,6886.63,6.39
-6881.75,1.65,6886.44,6.35
-6881.81,1.61,6886.43,6.23
-6881.59,1.63,6887.24,7.28
-6881.87,1.58,6886.61,6.33
-6880.48,1.73,6886.03,7.28
-6881.89,1.54,6886.45,6.10
-6880.05,1.72,6885.92,7.59
-6881.75,1.48,6886.83,6.56
-6881.63,1.53,6886.37,6.27
-6881.85,1.53,6887.01,6.69
-6881.20,1.66,6886.31,6.77
-6880.31,1.83,6886.17,7.69
-6881.69,1.53,6885.90,5.74
-6881.77,1.42,6887.03,6.68
-6881.48,1.55,6886.47,6.54
-6881.66,1.56,6886.49,6.38
-6881.63,1.62,6886.31,6.30
-6881.74,1.61,6886.41,6.28
-6881.60,1.59,6886.22,6.20
-6881.79,1.56,6886.59,6.35
-6881.53,1.63,6886.29,6.39
-6881.89,1.56,6886.71,6.39
-6881.60,1.61,6886.41,6.42
-6881.80,1.55,6886.80,6.55
-6881.61,1.64,6886.32,6.35
-6881.71,1.62,6886.41,6.32
-6881.53,1.60,6886.31,6.38
-6881.77,1.58,6886.59,6.40
-6880.17,1.84,6886.03,7.70
-6881.54,1.57,6886.60,6.63
-6880.59,1.76,6886.23,7.40
-6881.85,1.52,6886.96,6.64
-6881.35,1.59,6886.37,6.62
-6881.92,1.58,6886.65,6.31
-6881.58,1.63,6886.19,6.24
-6880.25,1.81,6885.94,7.49
-6881.69,1.54,6886.83,6.68
-6880.47,1.73,6886.09,7.35
-6873.38,2.88,6890.46,19.96
-6873.85,2.10,6887.62,15.87
-6875.76,1.70,6885.80,11.73
-6877.81,1.41,6886.11,9.71
-6880.11,1.17,6885.67,6.73
-6882.05,0.98,6888.68,7.62
-6881.71,1.22,6886.94,6.45
-6881.84,1.33,6886.89,6.38
-6881.58,1.45,6887.46,7.33
-6881.96,1.44,6886.83,6.32
-6881.77,1.50,6886.48,6.21
-6881.78,1.55,6886.57,6.34
-6881.55,1.59,6886.22,6.26
-6881.79,1.56,6886.92,6.70
-6880.35,1.77,6886.50,7.92
-6881.79,1.56,6886.64,6.41
-6881.77,1.55,6887.36,7.14
-6881.21,1.63,6885.88,6.30
-6881.86,1.53,6886.82,6.49
-6881.78,1.56,6886.63,6.41
-6881.70,1.58,6886.46,6.34
-6881.75,1.61,6886.49,6.35
-6881.74,1.58,6886.43,6.27
-6881.76,1.61,6886.50,6.35
-6881.95,1.58,6886.62,6.25
-6881.75,1.58,6886.55,6.38
-6881.80,1.60,6886.61,6.41
-6881.64,1.64,6886.95,6.94
-6881.26,1.67,6886.42,6.83
-6881.51,1.65,6886.38,6.52
-6881.52,1.62,6886.35,6.45
-6881.76,1.62,6886.48,6.34
-6881.74,1.64,6886.81,6.71
-6881.40,1.65,6886.61,6.86
-6881.74,1.67,6886.30,6.23
-6881.78,1.61,6886.35,6.19
-6881.78,1.59,6886.41,6.22
-6881.81,1.57,6886.49,6.26
-6881.51,1.62,6886.17,6.28
-6881.77,1.59,6886.52,6.34
-6880.87,1.70,6886.59,7.41
-6881.90,1.49,6886.93,6.52
-6881.80,1.56,6886.68,6.44
-6881.81,1.61,6886.64,6.44
-6881.75,1.58,6886.55,6.38
-6880.86,1.73,6885.67,6.54
-6881.77,1.57,6886.95,6.75
-6880.07,1.86,6885.92,7.72
-6880.87,1.66,6885.85,6.64
-6881.88,1.55,6886.77,6.43
-6881.60,1.60,6886.30,6.30
-6881.75,1.61,6886.44,6.30
-6881.80,1.57,6886.53,6.30
-6881.90,1.58,6886.68,6.36
-6881.78,1.58,6887.79,7.58
-6880.58,1.77,6886.38,7.57
-6881.73,1.72,6886.40,6.39
-6881.74,1.66,6886.51,6.43
-6881.77,1.70,6886.47,6.40
-6881.69,1.69,6887.09,7.10
-6860.16,3.84,6888.35,32.03
-6859.73,3.39,6887.65,31.31
-6860.16,2.30,6888.00,30.15
-6862.11,1.76,6886.95,26.59
-6864.44,1.39,6888.49,25.44
-6867.14,1.17,6887.34,21.37
-6869.78,0.97,6886.08,17.27
-6872.22,0.81,6889.55,18.14
-6875.49,0.72,6888.79,14.02
-6878.25,0.61,6888.16,10.52
-6881.15,0.57,6887.49,6.91
-6880.37,0.85,6886.94,7.42
-6881.18,1.01,6886.98,6.80
-6881.84,1.13,6887.10,6.39
-6881.78,1.25,6887.02,6.48
-6881.47,1.31,6886.84,6.68
-6881.66,1.33,6887.17,6.84
-6881.19,1.42,6886.51,6.74
-6881.69,1.44,6886.64,6.39
-6881.60,1.49,6886.86,6.76
-6881.44,1.54,6886.63,6.73
-6881.55,1.57,6886.73,6.74
-6881.40,1.62,6886.52,6.74
-6881.48,1.64,6886.28,6.44
-6881.79,1.58,6886.58,6.37
-6880.49,1.76,6886.12,7.40
-6881.83,1.49,6886.78,6.45
