Time_offload,Time_process,Time_reply,Time_e2e
-6877.69,1.80,6888.57,12.68
-6877.33,1.86,6882.88,7.41
-6877.30,1.82,6882.97,7.50
-6877.41,1.77,6883.12,7.48
-6877.51,1.80,6883.41,7.70
-6877.65,1.71,6883.62,7.68
-6877.33,1.78,6883.04,7.48
-6877.49,1.70,6883.16,7.36
-6877.46,1.69,6883.10,7.33
-6876.78,1.77,6882.21,7.20
-6877.71,1.58,6883.38,7.25
-6875.69,1.92,6882.96,9.19
-6876.78,1.67,6882.35,7.24
-6877.44,1.58,6883.21,7.35
-6877.31,1.62,6883.03,7.34
-6877.63,1.64,6883.33,7.35
-6877.73,1.66,6883.39,7.32
-6876.10,1.95,6881.88,7.73
-6875.90,1.86,6882.03,7.98
-6876.31,1.74,6882.31,7.74
-6877.57,1.57,6883.44,7.44
-6877.59,1.67,6883.32,7.39
-6877.57,1.68,6883.26,7.37
-6877.74,1.71,6883.65,7.62
-6877.50,1.77,6883.51,7.78
-6877.78,1.76,6883.67,7.65
-6877.71,1.74,6883.68,7.71
-6877.53,1.78,6883.52,7.78
-6876.19,2.02,6881.91,7.74
-6877.59,1.64,6883.99,8.04
-6877.34,1.72,6883.55,7.92
-6877.38,1.82,6883.38,7.82
-6877.48,1.88,6883.19,7.59
-6877.62,1.80,6883.39,7.57
-6877.69,1.79,6883.28,7.39
-6877.64,1.76,6883.37,7.49
-6876.69,1.89,6882.31,7.52
-6875.32,1.98,6882.52,9.19
-6876.99,1.62,6884.06,8.69
-6877.12,1.81,6883.67,8.36
-6877.27,1.82,6883.55,8.10
-6877.39,1.82,6883.49,7.92
-6877.44,1.84,6883.43,7.83
-6877.44,1.81,6883.44,7.81
-6877.43,1.80,6883.42,7.79
-6877.56,1.80,6883.73,7.96
-6877.41,1.82,6883.46,7.86
-6875.40,2.13,6886.16,12.89
-6876.37,1.83,6882.21,7.67
-6877.47,1.61,6883.51,7.65
-6877.60,1.65,6883.49,7.54
-6877.61,1.66,6883.27,7.32
-6877.67,1.65,6883.26,7.24
-6877.64,1.66,6883.39,7.41
-6877.31,1.69,6883.09,7.47
-6874.16,2.21,6881.98,10.02
-6876.72,1.67,6882.30,7.25
-6877.64,1.52,6884.00,7.88
-6877.58,1.68,6883.49,7.58
-6877.69,1.67,6883.78,7.76
-6877.47,1.75,6883.48,7.76
-6877.74,1.80,6883.40,7.46
-6877.48,1.78,6883.16,7.46
-6877.64,1.70,6883.68,7.73
-6877.77,1.72,6883.84,7.78
-6877.63,1.80,6883.26,7.43
-6877.59,1.77,6883.49,7.67
-6877.60,1.79,6883.34,7.53
-6877.86,1.74,6883.64,7.51
-6877.63,1.85,6883.33,7.55
-6877.62,1.82,6883.18,7.39
-6877.57,1.74,6883.15,7.32
-6877.64,1.72,6883.28,7.36
-6876.93,1.82,6882.74,7.63
-6877.73,1.68,6883.90,7.85
-6877.49,1.74,6883.44,7.69
-6877.69,1.72,6883.88,7.90
-6877.32,1.78,6883.47,7.93
-6877.66,1.82,6883.42,7.59
-6877.78,1.82,6883.61,7.65
-6877.78,1.84,6883.56,7.62
-6877.80,1.84,6883.48,7.52
-6877.71,1.84,6883.40,7.53
-6877.83,1.77,6883.75,7.68
-6877.68,1.79,6883.59,7.70
-6876.49,1.93,6882.03,7.47
-6877.80,1.64,6883.48,7.32
-6877.76,1.73,6883.33,7.29
-6877.61,1.68,6883.21,7.28
-6877.65,1.68,6883.24,7.28
-6877.67,1.67,6883.44,7.44
-6877.65,1.73,6883.70,7.78
-6877.18,1.73,6883.36,7.91
-6873.83,2.20,6884.06,12.44
-6876.52,1.70,6882.06,7.24
-6877.78,1.49,6883.59,7.30
-6877.64,1.61,6883.35,7.33
-6877.57,1.63,6883.19,7.25
-6877.65,1.67,6883.31,7.33
-6876.91,1.77,6882.65,7.50
-6877.68,1.67,6883.97,7.96
-6876.38,1.85,6882.97,8.44
-6877.32,1.73,6883.76,8.17
-6877.46,1.77,6883.40,7.71
-6876.22,2.00,6881.94,7.72
-6877.44,1.69,6883.42,7.67
-6877.74,1.67,6883.70,7.63
-6877.87,1.71,6883.71,7.55
-6875.76,2.04,6882.26,8.54
-6877.82,1.59,6883.78,7.54
-6877.61,1.67,6883.39,7.45
-6877.64,1.70,6883.50,7.56
-6876.18,1.93,6882.16,7.90
-6877.70,1.64,6883.94,7.89
-6877.84,1.75,6883.69,7.61
-6877.67,1.81,6883.50,7.64
-6877.42,1.78,6883.35,7.71
-6877.80,1.72,6883.70,7.62
-6877.55,1.81,6883.27,7.53
-6877.69,1.83,6883.46,7.60
-6877.72,1.78,6883.47,7.53
-6877.78,1.76,6883.33,7.32
-6877.67,1.81,6883.38,7.52
-6876.84,1.95,6882.28,7.40
-6877.73,1.80,6883.33,7.40
-6877.84,1.75,6883.44,7.36
-6876.50,1.96,6881.89,7.36
-6876.32,1.87,6881.94,7.48
-6877.88,1.59,6883.42,7.13
-6877.70,1.61,6883.64,7.54
-6877.35,1.69,6883.21,7.55
-6874.16,2.20,6884.05,12.09
-6876.67,1.67,6881.97,6.98
-6877.81,1.51,6883.60,7.31
-6877.73,1.62,6883.70,7.60
-6877.48,1.69,6883.59,7.81
-6877.37,1.75,6883.34,7.72
-6877.69,1.72,6883.66,7.69
-6877.83,1.75,6883.58,7.50
-6877.65,1.83,6883.32,7.50
-6877.53,1.82,6883.12,7.41
-6877.67,1.79,6883.24,7.36
-6877.57,1.74,6883.15,7.33
-6877.04,1.80,6883.48,8.23
-6877.11,1.80,6882.46,7.15
-6877.71,1.66,6883.29,7.25
-6877.77,1.65,6883.50,7.38
-6877.69,1.68,6883.37,7.36
-6877.07,1.79,6882.61,7.32
-6877.81,1.65,6883.57,7.41
-6877.71,1.72,6883.34,7.36
-6877.82,1.78,6883.20,7.17
-6877.65,1.87,6883.03,7.25
-6877.74,1.87,6883.28,7.40
-6877.73,1.92,6883.17,7.35
-6877.76,1.94,6883.10,7.27
-6877.76,1.96,6883.33,7.53
-6877.61,1.98,6883.15,7.52
-6877.74,1.99,6883.25,7.49
-6877.66,2.04,6883.85,8.23
-6876.91,2.10,6883.18,8.37
-6876.66,2.16,6882.25,7.75
-6877.77,1.86,6883.53,7.61
-6876.11,2.07,6881.98,7.94
-6877.62,1.72,6883.97,8.07
-6877.79,1.80,6883.59,7.59
-6877.75,1.83,6883.46,7.54
-6877.30,1.94,6882.90,7.54
-6877.84,1.85,6883.62,7.63
-6877.92,1.92,6883.66,7.67
-6877.79,2.03,6883.36,7.60
-6877.76,2.01,6883.12,7.36
-6877.90,1.97,6883.43,7.49
-6877.83,2.00,6883.41,7.57
-6877.84,1.96,6883.60,7.73
-6876.18,2.28,6882.59,8.69
-6877.85,1.96,6883.54,7.66
-6877.58,2.00,6883.37,7.79
-6877.51,2.02,6883.32,7.83
-6877.86,1.97,6883.46,7.56
-6877.71,2.07,6883.15,7.51
-6876.44,2.17,6883.20,8.93
-6876.77,2.09,6882.55,7.87
-6877.84,1.95,6883.52,7.63
-6877.88,1.96,6883.59,7.67
-6877.60,2.05,6883.24,7.69
-6877.49,2.07,6883.04,7.62
-6877.88,2.03,6883.50,7.65
-6877.83,2.05,6885.99,10.21
-6874.93,2.52,6882.38,9.96
-6877.64,2.18,6882.74,7.28
-6877.69,2.04,6883.04,7.38
-6877.62,1.87,6882.96,7.20
-6877.83,1.78,6883.27,7.22
-6877.74,1.76,6883.92,7.95
-6877.12,1.87,6883.69,8.44
-6877.24,1.88,6883.41,8.04
-6877.50,1.85,6883.16,7.52
-6875.69,2.11,6882.40,8.82
-6877.24,1.65,6883.69,8.10
-6877.34,1.75,6884.12,8.52
-6876.68,1.83,6883.85,9.00
-6877.10,1.92,6883.65,8.47
-6877.25,1.88,6883.54,8.17
-6877.37,1.84,6883.68,8.15
-6877.27,1.91,6884.31,8.95
-6872.75,2.60,6884.44,14.29
-6876.04,1.88,6882.06,7.90
-6877.30,1.70,6883.38,7.78
-6877.46,1.72,6883.37,7.64
-6877.90,1.69,6883.89,7.68
-6877.63,1.71,6885.11,9.19
-6876.35,1.94,6882.65,8.24
-6877.35,1.81,6883.14,7.60
-6877.54,1.76,6882.99,7.22
-6877.71,1.78,6883.18,7.25
-6877.70,1.72,6883.26,7.28
-6876.89,1.83,6882.42,7.36
-6877.67,1.66,6883.26,7.25
-6877.78,1.66,6883.59,7.47
-6877.54,1.72,6883.13,7.32
-6876.21,1.89,6882.00,7.69
-6877.76,1.64,6884.41,8.29
-6877.13,1.82,6883.75,8.44
-6875.21,2.14,6882.19,9.12
-6874.84,2.01,6882.69,9.85
-6877.89,1.59,6883.99,7.69
-6877.45,1.77,6883.99,8.31
-6876.81,1.86,6883.68,8.73
-6877.37,1.84,6883.72,8.19
-6877.64,1.80,6883.78,7.94
-6877.64,1.81,6883.65,7.82
-6877.74,1.75,6883.99,8.00
-6877.39,1.85,6883.36,7.82
-6877.31,1.79,6883.09,7.57
-6877.49,1.79,6883.47,7.76
-6875.48,2.08,6882.55,9.14
-6876.56,1.76,6882.83,8.03
-6877.77,1.67,6883.71,7.61
-6877.84,1.77,6883.74,7.67
-6877.49,1.78,6883.28,7.57
-6877.64,1.84,6883.25,7.45
-6877.44,1.78,6883.10,7.43
-6877.72,1.68,6883.40,7.36
-6877.61,1.72,6883.22,7.33
-6877.68,1.68,6883.66,7.66
-6876.61,1.83,6882.43,7.65
-6876.86,1.73,6882.48,7.35
-6877.78,1.62,6883.48,7.32
-6876.79,1.77,6882.44,7.41
-6877.63,1.61,6883.46,7.44
-6877.71,1.68,6883.45,7.42
-6877.76,1.71,6883.39,7.33
-6877.78,1.76,6883.46,7.45
-6877.82,1.81,6883.26,7.24
-6875.53,2.18,6883.12,9.76
-6876.30,1.90,6882.41,8.01
-6877.75,1.71,6883.73,7.70
-6877.73,1.70,6883.53,7.50
-6877.74,1.81,6883.43,7.50
-6877.25,1.86,6883.00,7.61
-6877.85,1.75,6883.76,7.66
-6877.68,1.75,6883.65,7.71
-6877.46,1.76,6883.37,7.68
-6877.69,1.70,6883.67,7.68
-6877.84,1.80,6883.68,7.64
-6877.64,1.80,6883.48,7.64
-6876.74,1.95,6882.29,7.50
-6876.99,1.82,6883.45,8.28
-6877.91,1.71,6883.55,7.35
-6877.73,1.79,6883.59,7.65
-6877.90,1.76,6883.69,7.56
-6877.62,1.94,6883.00,7.31
-6877.72,1.92,6882.95,7.15
-6875.85,2.18,6883.33,9.66
-6876.49,1.91,6882.09,7.51
-6877.85,1.63,6883.54,7.32
-6877.63,1.68,6883.33,7.38
-6877.76,1.64,6883.40,7.27
-6876.51,1.85,6882.13,7.47
-6877.53,1.66,6883.65,7.78
-6876.77,1.77,6882.66,7.66
-6877.23,1.78,6882.92,7.46
-6877.55,1.69,6883.15,7.29
-6877.64,1.62,6883.34,7.33
-6877.69,1.61,6883.27,7.19
-6877.79,1.60,6883.55,7.36
-6877.75,1.70,6883.40,7.35
-6877.80,1.66,6883.61,7.47
-6877.60,1.77,6883.36,7.54
-6877.61,1.70,6883.23,7.32
-6877.75,1.66,6883.65,7.56
-6875.73,2.05,6882.03,8.36
-6876.91,1.71,6882.51,7.32
-6877.87,1.59,6883.75,7.48
-6876.55,1.95,6881.91,7.31
-6877.99,1.74,6883.70,7.45
-6877.82,1.85,6883.30,7.33
-6877.81,1.90,6883.25,7.34
-6877.79,1.91,6883.27,7.39
-6875.22,2.33,6883.31,10.42
-6874.81,2.11,6883.52,10.82
-6876.61,1.80,6882.84,8.03
-6877.39,1.68,6883.43,7.71
-6877.70,1.73,6883.45,7.49
-6877.71,1.74,6883.52,7.54
-6877.31,1.81,6883.18,7.68
-6877.43,1.76,6883.41,7.75
-6877.64,1.78,6883.44,7.58
-6877.59,1.82,6883.27,7.51
-6877.74,1.79,6883.53,7.58
-6876.64,1.96,6882.25,7.57
-6877.61,1.74,6883.26,7.39
-6877.73,1.73,6883.30,7.29
-6876.38,1.93,6881.96,7.51
-6877.60,1.66,6883.61,7.67
-6877.62,1.65,6883.71,7.73
-6877.53,1.75,6883.63,7.85
-6877.66,1.77,6883.60,7.71
-6876.94,1.86,6882.63,7.55
-6876.24,1.99,6882.88,8.63
-6876.94,1.74,6882.95,7.75
-6877.76,1.62,6883.66,7.51
-6877.63,1.65,6883.32,7.34
-6877.67,1.66,6883.32,7.31
-6877.46,1.73,6883.36,7.64
-6877.30,1.73,6883.40,7.82
-6877.66,1.74,6883.32,7.41
-6877.52,1.77,6883.40,7.65
-6876.68,1.89,6882.27,7.48
-6876.72,1.87,6882.25,7.40
-6877.66,1.68,6883.57,7.60
-6877.62,1.71,6883.33,7.41
-6876.78,1.83,6882.44,7.49
-6877.64,1.66,6883.34,7.36
-6877.57,1.68,6883.32,7.43
-6877.74,1.76,6883.43,7.45
-6875.31,2.07,6883.23,9.99
-6876.05,1.83,6882.34,8.12
-6877.05,1.68,6883.72,8.34
-6874.58,2.11,6882.36,9.89
-6875.73,1.88,6882.64,8.80
-6877.03,1.78,6883.70,8.46
-6874.50,2.14,6881.85,9.48
-6874.56,2.02,6882.19,9.64
-6875.94,1.77,6884.54,10.38
-6873.45,2.42,6883.81,12.78
-6861.90,3.43,6883.85,25.37
-6864.46,2.48,6882.01,20.02
-6867.47,1.81,6883.98,18.31
-6870.97,1.42,6882.30,12.75
-6874.77,1.16,6882.36,8.75
-6877.36,1.02,6887.58,11.24
-6871.98,1.97,6881.93,11.92
-6877.83,1.51,6883.90,7.58
-6877.32,1.79,6882.75,7.22
-6876.49,1.87,6882.15,7.53
-6875.63,1.83,6881.88,8.07
-6876.44,1.71,6882.42,7.70
-6876.61,1.71,6882.23,7.34
-6877.66,1.52,6883.39,7.25
-6877.68,1.60,6883.47,7.39
-6877.61,1.62,6883.52,7.53
-6877.69,1.71,6884.01,8.02
-6876.93,1.80,6883.56,8.44
-6877.30,1.84,6883.41,7.94
-6877.59,1.84,6883.31,7.55
-6875.75,2.07,6883.57,9.88
-6876.25,1.94,6882.11,7.79
-6875.03,1.95,6882.44,9.36
-6876.71,1.59,6882.94,7.82
-6875.03,1.69,6883.58,10.24
-6877.82,1.41,6888.75,12.34
-6876.68,1.70,6882.35,7.36
-6877.42,1.49,6883.76,7.83
-6877.98,1.56,6884.03,7.61
-6877.60,1.77,6883.33,7.49
-6877.77,1.83,6883.37,7.42
-6877.49,1.96,6882.79,7.25
-6877.93,1.88,6884.81,8.77
-6876.19,2.14,6882.95,8.90
-6877.81,2.05,6883.21,7.45
-6877.20,2.12,6882.75,7.67
-6877.70,1.98,6883.36,7.64
-6877.23,2.08,6882.87,7.72
-6877.72,1.95,6884.15,8.39
-6876.95,2.11,6883.69,8.86
-6877.25,2.15,6883.54,8.44
-6877.36,2.22,6883.11,7.97
-6876.95,2.21,6882.32,7.58
-6877.79,1.95,6883.20,7.36
-6877.93,1.96,6883.11,7.15
-6877.90,1.95,6883.40,7.46
-6875.04,2.41,6882.25,9.61
-6877.60,1.82,6883.31,7.53
-6877.88,1.92,6883.45,7.49
-6876.38,2.18,6882.05,7.86
-6877.64,1.89,6883.55,7.80
-6877.75,1.94,6883.41,7.59
-6877.05,2.15,6882.34,7.43
-6877.40,1.99,6882.70,7.30
-6876.31,2.16,6882.29,8.14
-6878.01,1.77,6883.54,7.30
-6877.43,1.93,6882.88,7.37
-6876.42,2.10,6882.15,7.84
-6877.48,1.88,6883.74,8.14
-6877.54,1.96,6883.45,7.87
-6876.43,2.25,6881.85,7.67
-6877.18,2.02,6882.63,7.47
-6877.87,1.89,6883.19,7.21
-6877.36,1.99,6882.66,7.30
-6877.93,1.88,6883.51,7.46
-6875.24,2.37,6882.04,9.17
-6876.61,2.01,6885.61,11.00
-6875.78,2.38,6884.64,11.23
-6875.83,2.57,6884.18,10.92
-6876.11,2.55,6883.65,10.09
-6876.42,2.46,6883.19,9.22
-6872.52,2.83,6883.27,13.58
-6875.42,1.94,6881.99,8.51
-6877.78,1.53,6883.88,7.62
-6877.70,1.63,6883.48,7.41
-6876.21,1.89,6883.85,9.53
-6876.73,1.79,6882.54,7.60
-6877.68,1.62,6883.97,7.91
-6877.40,1.72,6883.58,7.90
-6877.74,1.81,6883.44,7.51
-6877.12,1.87,6882.91,7.66
-6877.41,1.76,6883.77,8.13
-6877.45,1.79,6883.60,7.94
-6876.56,1.94,6882.68,8.05
-6877.50,1.71,6883.73,7.94
-6874.88,2.16,6882.34,9.62
-6877.60,1.68,6883.77,7.85
-6877.46,1.79,6883.50,7.82
-6877.67,1.78,6883.43,7.53
-6877.55,1.79,6883.34,7.58
-6877.58,1.82,6883.15,7.39
-6877.17,1.78,6882.85,7.46
-6846.87,3.84,6883.19,40.15
-6847.36,3.73,6882.47,38.85
-6848.57,2.96,6884.26,38.66
-6849.51,1.95,6882.45,34.89
-6852.74,1.47,6882.00,30.72
-6856.38,1.21,6884.46,29.29
-6860.35,1.02,6883.38,24.06
-6864.76,0.84,6882.50,18.58
-6868.91,0.75,6881.82,13.66
-6873.04,0.65,6881.75,9.37
-6877.20,0.59,6881.83,5.22
-6877.89,0.88,6884.03,7.02
-6877.95,1.12,6884.10,7.28
-6877.86,1.27,6883.86,7.28
-6877.86,1.41,6883.64,7.18
-6876.29,1.67,6881.98,7.37
-6878.01,1.49,6883.99,7.48
-6877.74,1.60,6883.39,7.25
-6877.78,1.61,6883.57,7.40
-6877.95,1.68,6883.68,7.41
-6876.56,1.86,6883.14,8.44
-6874.74,2.13,6883.47,10.86
-6876.80,1.81,6885.70,10.71
-6875.83,2.15,6884.23,10.56
-6874.61,2.43,6883.18,11.00
-6874.48,2.19,6882.11,9.82
-6877.88,1.69,6883.67,7.48
-6877.82,1.79,6883.44,7.42
-6876.95,1.91,6882.45,7.41
-6877.92,1.71,6883.69,7.47
-6877.74,1.79,6883.37,7.42
-6877.70,1.78,6883.50,7.58
-6877.71,1.81,6883.88,7.98
-6876.65,2.00,6882.58,7.94
-6877.67,1.77,6883.58,7.68
-6877.72,1.75,6883.71,7.74
-6877.56,1.79,6883.59,7.82
-6877.90,1.75,6883.85,7.71
-6877.80,1.75,6883.77,7.72
-6874.69,2.20,6881.74,9.26
-6868.68,2.48,6884.21,18.01
-6864.11,2.86,6882.07,20.82
-6865.76,2.07,6882.44,18.76
-6868.89,1.64,6882.80,15.55
-6872.56,1.31,6881.66,10.42
-6876.67,1.06,6883.42,7.82
-6875.34,1.61,6881.92,8.19
-6877.50,1.35,6884.17,8.02
-6876.80,1.64,6883.43,8.27
-6877.32,1.75,6883.49,7.92
-6877.21,1.95,6882.96,7.70
-6877.60,1.89,6883.10,7.39
-6876.73,2.04,6882.09,7.39
-6877.28,1.91,6882.64,7.26
-6877.30,1.95,6882.67,7.32
-6877.50,1.84,6883.04,7.38
-6876.12,2.11,6882.17,8.16
-6875.85,2.06,6881.91,8.12
-6876.34,1.90,6882.95,8.51
-6876.93,1.84,6882.62,7.54
-6877.90,1.74,6883.44,7.28
-6877.93,1.81,6883.61,7.50
-6877.92,1.91,6883.59,7.58
-6877.14,2.05,6882.63,7.55
-6877.97,1.91,6883.72,7.66
-6877.95,1.97,6883.57,7.59
-6877.23,2.08,6882.95,7.80
-6877.74,1.95,6883.56,7.77
-6877.73,2.09,6883.23,7.59
-6877.88,1.97,6883.61,7.70
-6877.63,2.06,6883.19,7.62
-6877.09,2.10,6884.56,9.56
-6875.41,2.35,6882.47,9.41
-6877.64,2.17,6882.84,7.37
-6877.80,2.04,6883.12,7.36
-6877.39,2.12,6882.65,7.38
-6877.15,2.06,6883.32,8.24
-6877.90,1.89,6883.45,7.44
-6877.74,1.97,6883.14,7.38
-6878.02,1.97,6883.26,7.22
-6875.71,2.30,6882.15,8.75
-6877.84,1.75,6883.84,7.75
-6876.76,1.89,6882.09,7.22
-6877.79,1.67,6883.30,7.18
-6877.75,1.65,6883.41,7.31
-6877.76,1.69,6883.34,7.27
-6877.87,1.71,6884.35,8.20
-6875.55,2.05,6882.63,9.14
-6876.89,1.82,6884.10,9.04
-6877.07,1.91,6884.14,8.98
-6876.92,1.96,6884.65,9.69
-6875.34,2.10,6883.50,10.26
-6876.34,2.02,6885.37,11.05
-6874.59,2.38,6883.49,11.28
-6874.42,2.41,6883.18,11.17
-6875.42,2.21,6884.44,11.24
-6876.04,2.26,6885.20,11.42
-6875.21,2.44,6884.02,11.25
-6875.41,2.44,6882.77,9.81
-6874.28,2.51,6885.45,13.69
-6875.78,2.01,6882.46,8.69
-6877.64,1.59,6883.87,7.81
-6877.65,1.64,6883.50,7.50
-6877.72,1.68,6883.46,7.42
-6877.86,1.68,6883.64,7.46
-6877.67,1.74,6884.02,8.09
-6876.94,1.93,6883.80,8.79
-6877.25,1.91,6883.69,8.35
-6877.44,1.95,6883.41,7.93
-6875.19,2.29,6882.35,9.46
-6877.02,1.72,6882.63,7.33
-6877.81,1.55,6884.04,7.78
-6876.29,1.92,6882.09,7.71
-6877.88,1.56,6884.16,7.84
-6877.81,1.71,6883.81,7.71
-6877.12,1.76,6882.92,7.56
-6877.15,1.79,6882.66,7.30
-6877.72,1.63,6883.94,7.84
-6877.48,1.80,6883.65,7.97
-6876.90,1.92,6882.53,7.54
-6877.51,1.70,6883.25,7.44
-6877.80,1.68,6884.29,8.18
-6877.03,1.83,6883.70,8.50
-6877.37,1.82,6883.76,8.22
-6877.45,1.85,6883.63,8.03
-6877.58,1.82,6883.65,7.89
-6877.60,1.85,6883.56,7.82
-6877.57,1.86,6883.36,7.65
-6877.13,1.88,6882.72,7.47
-6876.36,1.94,6882.81,8.39
-6877.96,1.64,6883.96,7.64
-6873.86,2.31,6884.37,12.82
-6875.58,1.74,6883.70,9.86
-6873.48,1.94,6883.72,12.18
-6875.94,1.51,6881.91,7.47
-6876.49,1.51,6882.48,7.50
-6877.91,1.47,6883.92,7.48
-6877.74,1.62,6883.46,7.34
-6877.74,1.67,6883.34,7.27
-6877.77,1.66,6883.42,7.31
-6877.84,1.65,6883.54,7.35
-6877.73,1.69,6883.48,7.44
-6877.72,1.67,6883.69,7.63
-6877.67,1.70,6883.32,7.35
-6877.82,1.69,6883.45,7.33
-6876.91,1.71,6882.85,7.65
-6877.53,1.63,6883.65,7.75
-6877.58,1.67,6883.64,7.73
-6877.68,1.71,6883.59,7.62
-6877.21,1.84,6883.91,8.54
-6877.72,1.74,6883.60,7.62
-6877.59,1.78,6883.31,7.50
-6877.67,1.76,6883.36,7.45
-6877.79,1.77,6883.49,7.48
-6877.62,1.78,6883.76,7.93
-6877.34,1.83,6883.46,7.96
-6873.63,2.46,6884.18,13.01
-6876.17,1.79,6882.00,7.62
-6877.68,1.58,6883.77,7.68
-6877.77,1.66,6883.60,7.49
-6877.66,1.68,6883.47,7.48
-6877.67,1.69,6883.52,7.55
-6877.27,1.72,6883.19,7.64
-6877.67,1.67,6883.48,7.47
-6877.70,1.70,6883.36,7.36
-6877.88,1.67,6883.58,7.38
-6877.86,1.74,6883.52,7.40
-6877.80,1.80,6884.11,8.11
-6876.87,1.91,6883.39,8.43
-6877.18,1.91,6883.90,8.64
-6877.11,1.93,6884.18,9.00
-6876.63,1.98,6884.10,9.45
-6877.22,1.94,6883.76,8.47
-6877.88,1.93,6883.74,7.79
-6877.14,1.97,6882.84,7.67
-6877.82,1.84,6883.36,7.38
-6877.36,1.79,6882.87,7.30
-6877.80,1.71,6883.36,7.28
-6877.82,1.76,6883.35,7.29
-6877.87,1.79,6883.22,7.15
-6877.76,1.76,6883.18,7.19
-6877.65,1.71,6883.28,7.33
-6877.15,1.78,6882.62,7.25
-6877.70,1.70,6883.35,7.34
-6877.68,1.65,6884.07,8.04
-6875.66,2.02,6881.98,8.34
-6877.57,1.68,6883.78,7.89
-6877.74,1.70,6883.39,7.35
-6877.03,1.89,6882.48,7.34
-6877.74,1.72,6883.42,7.39
-6877.36,1.70,6882.97,7.31
-6877.78,1.66,6883.51,7.39
-6877.74,1.68,6883.68,7.62
-6876.02,1.98,6882.03,7.99
-6876.04,1.87,6882.25,8.08
-6876.54,1.80,6882.47,7.73
-6877.76,1.61,6883.76,7.61
-6877.82,1.67,6883.72,7.57
-6877.78,1.74,6883.62,7.58
-6877.80,1.69,6883.90,7.79
-6877.87,1.76,6883.79,7.68
-6877.84,1.71,6883.67,7.54
-6877.79,1.81,6883.49,7.51
-6877.79,1.77,6883.70,7.67
-6876.40,2.02,6881.96,7.58
-6877.17,1.78,6883.06,7.66
-6858.15,3.87,6883.40,29.13
-6859.36,3.13,6885.44,29.21
-6860.72,2.21,6882.48,23.97
-6863.24,1.68,6882.17,20.62
-6866.70,1.34,6884.11,18.75
-6870.94,1.06,6882.74,12.86
-6875.44,0.91,6881.80,7.27
-6877.12,0.99,6883.89,7.75
-6877.35,1.28,6883.74,7.67
-6877.91,1.41,6884.02,7.51
-6877.90,1.51,6883.83,7.44
-6877.64,1.61,6883.57,7.54
-6877.80,1.63,6883.71,7.54
-6877.69,1.65,6883.47,7.42
-6877.75,1.68,6883.49,7.42
-6877.63,1.70,6883.64,7.71
-6877.77,1.67,6884.06,7.96
-6876.74,1.95,6882.04,7.25
-6877.89,1.63,6883.59,7.33
-6877.74,1.66,6883.54,7.46
-6876.81,1.82,6882.49,7.49
-6870.44,2.70,6885.55,17.82
-6872.84,2.04,6883.32,12.52
-6875.49,1.57,6882.88,8.97
-6876.66,1.46,6883.70,8.51
-6875.44,1.83,6892.10,18.49
-6876.82,1.63,6887.88,12.69
-6874.61,1.97,6882.06,9.41
-6877.42,1.54,6883.59,7.71
-6877.79,1.56,6883.97,7.75
-6877.81,1.63,6884.37,8.20
-6875.31,2.03,6882.94,9.66
-6875.13,1.93,6883.22,10.02
-6877.90,1.88,6883.66,7.64
-6877.73,1.78,6883.67,7.72
-6877.92,1.86,6884.24,8.19
-6875.46,2.20,6882.40,9.14
-6877.56,1.71,6883.33,7.48
-6877.78,1.70,6883.37,7.28
-6877.71,1.68,6883.32,7.29
-6877.77,1.65,6883.44,7.31
-6877.68,1.69,6883.21,7.22
-6877.90,1.72,6883.43,7.25
-6877.76,1.67,6883.37,7.28
-6877.86,1.67,6883.47,7.28
-6877.92,1.72,6883.49,7.29
-6877.81,1.69,6883.44,7.32
-6877.73,1.69,6883.26,7.23
-6877.54,1.77,6883.08,7.31
-6877.59,1.76,6883.21,7.38
-6876.62,1.90,6882.10,7.37
-6877.83,1.64,6883.58,7.39
-6877.47,1.71,6883.08,7.32
-6877.66,1.70,6883.38,7.42
-6877.80,1.70,6883.49,7.38
-6877.24,1.84,6883.13,7.74
-6875.27,2.08,6883.20,10.01
-6875.34,1.97,6882.16,8.79
-6876.91,1.65,6883.06,7.79
-6871.53,2.49,6882.11,13.07
-6874.28,1.86,6891.58,19.16
-6875.45,1.66,6887.66,13.87
-6876.79,1.54,6883.71,8.46
-6877.01,1.54,6884.21,8.74
-6870.80,2.61,6882.48,14.29
-6873.88,1.96,6882.15,10.24
-6874.52,1.75,6882.68,9.91
-6877.17,1.45,6884.18,8.46
-6876.55,1.83,6882.35,7.63
-6871.20,2.49,6882.87,14.16
-6873.92,1.88,6884.18,12.15
-6875.01,1.66,6882.28,8.93
-6876.22,1.46,6882.12,7.35
-6877.76,1.33,6884.62,8.19
-6876.05,1.72,6882.91,8.58
-6866.98,3.17,6883.84,20.03
-6869.47,2.34,6882.58,15.45
-6872.34,1.72,6885.24,14.62
-6876.10,1.38,6883.60,8.88
-6876.65,1.56,6884.18,9.08
-6877.04,1.74,6883.48,8.17
-6873.59,2.31,6884.43,13.15
-6876.32,1.75,6882.22,7.64
-6877.36,1.61,6884.81,9.06
-6875.84,1.90,6884.84,10.90
-6875.48,2.04,6884.07,10.63
-6876.16,2.14,6883.17,9.15
-6876.99,1.99,6884.80,9.81
-6876.02,2.12,6884.11,10.21
-6876.68,2.12,6883.81,9.25
