Time_offload,Time_process,Time_reply,Time_e2e
-6874.42,2.97,6882.85,11.40
-6873.72,2.69,6882.66,11.63
-6875.86,2.47,6882.65,9.27
-6876.24,2.30,6883.36,9.43
-6876.40,2.37,6885.50,11.47
-6872.21,3.20,6882.17,13.17
-6874.31,2.58,6883.79,12.06
-6875.11,2.50,6884.11,11.50
-6874.91,2.52,6884.98,12.58
-6873.98,2.71,6883.54,12.28
-6875.17,2.54,6883.21,10.58
-6875.58,2.32,6883.12,9.86
-6875.18,2.40,6882.30,9.53
-6875.16,2.34,6882.19,9.37
-6876.44,1.97,6883.89,9.42
-6876.02,2.12,6885.70,11.80
-6873.50,2.60,6883.41,12.50
-6874.33,2.45,6882.49,10.61
-6875.15,2.26,6881.57,8.68
-6876.27,1.89,6883.41,9.03
-6876.61,1.96,6883.75,9.09
-6876.11,2.07,6883.49,9.46
-6876.20,2.08,6885.50,11.37
-6873.89,2.54,6884.54,13.20
-6873.89,2.73,6883.19,12.02
-6875.34,2.48,6883.50,10.65
-6874.22,2.60,6882.90,11.28
-6874.82,2.37,6886.02,13.57
-6873.49,2.77,6881.95,11.23
-6876.04,2.23,6883.25,9.43
-6875.35,2.37,6889.94,16.96
-6874.93,2.33,6882.80,10.19
-6875.79,2.18,6892.18,18.57
-6876.34,2.07,6885.63,11.37
-6875.23,2.25,6887.84,14.86
-6874.43,2.30,6889.05,16.92
-6873.82,2.24,6882.77,11.19
-6875.52,1.86,6896.35,22.69
-6876.17,1.89,6890.15,15.88
-6875.15,2.15,6882.25,9.24
-6876.44,1.97,6883.78,9.32
-6871.52,2.99,6886.29,17.76
-6874.12,2.13,6883.20,11.21
-6871.81,2.62,6886.57,17.38
-6876.26,1.83,6884.19,9.76
-6876.16,2.12,6885.76,11.71
-6871.61,2.97,6882.50,13.85
-6872.12,2.82,6881.72,12.42
-6875.77,2.03,6883.52,9.78
-6876.24,2.01,6883.78,9.55
-6876.48,2.15,6883.92,9.59
-6875.99,2.28,6885.40,11.70
-6873.86,2.60,6884.73,13.47
-6874.07,2.71,6883.53,12.17
-6875.23,2.56,6883.38,10.71
-6875.62,2.40,6882.95,9.72
-6870.04,3.58,6882.43,15.97
-6872.57,2.35,6881.39,11.16
-6872.30,2.35,6881.49,11.54
-6875.88,1.69,6883.39,9.20
-6875.89,1.95,6882.96,9.02
-6876.34,1.87,6883.31,8.84
-6874.10,2.33,6881.27,9.50
-6873.88,2.26,6881.31,9.69
-6876.66,1.67,6883.38,8.39
-6876.07,1.95,6882.50,8.38
-6875.51,2.10,6881.98,8.57
-6874.76,2.19,6881.39,8.82
-6874.23,2.22,6891.32,19.32
-6874.14,2.20,6884.40,12.46
-6874.62,2.27,6883.37,11.01
-6875.92,2.16,6883.24,9.48
-6875.74,2.11,6885.43,11.81
-6874.04,2.47,6884.49,12.91
-6874.61,2.57,6883.98,11.93
-6873.72,2.81,6884.22,13.31
-6871.54,3.06,6883.69,15.20
-6873.03,2.83,6884.34,14.13
-6874.21,2.73,6883.20,11.71
-6875.63,2.52,6882.97,9.86
-6876.16,2.31,6882.93,9.08
-6876.50,2.12,6883.19,8.81
-6876.65,2.05,6883.44,8.84
-6876.65,2.12,6884.68,10.16
-6875.00,2.36,6885.84,13.19
-6873.01,2.85,6885.42,15.25
-6873.26,2.99,6883.88,13.61
-6873.77,2.83,6884.80,13.86
-6871.52,3.34,6881.88,13.70
-6875.35,2.29,6884.07,11.01
-6875.57,2.41,6883.23,10.07
-6876.00,2.28,6883.31,9.58
-6875.86,2.16,6882.86,9.16
-6876.56,2.06,6883.40,8.90
-6876.36,2.06,6883.18,8.88
-6876.63,2.05,6883.45,8.88
-6874.81,2.35,6881.39,8.93
-6875.06,1.99,6882.50,9.42
-6876.51,1.85,6882.79,8.13
-6876.99,1.80,6883.39,8.20
-6876.87,1.89,6884.31,9.33
-6875.94,2.13,6883.73,9.92
-6876.00,2.20,6883.46,9.66
-6873.78,2.59,6881.31,10.13
-6874.74,2.11,6883.37,10.74
-6874.42,2.16,6885.45,13.18
-6873.83,2.54,6885.36,14.07
-6873.68,2.81,6885.68,14.82
-6873.39,3.10,6884.39,14.11
-6874.19,3.09,6883.88,12.78
-6873.87,2.95,6882.61,11.69
-6873.60,2.84,6882.28,11.52
-6874.69,2.32,6883.92,11.55
-6874.16,2.63,6882.16,10.63
-6875.91,2.20,6883.79,10.08
-6873.88,2.60,6882.21,10.93
-6875.36,2.16,6884.34,11.15
-6875.39,2.33,6883.61,10.55
-6875.83,2.30,6883.84,10.30
-6875.60,2.32,6883.35,10.07
-6876.11,2.28,6883.47,9.64
-6875.86,2.23,6883.06,9.42
-6876.13,2.10,6883.00,8.96
-6875.04,2.13,6882.24,9.33
-6875.20,2.03,6883.64,10.47
-6873.64,2.39,6882.38,11.14
-6874.50,2.18,6885.03,12.71
-6874.20,2.38,6883.88,12.05
-6873.83,2.57,6881.41,10.15
-6876.13,1.99,6883.97,9.83
-6875.15,2.39,6882.35,9.58
-6876.06,2.09,6885.09,11.12
-6874.21,2.49,6882.38,10.66
-6874.73,2.33,6882.98,10.58
-6875.58,2.21,6883.15,9.78
-6875.71,2.19,6882.96,9.43
-6875.85,2.12,6884.10,10.37
-6875.22,2.30,6884.91,11.99
-6874.36,2.55,6883.54,11.74
-6875.22,2.43,6883.25,10.46
-6875.91,2.30,6883.57,9.95
-6876.06,2.28,6883.62,9.84
-6875.28,2.41,6884.90,12.04
-6872.30,2.93,6882.34,12.98
-6874.21,2.35,6883.13,11.27
-6875.70,2.12,6883.91,10.32
-6876.00,2.16,6883.97,10.13
-6875.74,2.29,6885.85,12.40
-6873.38,2.76,6884.51,13.88
-6874.09,2.82,6883.13,11.85
-6875.50,2.53,6883.40,10.43
-6875.83,2.46,6883.31,9.94
-6876.09,2.30,6883.41,9.62
-6875.32,2.39,6882.56,9.63
-6875.85,2.23,6883.72,10.10
-6875.73,2.26,6883.67,10.21
-6875.67,2.27,6882.97,9.57
-6875.96,2.23,6882.61,8.88
-6876.74,2.08,6883.42,8.75
-6875.92,2.16,6882.25,8.49
-6875.27,2.14,6881.43,8.30
-6872.96,2.31,6881.38,10.73
-6872.38,2.17,6883.44,13.23
-6875.56,1.61,6881.48,7.53
-6876.92,1.50,6884.15,8.72
-6875.86,1.78,6884.60,10.52
-6872.94,2.49,6881.30,10.85
-6873.78,2.31,6882.62,11.15
-6875.92,1.83,6882.05,7.97
-6876.88,1.71,6883.47,8.30
-6876.87,1.81,6884.39,9.34
-6875.20,2.05,6884.83,11.69
-6874.49,2.44,6884.05,12.00
-6872.47,2.82,6881.46,11.80
-6875.08,2.20,6882.35,9.47
-6876.33,2.01,6883.18,8.87
-6875.54,2.10,6882.25,8.80
-6876.45,1.93,6883.43,8.92
-6876.66,1.98,6883.89,9.21
-6875.99,2.10,6884.44,10.56
-6875.08,2.35,6883.87,11.14
-6875.24,2.27,6883.50,10.53
-6875.79,2.27,6883.52,10.00
-6876.00,2.30,6882.74,9.04
-6876.43,2.09,6882.74,8.40
-6876.91,1.98,6883.35,8.42
-6876.73,1.96,6883.51,8.74
-6876.40,2.00,6883.34,8.94
-6874.47,2.36,6881.24,9.12
-6875.60,2.00,6882.81,9.22
-6876.42,1.94,6884.21,9.73
-6875.74,2.12,6886.20,12.58
-6872.98,2.64,6884.59,14.26
-6874.39,2.64,6883.47,11.72
-6874.78,2.51,6885.91,13.64
-6872.88,2.90,6883.73,13.75
-6874.63,2.73,6883.70,11.80
-6875.12,2.53,6883.49,10.91
-6873.64,2.79,6881.80,10.96
-6876.06,2.01,6883.60,9.55
-6876.27,2.08,6883.34,9.16
-6876.29,2.04,6883.40,9.15
-6876.41,2.11,6885.00,10.70
-6874.61,2.41,6884.58,12.38
-6874.64,2.52,6883.67,11.55
-6875.21,2.53,6883.01,10.33
-6875.82,2.32,6883.21,9.70
-6874.99,2.30,6882.34,9.64
-6876.13,2.05,6885.28,11.21
-6874.52,2.47,6885.92,13.87
-6872.29,3.08,6882.22,13.01
-6874.64,2.45,6882.51,10.32
-6875.28,2.27,6882.92,9.91
-6875.01,2.31,6882.02,9.33
-6876.53,2.07,6883.77,9.31
-6872.39,2.92,6881.40,11.92
-6875.68,2.01,6882.43,8.76
-6876.51,1.85,6883.78,9.12
-6876.43,2.02,6883.33,8.92
-6876.58,1.97,6883.19,8.58
-6876.75,2.03,6883.06,8.34
-6876.63,1.98,6883.17,8.53
-6876.97,1.93,6883.56,8.52
-6876.73,2.01,6883.39,8.67
-6876.89,1.95,6883.39,8.44
-6876.00,2.13,6882.67,8.81
-6876.74,1.94,6884.94,10.13
-6874.17,2.29,6883.08,11.20
-6876.64,2.15,6883.38,8.89
-6875.61,2.28,6882.25,8.92
-6874.11,2.47,6881.63,9.99
-6875.76,1.98,6883.00,9.21
-6876.47,1.95,6884.26,9.74
-6874.27,2.42,6883.05,11.19
-6874.66,2.37,6883.87,11.57
-6874.98,3.73,6881.90,10.65
-6875.31,3.85,6881.61,10.15
-6875.42,3.67,6881.32,9.57
-6876.42,2.60,6881.61,7.79
-6828.72,3.84,6882.27,57.38
-6830.14,3.74,6883.41,57.01
-6832.21,3.51,6881.44,52.75
-6833.81,2.36,6882.42,50.96
-6836.90,1.61,6881.20,45.91
-6841.25,1.30,6881.21,41.27
-6846.09,1.04,6883.04,37.99
-6851.00,0.88,6882.09,31.97
-6856.15,0.75,6881.29,25.89
-6861.54,0.67,6880.82,19.96
-6866.77,0.59,6881.17,14.99
-6872.19,0.56,6880.82,9.18
-6876.97,0.57,6881.26,4.86
-6877.26,0.83,6881.34,4.91
-6876.70,1.20,6881.23,5.73
-6877.01,1.43,6883.57,7.99
-6876.65,1.61,6884.79,9.74
-6875.18,1.93,6884.17,10.91
-6874.27,2.34,6882.30,10.37
-6874.91,2.31,6882.99,10.39
-6875.71,2.18,6884.00,10.47
-6875.25,2.36,6883.01,10.12
-6875.43,2.34,6884.72,11.62
-6870.48,3.28,6882.51,15.31
-6873.53,2.46,6881.87,10.81
-6873.35,2.45,6882.39,11.48
-6873.47,2.38,6881.83,10.74
-6873.73,2.13,6881.48,9.89
-6873.99,2.14,6881.32,9.47
-6875.79,1.83,6883.98,10.02
-6875.06,2.02,6885.60,12.56
-6874.22,2.50,6883.90,12.18
-6874.74,2.64,6882.78,10.67
-6875.81,2.31,6883.34,9.83
-6875.97,2.35,6883.31,9.69
-6875.59,2.27,6882.86,9.54
-6876.60,2.14,6883.50,9.05
-6874.73,2.39,6881.36,9.02
-6875.49,2.02,6882.22,8.74
-6876.82,1.90,6883.71,8.79
-6876.55,2.05,6885.05,10.55
-6874.91,2.34,6884.35,11.78
-6875.04,2.52,6883.15,10.63
-6875.47,2.37,6882.32,9.22
-6876.82,2.08,6882.42,7.68
-6874.54,2.24,6881.32,9.02
-6876.78,1.77,6883.23,8.22
-6875.39,2.10,6882.25,8.96
-6876.24,1.94,6881.98,7.67
-6877.01,1.78,6883.37,8.14
-6876.94,1.92,6883.84,8.82
-6875.87,2.07,6884.32,10.52
-6875.39,2.26,6884.13,11.00
-6874.98,2.53,6882.56,10.11
-6875.99,2.25,6883.24,9.51
-6876.16,2.17,6883.22,9.24
-6876.12,2.08,6883.66,9.62
-6875.45,2.21,6884.03,10.79
-6872.23,2.63,6883.57,13.96
-6873.63,2.53,6883.92,12.83
-6875.34,2.49,6884.76,11.91
-6874.81,2.65,6885.59,13.43
-6852.75,3.86,6883.62,34.72
-6856.96,3.74,6881.49,28.27
-6860.60,2.94,6881.73,24.07
-6864.91,2.10,6881.38,18.57
-6869.47,1.54,6883.48,15.55
-6874.83,1.20,6882.20,8.57
-6875.22,1.65,6883.29,9.71
-6875.98,1.76,6884.24,10.02
-6874.75,2.23,6883.75,11.24
-6874.92,2.30,6884.44,11.82
-6875.33,2.45,6883.70,10.81
-6875.79,2.42,6883.23,9.86
-6876.15,2.34,6883.32,9.51
-6874.69,2.50,6881.42,9.22
-6876.32,1.99,6883.36,9.04
-6875.30,2.31,6881.94,8.95
-6876.42,1.97,6883.27,8.82
-6876.82,2.00,6883.65,8.83
-6876.33,2.09,6883.74,9.50
-6876.05,2.14,6883.76,9.85
-6876.26,2.17,6883.82,9.74
-6876.13,2.27,6885.88,12.02
-6874.11,2.59,6883.97,12.44
-6874.81,2.52,6883.08,10.78
-6874.71,2.48,6882.44,10.21
-6876.16,2.16,6883.69,9.70
-6874.85,2.42,6884.12,11.69
-6870.07,3.30,6881.67,14.90
-6874.38,2.24,6883.80,11.66
-6874.26,2.49,6882.40,10.64
-6875.97,2.20,6884.01,10.24
-6875.52,2.38,6884.56,11.42
-6872.44,2.97,6881.46,11.99
-6875.64,2.26,6883.16,9.78
-6876.21,2.15,6883.76,9.70
-6876.00,2.17,6883.14,9.31
-6873.78,2.57,6881.55,10.34
-6875.16,2.09,6882.34,9.27
-6875.26,1.94,6885.79,12.47
-6871.25,2.83,6882.82,14.40
-6873.89,2.44,6882.93,11.48
-6874.37,2.53,6882.12,10.28
-6875.96,2.14,6886.07,12.25
-6873.73,2.73,6884.44,13.43
-6874.30,2.71,6883.95,12.35
-6874.62,2.68,6883.44,11.50
-6875.26,2.54,6883.22,10.50
-6875.98,2.38,6883.49,9.89
-6875.84,2.27,6883.06,9.49
-6876.41,2.19,6883.55,9.33
-6876.16,2.18,6883.41,9.43
-6875.85,2.27,6882.88,9.29
-6876.32,2.14,6883.19,9.01
-6876.30,2.19,6883.51,9.40
-6876.03,2.20,6885.82,11.99
-6873.87,2.69,6885.66,14.49
-6873.26,2.99,6882.66,12.39
-6874.92,2.60,6885.78,13.47
-6872.92,3.01,6885.19,15.28
-6872.33,3.41,6884.31,15.40
-6873.03,3.20,6884.36,14.54
-6873.79,2.96,6883.37,12.54
-6874.42,2.83,6882.41,10.82
-6875.74,2.41,6883.38,10.05
-6875.76,2.30,6883.06,9.61
-6876.31,2.20,6883.48,9.38
-6873.92,2.64,6882.20,10.92
-6876.59,1.95,6883.51,8.87
-6874.84,2.28,6881.45,8.89
-6876.66,1.91,6883.56,8.81
-6876.39,1.99,6883.05,8.65
-6875.52,2.23,6881.96,8.67
-6876.93,1.93,6883.63,8.62
-6876.31,2.11,6883.30,9.10
-6876.08,2.11,6883.21,9.23
-6876.40,2.09,6883.97,9.66
-6875.96,2.20,6884.15,10.39
-6873.80,2.71,6881.34,10.25
-6876.28,2.12,6883.93,9.77
-6876.20,2.21,6883.45,9.45
-6876.48,2.18,6883.42,9.12
-6876.57,2.19,6883.53,9.15
-6875.01,2.43,6881.71,9.14
-6876.56,2.06,6883.50,9.00
-6876.49,2.13,6884.18,9.81
-6875.72,2.31,6885.34,11.94
-6873.40,2.80,6883.51,12.91
-6870.80,3.52,6885.69,18.41
-6873.95,2.31,6882.74,11.11
-6875.29,2.19,6884.13,11.03
-6875.51,2.33,6884.66,11.47
-6874.66,2.59,6884.80,12.73
-6874.13,2.76,6883.76,12.39
-6875.03,2.65,6883.44,11.06
-6875.43,2.60,6884.22,11.39
-6874.69,2.62,6883.88,11.80
-6875.33,2.56,6885.77,13.00
-6873.64,2.94,6883.50,12.79
-6874.98,2.71,6883.21,10.93
-6875.57,2.52,6882.96,9.90
-6876.32,2.28,6883.60,9.57
-6871.37,3.14,6881.43,13.20
-6874.55,2.15,6883.68,11.28
-6874.84,2.29,6884.50,11.96
-6874.11,2.47,6884.50,12.85
-6873.64,2.60,6885.30,14.25
-6873.42,2.92,6884.02,13.52
-6872.22,3.26,6881.78,12.82
-6873.84,2.59,6882.41,11.16
-6874.47,2.35,6884.14,12.02
-6874.37,2.49,6883.66,11.79
-6875.32,2.50,6883.22,10.40
-6875.85,2.36,6883.02,9.52
-6875.99,2.28,6883.48,9.76
-6875.66,2.29,6883.05,9.68
-6875.58,2.26,6882.70,9.39
-6876.04,2.11,6883.19,9.26
-6875.37,2.22,6882.91,9.76
-6875.85,2.13,6882.20,8.48
-6876.55,1.93,6883.12,8.49
-6876.86,1.95,6883.72,8.81
-6876.47,2.06,6885.40,11.00
-6874.26,2.56,6885.64,13.94
-6873.62,2.77,6882.97,12.12
-6874.49,2.62,6884.17,12.29
-6874.14,2.71,6883.96,12.53
-6874.67,2.70,6885.23,13.26
-6870.82,3.48,6882.90,15.56
-6873.51,2.65,6884.67,13.81
-6873.76,2.80,6884.17,13.20
-6874.82,2.82,6883.05,11.06
-6875.73,2.48,6883.34,10.08
-6875.59,2.44,6882.85,9.70
-6876.24,2.34,6883.40,9.50
-6876.03,2.26,6882.82,9.04
-6876.67,2.06,6883.69,9.08
-6875.09,2.41,6883.84,11.16
-6871.28,3.03,6886.46,18.20
-6872.25,2.54,6881.74,12.04
-6872.69,2.42,6881.35,11.08
-6872.00,2.30,6881.90,12.20
-6874.94,1.70,6881.44,8.20
-6875.07,1.64,6881.56,8.13
-6876.58,1.49,6883.30,8.21
-6876.72,1.74,6883.22,8.24
-6876.13,2.00,6883.38,9.24
-6876.11,2.01,6884.60,10.50
-6875.54,2.26,6884.32,11.03
-6875.40,2.44,6884.63,11.67
-6874.65,2.59,6884.76,12.69
-6873.39,2.90,6882.79,12.30
-6873.52,2.84,6882.81,12.13
-6874.46,2.53,6883.68,11.75
-6875.39,2.50,6883.36,10.47
-6875.73,2.38,6883.18,9.82
-6876.25,2.27,6883.38,9.40
-6876.11,2.26,6882.91,9.06
-6876.49,2.14,6883.30,8.95
-6876.35,2.13,6883.30,9.07
-6876.49,2.11,6884.92,10.54
-6874.03,2.55,6883.18,11.70
-6870.78,3.03,6881.78,14.03
-6872.72,2.52,6882.99,12.78
-6871.45,3.14,6888.69,20.38
-6875.09,2.17,6885.60,12.68
-6873.75,2.69,6884.93,13.87
-6873.53,2.92,6884.59,13.98
-6873.99,3.01,6884.11,13.14
-6870.84,3.63,6883.13,15.92
-6872.90,2.57,6885.93,15.61
-6872.75,3.07,6883.71,14.04
-6874.58,2.91,6883.65,11.98
-6875.16,2.71,6883.12,10.66
-6875.72,2.50,6882.97,9.75
-6875.96,2.26,6883.11,9.41
-6876.45,2.19,6883.50,9.24
-6875.67,2.28,6883.69,10.30
-6875.71,2.24,6885.44,11.96
-6873.52,2.50,6883.09,12.07
-6875.49,2.24,6883.38,10.14
-6875.78,2.22,6883.47,9.90
-6876.31,2.25,6884.56,10.50
-6874.85,2.49,6884.14,11.78
-6875.03,2.58,6884.53,12.08
-6873.05,2.95,6881.71,11.61
-6871.87,2.98,6881.61,12.72
-6875.41,2.05,6882.35,8.98
-6876.20,1.89,6883.56,9.26
-6876.40,2.03,6883.55,9.19
-6875.33,2.24,6882.19,9.10
-6874.93,2.25,6881.81,9.14
-6876.58,1.95,6883.84,9.22
-6876.61,2.01,6884.10,9.50
-6876.17,2.21,6886.46,12.49
-6873.80,2.67,6884.17,13.04
-6874.74,2.55,6883.07,10.87
-6875.74,2.34,6882.85,9.45
-6875.99,2.21,6883.19,9.41
-6876.43,2.14,6883.08,8.79
-6876.83,2.14,6883.57,8.87
-6875.56,2.35,6881.98,8.77
-6876.84,2.02,6883.37,8.55
-6876.79,2.10,6883.08,8.39
-6876.79,2.10,6883.05,8.36
-6875.94,2.16,6882.47,8.68
-6874.66,2.34,6881.65,9.34
-6876.77,1.90,6882.77,7.90
-6876.65,1.87,6883.23,8.45
-6876.54,1.94,6883.07,8.47
-6876.72,1.96,6883.22,8.46
-6877.01,1.95,6883.35,8.29
-6876.81,2.03,6883.09,8.31
-6876.79,2.08,6883.38,8.67
-6876.75,2.09,6884.13,9.47
-6875.89,2.21,6882.95,9.28
-6876.76,2.11,6883.53,8.87
-6876.34,2.11,6883.47,9.25
-6876.36,2.18,6884.18,10.01
-6875.52,2.30,6883.65,10.42
-6875.91,2.28,6883.65,10.01
-6873.79,2.68,6881.79,10.68
-6876.47,1.98,6883.84,9.34
-6876.29,2.09,6883.29,9.10
-6876.65,2.06,6883.71,9.12
-6876.23,2.14,6883.22,9.13
-6876.54,2.10,6883.68,9.24
-6876.23,2.10,6883.30,9.18
-6875.86,2.24,6882.53,8.91
-6876.39,2.06,6883.16,8.83
-6876.75,2.03,6883.48,8.76
-6876.50,2.10,6883.45,9.05
-6876.48,2.11,6884.22,9.85
-6875.56,2.21,6883.71,10.37
-6875.86,2.28,6884.38,10.80
-6875.18,2.46,6885.76,13.04
-6873.21,2.89,6885.43,15.12
-6872.12,3.23,6883.73,14.85
-6873.34,3.01,6884.03,13.69
-6874.21,2.77,6883.26,11.82
-6875.59,2.53,6883.32,10.26
-6874.62,2.67,6882.29,10.34
-6875.97,2.26,6882.79,9.07
-6876.12,2.04,6883.54,9.45
-6876.32,2.10,6883.64,9.42
-6876.18,2.18,6883.40,9.40
-6876.28,2.14,6884.81,10.67
-6874.91,2.40,6884.00,11.49
-6875.32,2.48,6885.28,12.45
-6873.99,2.71,6883.33,12.05
-6874.43,2.68,6883.27,11.52
-6875.80,2.27,6882.42,8.89
-6876.46,2.03,6883.73,9.30
-6876.46,2.15,6883.35,9.04
-6876.76,2.08,6883.64,8.97
-6876.72,2.20,6883.65,9.13
-6876.35,2.19,6884.57,10.41
-6875.33,2.39,6884.83,11.88
-6875.12,2.56,6885.68,13.12
-6874.05,2.75,6882.97,11.66
-6875.05,2.57,6883.33,10.85
-6875.44,2.36,6881.97,8.89
-6876.85,1.97,6883.59,8.71
-6876.80,2.10,6883.56,8.86
-6876.61,2.13,6885.16,10.68
-6874.37,2.51,6884.52,12.66
-6874.23,2.62,6883.90,12.29
-6875.10,2.53,6883.47,10.90
-6875.83,2.44,6883.36,9.96
-6874.03,2.74,6883.41,12.11
-6875.48,2.15,6881.94,8.61
-6876.42,1.90,6884.69,10.17
-6875.40,2.19,6884.32,11.11
-6875.51,2.39,6884.66,11.54
-6874.70,2.54,6883.85,11.70
-6875.19,2.51,6883.34,10.67
-6875.95,2.42,6883.46,9.93
-6874.20,2.59,6882.10,10.49
-6876.66,2.01,6884.22,9.57
-6875.57,2.34,6884.26,11.04
-6874.70,2.50,6884.10,11.90
-6874.93,2.56,6885.23,12.85
-6873.70,2.81,6883.37,12.48
-6875.43,2.66,6883.44,10.67
-6875.71,2.42,6883.24,9.95
-6876.16,2.37,6883.31,9.53
-6876.13,2.27,6883.14,9.28
-6876.54,2.19,6883.08,8.72
-6876.70,2.08,6883.01,8.40
-6876.91,2.05,6883.53,8.67
-6876.46,2.09,6883.50,9.13
-6875.64,2.28,6882.33,8.97
-6875.79,2.07,6882.52,8.79
-6876.94,1.92,6882.77,7.75
-6876.73,1.85,6883.19,8.31
-6877.04,1.91,6883.44,8.31
-6876.99,1.97,6884.39,9.37
-6875.94,2.19,6883.84,10.09
-6875.86,2.24,6883.41,9.78
-6876.31,2.20,6883.74,9.63
-6875.94,2.18,6884.24,10.48
-6875.56,2.30,6885.13,11.86
-6874.11,2.45,6883.37,11.72
-6875.67,2.31,6883.02,9.65
-6875.74,2.17,6883.56,10.00
-6876.05,2.20,6885.65,11.80
-6873.72,2.65,6884.43,13.37
-6872.33,3.06,6881.48,12.21
-6875.38,2.31,6884.38,11.31
-6873.69,2.76,6883.71,12.79
-6873.71,2.56,6883.69,12.54
-6873.41,2.82,6881.54,10.95
-6875.98,2.26,6884.67,10.95
-6875.31,2.45,6885.10,12.23
-6874.36,2.63,6884.52,12.79
-6874.21,2.74,6886.07,14.60
-6872.36,3.18,6884.97,15.79
-6872.82,3.19,6883.62,14.00
-6874.31,2.86,6883.45,12.00
-6875.20,2.61,6883.33,10.74
-6875.80,2.53,6883.35,10.09
-6875.81,2.44,6882.70,9.33
-6876.57,2.22,6883.07,8.72
-6876.82,2.12,6883.53,8.83
-6876.11,2.27,6882.65,8.81
-6876.81,2.07,6883.50,8.76
-6876.38,2.15,6882.99,8.77
-6876.38,2.06,6883.02,8.70
-6876.43,1.99,6883.90,9.46
-6875.63,2.14,6884.03,10.55
-6874.55,2.20,6884.10,11.75
-6874.09,2.48,6883.52,11.91
-6874.96,2.37,6885.49,12.89
-6872.54,2.96,6883.42,13.84
-6873.10,2.88,6884.45,14.23
-6872.69,2.94,6884.66,14.91
-6873.48,3.02,6884.48,14.03
-6874.01,3.00,6883.15,12.14
-6875.26,2.63,6883.23,10.61
-6875.77,2.45,6882.85,9.53
-6876.53,2.28,6883.23,8.98
-6876.45,2.21,6883.26,9.02
-6876.40,2.25,6884.09,9.93
-6875.57,2.36,6883.52,10.30
-6875.96,2.33,6883.28,9.65
-6876.32,2.27,6883.27,9.21
-6876.55,2.18,6883.60,9.23
-6874.57,2.50,6882.46,10.40
-6875.49,2.19,6885.46,12.16
-6873.75,2.50,6883.64,12.39
-6875.25,2.37,6882.26,9.38
-6876.70,2.13,6884.75,10.18
-6873.84,2.68,6882.70,11.54
-6874.93,2.40,6885.23,12.70
-6874.12,2.67,6883.90,12.45
-6874.75,2.77,6882.77,10.80
-6875.97,2.44,6883.31,9.78
-6875.86,2.37,6882.73,9.23
-6876.53,2.14,6883.35,8.96
-6876.67,2.19,6883.20,8.73
-6876.76,2.15,6883.45,8.84
-6876.56,2.13,6883.32,8.90
-6876.70,2.19,6883.35,8.84
-6874.65,2.42,6881.19,8.97
-6876.63,1.90,6882.65,7.91
-6876.91,1.85,6883.36,8.30
-6874.87,2.28,6881.87,9.28
-6876.02,2.03,6884.34,10.34
-6875.42,2.26,6885.31,12.15
-6874.23,2.53,6884.04,12.33
-6874.35,2.59,6885.71,13.94
-6873.58,2.83,6882.27,11.51
-6875.61,2.34,6884.50,11.23
-6874.91,2.58,6883.97,11.64
-6873.63,2.90,6882.45,11.72
-6875.94,2.23,6884.60,10.89
-6875.29,2.32,6885.37,12.41
-6873.99,2.72,6883.68,12.41
-6875.14,2.61,6883.20,10.67
-6875.93,2.43,6883.23,9.73
-6876.18,2.33,6883.11,9.26
-6876.11,2.22,6883.10,9.20
-6876.44,2.13,6883.46,9.14
-6876.55,2.11,6883.81,9.37
-6876.19,2.24,6886.05,12.10
-6873.98,2.67,6884.06,12.74
-6874.28,2.62,6884.03,12.37
-6875.14,2.52,6882.48,9.86
-6875.47,2.36,6885.32,12.21
-6873.50,2.65,6884.70,13.85
-6874.44,2.82,6882.31,10.69
-6875.20,2.37,6882.62,9.80
-6876.20,2.13,6883.38,9.30
-6874.69,2.48,6882.95,10.74
-6874.59,2.31,6882.04,9.75
-6876.70,1.85,6883.91,9.06
-6876.12,2.13,6884.30,10.30
-6875.07,2.25,6883.55,10.73
-6874.58,2.47,6881.79,9.69
-6876.15,2.10,6883.49,9.44
-6876.32,2.14,6885.22,11.04
-6874.61,2.50,6884.19,12.08
-6874.13,2.53,6882.76,11.16
-6875.58,2.28,6883.60,10.30
-6876.39,2.27,6883.78,9.66
-6874.94,2.52,6882.21,9.79
-6876.07,2.22,6884.83,10.98
-6874.81,2.49,6885.15,12.83
-6874.13,2.78,6883.90,12.54
-6874.76,2.68,6885.22,13.14
-6873.41,2.94,6883.40,12.93
-6874.97,2.66,6883.59,11.27
-6875.35,2.53,6883.64,10.82
-6875.40,2.43,6883.25,10.28
-6875.95,2.33,6883.45,9.83
-6875.90,2.26,6883.48,9.84
-6876.25,2.21,6884.27,10.23
-6874.42,2.55,6883.46,11.59
-6873.84,2.43,6884.11,12.70
-6874.44,2.52,6884.33,12.40
-6874.57,2.69,6884.00,12.12
-6873.20,2.96,6881.75,11.51
-6875.30,2.29,6884.33,11.32
-6875.12,2.51,6882.83,10.22
-6876.38,2.28,6884.14,10.04
-6875.37,2.41,6883.80,10.84
-6875.50,2.41,6883.52,10.43
-6875.80,2.36,6883.36,9.92
-6876.05,2.29,6883.33,9.56
-6875.93,2.26,6882.75,9.08
-6876.58,2.08,6883.78,9.29
-6876.18,2.22,6884.54,10.57
-6874.34,2.51,6882.64,10.81
-6875.39,2.35,6883.00,9.95
-6876.16,2.17,6883.62,9.64
